day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
1371,45.7,1074,35.8,0.266649,review
1372,45.733333,1076,35.866667,0.245884,review
1373,45.766667,1078,35.933333,0.225119,review
1374,45.8,1080,36.0,0.204355,review
1375,45.833333,1081,36.033333,0.216466,review
1376,45.866667,1081,36.033333,0.228576,review
1377,45.9,1082,36.066667,0.240686,review
1378,45.933333,1082,36.066667,0.252796,review
1379,45.966667,1083,36.1,0.264907,review
1380,46.0,1083,36.1,0.277017,review
1381,46.033333,1084,36.133333,0.289127,review
1382,46.066667,1084,36.133333,0.301238,review
1383,46.1,1085,36.166667,0.313348,review
1384,46.133333,1085,36.166667,0.325458,review
1385,46.166667,1086,36.2,0.337568,review
1386,46.2,1086,36.2,0.349679,review
1387,46.233333,1087,36.233333,0.359437,matched
1388,46.266667,1087,36.233333,0.369196,matched
1389,46.3,1088,36.266667,0.378954,matched
1390,46.333333,1088,36.266667,0.388713,matched
1391,46.366667,1089,36.3,0.398471,matched
1392,46.4,1089,36.3,0.40823,matched
1393,46.433333,1090,36.333333,0.417988,matched
1394,46.466667,1090,36.333333,0.427747,matched
1395,46.5,1091,36.366667,0.437505,matched
1396,46.533333,1091,36.366667,0.447264,matched
1397,46.566667,1092,36.4,0.457022,matched
1398,46.6,1092,36.4,0.466781,matched
1399,46.633333,1093,36.433333,0.486216,matched
1400,46.666667,1093,36.433333,0.505651,matched
1401,46.7,1094,36.466667,0.525086,matched
1402,46.733333,1094,36.466667,0.544521,matched
1403,46.766667,1095,36.5,0.563956,matched
1404,46.8,1095,36.5,0.58339,matched
1405,46.833333,1096,36.533333,0.602825,matched
1406,46.866667,1096,36.533333,0.62226,matched
1407,46.9,1096,36.533333,0.641695,matched
1408,46.933333,1097,36.566667,0.66113,matched
1409,46.966667,1097,36.566667,0.680565,matched
1410,47.0,1098,36.6,0.7,matched
1411,47.033333,1099,36.633333,0.681258,matched
1412,47.066667,1100,36.666667,0.662515,matched
1413,47.1,1101,36.7,0.643773,matched
1414,47.133333,1102,36.733333,0.625031,matched
1415,47.166667,1103,36.766667,0.606289,matched
1416,47.2,1104,36.8,0.587546,matched
1417,47.233333,1104,36.8,0.580387,matched
1418,47.266667,1105,36.833333,0.573229,matched
1419,47.3,1105,36.833333,0.56607,matched
1420,47.333333,1106,36.866667,0.558911,matched
1421,47.366667,1106,36.866667,0.551752,matched
1422,47.4,1107,36.9,0.544593,matched
1423,47.433333,1107,36.9,0.537435,matched
1424,47.466667,1108,36.933333,0.530276,matched
1425,47.5,1109,36.966667,0.523117,matched
1426,47.533333,1109,36.966667,0.515958,matched
1427,47.566667,1110,37.0,0.508799,matched
1428,47.6,1110,37.0,0.50164,matched
1429,47.633333,1111,37.033333,0.488809,matched
1430,47.666667,1111,37.033333,0.475977,matched
1431,47.7,1112,37.066667,0.463145,matched
1432,47.733333,1112,37.066667,0.450313,matched
1433,47.766667,1113,37.1,0.437481,matched
1434,47.8,1113,37.1,0.42465,matched
1435,47.833333,1114,37.133333,0.411818,matched
1436,47.866667,1114,37.133333,0.398986,matched
1437,47.9,1115,37.166667,0.386154,matched
1438,47.933333,1115,37.166667,0.373323,matched
1439,47.966667,1116,37.2,0.360491,matched
1440,48.0,1116,37.2,0.347659,review
1441,48.033333,1117,37.233333,0.377021,matched
1442,48.066667,1117,37.233333,0.406382,matched
1443,48.1,1118,37.266667,0.435744,matched
1444,48.133333,1118,37.266667,0.465106,matched
1445,48.166667,1119,37.3,0.494467,matched
1446,48.2,1119,37.3,0.523829,matched
1447,48.233333,1120,37.333333,0.55319,matched
1448,48.266667,1120,37.333333,0.582552,matched
1449,48.3,1121,37.366667,0.611914,matched
1450,48.333333,1121,37.366667,0.641275,matched
1451,48.366667,1122,37.4,0.670637,matched
1452,48.4,1122,37.4,0.699999,matched
1453,48.433333,1123,37.433333,0.7,matched
1454,48.466667,1123,37.433333,0.7,matched
1455,48.5,1124,37.466667,0.7,matched
1456,48.533333,1124,37.466667,0.7,matched
1457,48.566667,1124,37.466667,0.7,matched
1458,48.6,1125,37.5,0.7,matched
1459,48.633333,1125,37.5,0.7,matched
1460,48.666667,1126,37.533333,0.7,matched
1461,48.7,1126,37.533333,0.7,matched
1462,48.733333,1127,37.566667,0.7,matched
1463,48.766667,1127,37.566667,0.7,matched
1464,48.8,1128,37.6,0.7,matched
1465,48.833333,1128,37.6,0.690407,matched
1466,48.866667,1129,37.633333,0.680814,matched
1467,48.9,1129,37.633333,0.671221,matched
1468,48.933333,1130,37.666667,0.661628,matched
1469,48.966667,1130,37.666667,0.652035,matched
1470,49.0,1131,37.7,0.642441,matched
1471,49.033333,1131,37.7,0.632848,matched
1472,49.066667,1132,37.733333,0.623255,matched
1473,49.1,1132,37.733333,0.613662,matched
1474,49.133333,1133,37.766667,0.604069,matched
1475,49.166667,1133,37.766667,0.594476,matched
1476,49.2,1134,37.8,0.584883,matched
1477,49.233333,1134,37.8,0.594476,matched
1478,49.266667,1135,37.833333,0.604069,matched
1479,49.3,1135,37.833333,0.613662,matched
1480,49.333333,1136,37.866667,0.623255,matched
1481,49.366667,1136,37.866667,0.632848,matched
1482,49.4,1137,37.9,0.642442,matched
1483,49.433333,1137,37.9,0.652035,matched
1484,49.466667,1138,37.933333,0.661628,matched
1485,49.5,1139,37.966667,0.671221,matched
1486,49.533333,1139,37.966667,0.680814,matched
1487,49.566667,1140,38.0,0.690407,matched
1488,49.6,1140,38.0,0.699999,matched
1489,49.633333,1141,38.033333,0.673394,matched
1490,49.666667,1141,38.033333,0.64679,matched
1491,49.7,1142,38.066667,0.620186,matched
1492,49.733333,1142,38.066667,0.593582,matched
1493,49.766667,1143,38.1,0.566977,matched
1494,49.8,1143,38.1,0.540373,matched
1495,49.833333,1144,38.133333,0.513769,matched
1496,49.866667,1144,38.133333,0.487164,matched
1497,49.9,1145,38.166667,0.46056,matched
1498,49.933333,1145,38.166667,0.433956,matched
1499,49.966667,1146,38.2,0.407351,matched
1500,50.0,1146,38.2,0.380747,matched
1501,50.033333,1147,38.233333,0.401111,matched
1502,50.066667,1147,38.233333,0.421475,matched
1503,50.1,1148,38.266667,0.441838,matched
1504,50.133333,1148,38.266667,0.462202,matched
1505,50.166667,1149,38.3,0.482566,matched
1506,50.2,1149,38.3,0.50293,matched
1507,50.233333,1150,38.333333,0.523293,matched
1508,50.266667,1150,38.333333,0.543657,matched
1509,50.3,1151,38.366667,0.564021,matched
1510,50.333333,1151,38.366667,0.584385,matched
1511,50.366667,1152,38.4,0.604748,matched
1512,50.4,1152,38.4,0.625112,matched
1513,50.433333,1153,38.433333,0.631353,matched
1514,50.466667,1153,38.433333,0.637594,matched
1515,50.5,1154,38.466667,0.643835,matched
1516,50.533333,1154,38.466667,0.650075,matched
1517,50.566667,1154,38.466667,0.656316,matched
1518,50.6,1155,38.5,0.662556,matched
1519,50.633333,1155,38.5,0.668797,matched
1520,50.666667,1156,38.533333,0.675038,matched
1521,50.7,1156,38.533333,0.681278,matched
1522,50.733333,1157,38.566667,0.687519,matched
1523,50.766667,1157,38.566667,0.69376,matched
1524,50.8,1158,38.6,0.7,matched
1525,50.833333,1158,38.6,0.7,matched
1526,50.866667,1159,38.633333,0.7,matched
1527,50.9,1159,38.633333,0.7,matched
1528,50.933333,1160,38.666667,0.7,matched
1529,50.966667,1160,38.666667,0.7,matched
1530,51.0,1161,38.7,0.7,matched
1531,51.033333,1161,38.7,0.7,matched
1532,51.066667,1162,38.733333,0.7,matched
1533,51.1,1162,38.733333,0.7,matched
1534,51.133333,1163,38.766667,0.7,matched
1535,51.166667,1163,38.766667,0.7,matched
1536,51.2,1164,38.8,0.7,matched
1537,51.233333,1164,38.8,0.698313,matched
1538,51.266667,1165,38.833333,0.696626,matched
1539,51.3,1165,38.833333,0.694939,matched
1540,51.333333,1166,38.866667,0.693252,matched
1541,51.366667,1166,38.866667,0.691565,matched
1542,51.4,1167,38.9,0.689877,matched
1543,51.433333,1167,38.9,0.68819,matched
1544,51.466667,1168,38.933333,0.686503,matched
1545,51.5,1169,38.966667,0.684816,matched
1546,51.533333,1169,38.966667,0.683129,matched
1547,51.566667,1170,39.0,0.681442,matched
1548,51.6,1170,39.0,0.679754,matched
1549,51.633333,1171,39.033333,0.66222,matched
1550,51.666667,1171,39.033333,0.644687,matched
1551,51.7,1172,39.066667,0.627153,matched
1552,51.733333,1172,39.066667,0.609619,matched
1553,51.766667,1173,39.1,0.592085,matched
1554,51.8,1173,39.1,0.574552,matched
1555,51.833333,1174,39.133333,0.557018,matched
1556,51.866667,1174,39.133333,0.539484,matched
1557,51.9,1175,39.166667,0.52195,matched
1558,51.933333,1175,39.166667,0.504417,matched
1559,51.966667,1176,39.2,0.486883,matched
1560,52.0,1176,39.2,0.469349,matched
1561,52.033333,1177,39.233333,0.472002,matched
1562,52.066667,1177,39.233333,0.474655,matched
1563,52.1,1178,39.266667,0.477309,matched
1564,52.133333,1178,39.266667,0.479962,matched
1565,52.166667,1179,39.3,0.482615,matched
1566,52.2,1179,39.3,0.485268,matched
1567,52.233333,1180,39.333333,0.487922,matched
1568,52.266667,1180,39.333333,0.490575,matched
1569,52.3,1181,39.366667,0.493228,matched
1570,52.333333,1181,39.366667,0.495881,matched
1571,52.366667,1182,39.4,0.498535,matched
1572,52.4,1182,39.4,0.501188,matched
1573,52.433333,1183,39.433333,0.509965,matched
1574,52.466667,1183,39.433333,0.518742,matched
1575,52.5,1184,39.466667,0.527519,matched
1576,52.533333,1184,39.466667,0.536296,matched
1577,52.566667,1184,39.466667,0.545074,matched
1578,52.6,1185,39.5,0.553851,matched
1579,52.633333,1185,39.5,0.562628,matched
1580,52.666667,1186,39.533333,0.571405,matched
1581,52.7,1186,39.533333,0.580183,matched
1582,52.733333,1187,39.566667,0.58896,matched
1583,52.766667,1187,39.566667,0.597737,matched
1584,52.8,1188,39.6,0.606514,matched
1585,52.833333,1188,39.6,0.606367,matched
1586,52.866667,1189,39.633333,0.60622,matched
1587,52.9,1189,39.633333,0.606073,matched
1588,52.933333,1190,39.666667,0.605927,matched
1589,52.966667,1190,39.666667,0.60578,matched
1590,53.0,1191,39.7,0.605633,matched
1591,53.033333,1191,39.7,0.605486,matched
1592,53.066667,1192,39.733333,0.605339,matched
1593,53.1,1192,39.733333,0.605192,matched
1594,53.133333,1193,39.766667,0.605046,matched
1595,53.166667,1193,39.766667,0.604899,matched
1596,53.2,1194,39.8,0.604752,matched
1597,53.233333,1194,39.8,0.599514,matched
1598,53.266667,1195,39.833333,0.594275,matched
1599,53.3,1195,39.833333,0.589037,matched
1600,53.333333,1196,39.866667,0.583798,matched
1601,53.366667,1196,39.866667,0.578559,matched
1602,53.4,1197,39.9,0.573321,matched
1603,53.433333,1197,39.9,0.568082,matched
1604,53.466667,1198,39.933333,0.562844,matched
1605,53.5,1199,39.966667,0.557605,matched
1606,53.533333,1199,39.966667,0.552367,matched
1607,53.566667,1200,40.0,0.547128,matched
1608,53.6,1200,40.0,0.541889,matched
1609,53.633333,1201,40.033333,0.511091,matched
1610,53.666667,1201,40.033333,0.480293,matched
1611,53.7,1202,40.066667,0.449495,matched
1612,53.733333,1202,40.066667,0.418697,matched
1613,53.766667,1203,40.1,0.387899,matched
1614,53.8,1203,40.1,0.357101,matched
1615,53.833333,1204,40.133333,0.326303,review
1616,53.866667,1204,40.133333,0.295506,review
1617,53.9,1205,40.166667,0.264708,review
1618,53.933333,1205,40.166667,0.23391,review
1619,53.966667,1206,40.2,0.203112,review
1620,54.0,1206,40.2,0.172314,review
1621,54.033333,1207,40.233333,0.157955,review
1622,54.066667,1207,40.233333,0.143595,review
1623,54.1,1208,40.266667,0.129236,review
1624,54.133333,1208,40.266667,0.114876,review
1625,54.166667,1209,40.3,0.100517,review
1626,54.2,1209,40.3,0.086157,review
1627,54.233333,1210,40.333333,0.071798,review
1628,54.266667,1210,40.333333,0.057438,review
1629,54.3,1211,40.366667,0.043079,review
1630,54.333333,1211,40.366667,0.02872,review
1631,54.366667,1212,40.4,0.01436,review
1632,54.4,1212,40.4,1e-06,review
1633,54.433333,1213,40.433333,0.006252,review
1634,54.466667,1213,40.433333,0.012505,review
1635,54.5,1214,40.466667,0.018757,review
1636,54.533333,1214,40.466667,0.02501,review
1637,54.566667,1214,40.466667,0.031262,review
1638,54.6,1215,40.5,0.037514,review
1639,54.633333,1215,40.5,0.043767,review
1640,54.666667,1216,40.533333,0.050019,review
1641,54.7,1216,40.533333,0.056272,review
1642,54.733333,1217,40.566667,0.062524,review
1643,54.766667,1217,40.566667,0.068777,review
1644,54.8,1218,40.6,0.075029,review
1645,54.833333,1218,40.6,0.081271,review
1646,54.866667,1219,40.633333,0.087513,review
1647,54.9,1219,40.633333,0.093755,review
1648,54.933333,1220,40.666667,0.099997,review
1649,54.966667,1220,40.666667,0.106239,review
1650,55.0,1221,40.7,0.112481,review
1651,55.033333,1221,40.7,0.118723,review
1652,55.066667,1222,40.733333,0.124965,review
1653,55.1,1222,40.733333,0.131207,review
1654,55.133333,1223,40.766667,0.137449,review
1655,55.166667,1223,40.766667,0.143691,review
1656,55.2,1224,40.8,0.149933,review
1657,55.233333,1224,40.8,0.160629,review
1658,55.266667,1225,40.833333,0.171325,review
1659,55.3,1225,40.833333,0.182021,review
1660,55.333333,1226,40.866667,0.192718,review
1661,55.366667,1226,40.866667,0.203414,review
1662,55.4,1227,40.9,0.21411,review
1663,55.433333,1227,40.9,0.224806,review
1664,55.466667,1228,40.933333,0.235503,review
1665,55.5,1229,40.966667,0.246199,review
1666,55.533333,1229,40.966667,0.256895,review
1667,55.566667,1230,41.0,0.267591,review
1668,55.6,1230,41.0,0.278287,review
1669,55.633333,1231,41.033333,0.282874,review
1670,55.666667,1231,41.033333,0.287461,review
1671,55.7,1232,41.066667,0.292047,review
1672,55.733333,1232,41.066667,0.296634,review
1673,55.766667,1233,41.1,0.301221,review
1674,55.8,1233,41.1,0.305808,review
1675,55.833333,1234,41.133333,0.310394,review
1676,55.866667,1234,41.133333,0.314981,review
1677,55.9,1235,41.166667,0.319568,review
1678,55.933333,1235,41.166667,0.324155,review
1679,55.966667,1236,41.2,0.328741,review
1680,56.0,1236,41.2,0.333328,review
1681,56.033333,1237,41.233333,0.33044,review
1682,56.066667,1237,41.233333,0.327551,review
1683,56.1,1238,41.266667,0.324663,review
1684,56.133333,1238,41.266667,0.321774,review
1685,56.166667,1239,41.3,0.318886,review
1686,56.2,1239,41.3,0.315998,review
1687,56.233333,1240,41.333333,0.313109,review
1688,56.266667,1240,41.333333,0.310221,review
1689,56.3,1241,41.366667,0.307332,review
1690,56.333333,1241,41.366667,0.304444,review
1691,56.366667,1242,41.4,0.301556,review
1692,56.4,1242,41.4,0.298667,review
1693,56.433333,1243,41.433333,0.29702,review
1694,56.466667,1243,41.433333,0.295372,review
1695,56.5,1244,41.466667,0.293725,review
1696,56.533333,1244,41.466667,0.292077,review
1697,56.566667,1244,41.466667,0.29043,review
1698,56.6,1245,41.5,0.288782,review
1699,56.633333,1245,41.5,0.287135,review
1700,56.666667,1246,41.533333,0.285487,review
1701,56.7,1246,41.533333,0.283839,review
1702,56.733333,1247,41.566667,0.282192,review
1703,56.766667,1247,41.566667,0.280544,review
1704,56.8,1248,41.6,0.278898,review
1705,56.833333,1248,41.6,0.302446,review
1706,56.866667,1249,41.633333,0.325995,review
1707,56.9,1249,41.633333,0.349544,review
1708,56.933333,1250,41.666667,0.373093,matched
1709,56.966667,1250,41.666667,0.396642,matched
1710,57.0,1251,41.7,0.42019,matched
1711,57.033333,1251,41.7,0.443739,matched
1712,57.066667,1252,41.733333,0.467288,matched
1713,57.1,1252,41.733333,0.490837,matched
1714,57.133333,1253,41.766667,0.514386,matched
1715,57.166667,1253,41.766667,0.537935,matched
1716,57.2,1254,41.8,0.561483,matched
1717,57.233333,1254,41.8,0.534188,matched
1718,57.266667,1255,41.833333,0.506891,matched
1719,57.3,1255,41.833333,0.479594,matched
1720,57.333333,1256,41.866667,0.452297,matched
1721,57.366667,1256,41.866667,0.425,matched
1722,57.4,1257,41.9,0.397703,matched
1723,57.433333,1257,41.9,0.370406,matched
1724,57.466667,1258,41.933333,0.343109,review
1725,57.5,1259,41.966667,0.315812,review
1726,57.533333,1259,41.966667,0.288516,review
1727,57.566667,1260,42.0,0.261219,review
1728,57.6,1260,42.0,0.233922,review
1729,57.633333,1261,42.033333,0.214667,review
1730,57.666667,1261,42.033333,0.195411,review
1731,57.7,1262,42.066667,0.176156,review
1732,57.733333,1262,42.066667,0.1569,review
1733,57.766667,1263,42.1,0.137645,review
1734,57.8,1263,42.1,0.11839,review
1735,57.833333,1264,42.133333,0.099134,review
1736,57.866667,1264,42.133333,0.079879,review
1737,57.9,1265,42.166667,0.060623,review
1738,57.933333,1265,42.166667,0.041368,review
1739,57.966667,1266,42.2,0.022112,review
1740,58.0,1266,42.2,0.002857,review
1741,58.033333,1267,42.233333,0.019327,review
1742,58.066667,1267,42.233333,0.035798,review
1743,58.1,1268,42.266667,0.052268,review
1744,58.133333,1268,42.266667,0.068738,review
1745,58.166667,1269,42.3,0.085208,review
1746,58.2,1269,42.3,0.101679,review
1747,58.233333,1270,42.333333,0.118149,review
1748,58.266667,1270,42.333333,0.134619,review
1749,58.3,1271,42.366667,0.151089,review
1750,58.333333,1271,42.366667,0.16756,review
1751,58.366667,1272,42.4,0.18403,review
1752,58.4,1272,42.4,0.2005,review
1753,58.433333,1273,42.433333,0.183793,review
1754,58.466667,1273,42.433333,0.167085,review
1755,58.5,1274,42.466667,0.150376,review
1756,58.533333,1274,42.466667,0.133668,review
1757,58.566667,1274,42.466667,0.116959,review
1758,58.6,1275,42.5,0.100251,review
1759,58.633333,1275,42.5,0.083542,review
1760,58.666667,1276,42.533333,0.066834,review
1761,58.7,1276,42.533333,0.050125,review
1762,58.733333,1277,42.566667,0.033417,review
1763,58.766667,1277,42.566667,0.016708,review
1764,58.8,1278,42.6,0.0,review
1765,58.833333,1278,42.6,0.011629,review
1766,58.866667,1279,42.633333,0.023257,review
1767,58.9,1279,42.633333,0.034886,review
1768,58.933333,1280,42.666667,0.046514,review
1769,58.966667,1280,42.666667,0.058143,review
1770,59.0,1281,42.7,0.069771,review
1771,59.033333,1281,42.7,0.081399,review
1772,59.066667,1282,42.733333,0.093028,review
1773,59.1,1282,42.733333,0.104656,review
1774,59.133333,1283,42.766667,0.116285,review
1775,59.166667,1283,42.766667,0.127913,review
1776,59.2,1284,42.8,0.139542,review
1777,59.233333,1284,42.8,0.153673,review
1778,59.266667,1285,42.833333,0.167804,review
1779,59.3,1285,42.833333,0.181935,review
1780,59.333333,1286,42.866667,0.196066,review
1781,59.366667,1286,42.866667,0.210197,review
1782,59.4,1287,42.9,0.224329,review
1783,59.433333,1287,42.9,0.23846,review
1784,59.466667,1288,42.933333,0.252591,review
1785,59.5,1289,42.966667,0.266722,review
1786,59.533333,1289,42.966667,0.280853,review
1787,59.566667,1290,43.0,0.294984,review
1788,59.6,1290,43.0,0.309113,review
1789,59.633333,1292,43.066667,0.257594,review
1790,59.666667,1294,43.133333,0.206075,review
1791,59.7,1296,43.2,0.154556,review
1792,59.733333,1298,43.266667,0.103037,review
1793,59.766667,1300,43.333333,0.051518,review
1794,59.8,1302,43.4,0.0,review
1795,59.833333,1303,43.433333,0.0,review
1796,59.866667,1303,43.433333,0.0,review
1797,59.9,1304,43.466667,0.0,review
1798,59.933333,1304,43.466667,0.0,review
1799,59.966667,1305,43.5,0.0,review
1800,60.0,1305,43.5,0.0,review
1801,60.033333,1305,43.5,0.0,review
1802,60.066667,1306,43.533333,0.0,review
1803,60.1,1306,43.533333,0.0,review
1804,60.133333,1307,43.566667,0.0,review
1805,60.166667,1307,43.566667,0.0,review
1806,60.2,1308,43.6,0.0,review
1807,60.233333,1308,43.6,0.0,review
1808,60.266667,1309,43.633333,0.0,review
1809,60.3,1309,43.633333,0.0,review
1810,60.333333,1310,43.666667,0.0,review
1811,60.366667,1310,43.666667,0.0,review
1812,60.4,1311,43.7,0.0,review
1813,60.433333,1311,43.7,0.0,review
1814,60.466667,1312,43.733333,0.0,review
1815,60.5,1312,43.733333,0.0,review
1816,60.533333,1313,43.766667,0.0,review
1817,60.566667,1313,43.766667,0.0,review
1818,60.6,1314,43.8,0.0,review
1819,60.633333,1314,43.8,0.0,review
1820,60.666667,1315,43.833333,0.0,review
1821,60.7,1316,43.866667,0.0,review
1822,60.733333,1316,43.866667,0.0,review
1823,60.766667,1316,43.866667,0.0,review
1824,60.8,1317,43.9,0.0,review
1825,60.833333,1318,43.933333,0.0,review
1826,60.866667,1318,43.933333,0.0,review
1827,60.9,1318,43.933333,0.0,review
1828,60.933333,1319,43.966667,0.0,review
1829,60.966667,1320,44.0,0.0,review
1830,61.0,1320,44.0,0.0,review
1831,61.033333,1320,44.0,0.0,review
1832,61.066667,1321,44.033333,0.0,review
1833,61.1,1322,44.066667,0.0,review
1834,61.133333,1322,44.066667,0.0,review
1835,61.166667,1322,44.066667,0.0,review
1836,61.2,1323,44.1,0.0,review
1837,61.233333,1324,44.133333,0.0,review
1838,61.266667,1324,44.133333,0.0,review
1839,61.3,1324,44.133333,0.0,review
1840,61.333333,1325,44.166667,0.0,review
1841,61.366667,1326,44.2,0.0,review
1842,61.4,1326,44.2,0.0,review
1843,61.433333,1327,44.233333,0.0,review
1844,61.466667,1327,44.233333,0.0,review
1845,61.5,1328,44.266667,0.0,review
1846,61.533333,1328,44.266667,0.0,review
1847,61.566667,1329,44.3,0.0,review
1848,61.6,1329,44.3,0.0,review
1849,61.633333,1330,44.333333,0.0,review
1850,61.666667,1330,44.333333,0.0,review
1851,61.7,1331,44.366667,0.0,review
1852,61.733333,1331,44.366667,0.0,review
1853,61.766667,1332,44.4,0.0,review
1854,61.8,1332,44.4,0.0,review
1855,61.833333,1333,44.433333,0.0,review
1856,61.866667,1333,44.433333,0.0,review
1857,61.9,1334,44.466667,0.0,review
1858,61.933333,1334,44.466667,0.0,review
1859,61.966667,1335,44.5,0.0,review
1860,62.0,1335,44.5,0.0,review
1861,62.033333,1335,44.5,0.0,review
1862,62.066667,1336,44.533333,0.0,review
1863,62.1,1336,44.533333,0.0,review
1864,62.133333,1337,44.566667,0.0,review
1865,62.166667,1337,44.566667,0.0,review
1866,62.2,1338,44.6,0.0,review
1867,62.233333,,,0.0,unmatched
1868,62.266667,,,0.0,unmatched
1869,62.3,,,0.0,unmatched
1870,62.333333,,,0.0,unmatched
1871,62.366667,,,0.0,unmatched
