day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
1045,34.833333,1028,34.266667,0.666976,matched
1046,34.866667,1030,34.333333,0.633952,matched
1047,34.9,1032,34.4,0.600928,matched
1048,34.933333,1034,34.466667,0.567904,matched
1049,34.966667,1036,34.533333,0.534881,matched
1050,35.0,1038,34.6,0.501857,matched
1051,35.033333,1038,34.6,0.501166,matched
1052,35.066667,1039,34.633333,0.500475,matched
1053,35.1,1039,34.633333,0.499784,matched
1054,35.133333,1040,34.666667,0.499093,matched
1055,35.166667,1040,34.666667,0.498402,matched
1056,35.2,1041,34.7,0.497711,matched
1057,35.233333,1041,34.7,0.49702,matched
1058,35.266667,1042,34.733333,0.496329,matched
1059,35.3,1042,34.733333,0.495638,matched
1060,35.333333,1043,34.766667,0.494947,matched
1061,35.366667,1043,34.766667,0.494256,matched
1062,35.4,1044,34.8,0.493565,matched
1063,35.433333,1046,34.866667,0.483732,matched
1064,35.466667,1048,34.933333,0.473898,matched
1065,35.5,1050,35.0,0.464064,matched
1066,35.533333,1052,35.066667,0.45423,matched
1067,35.566667,1054,35.133333,0.444396,matched
1068,35.6,1056,35.2,0.434565,matched
1069,35.633333,1058,35.266667,0.473425,matched
1070,35.666667,1060,35.333333,0.512284,matched
1071,35.7,1062,35.4,0.551144,matched
1072,35.733333,1064,35.466667,0.590004,matched
1073,35.766667,1066,35.533333,0.628864,matched
1074,35.8,1068,35.6,0.667723,matched
1075,35.833333,1070,35.666667,0.660016,matched
1076,35.866667,1072,35.733333,0.652309,matched
1077,35.9,1074,35.8,0.644602,matched
1078,35.933333,1076,35.866667,0.636895,matched
1079,35.966667,1078,35.933333,0.629188,matched
1080,36.0,1080,36.0,0.621481,matched
1081,36.033333,1082,36.066667,0.624705,matched
1082,36.066667,1084,36.133333,0.62793,matched
1083,36.1,1086,36.2,0.631154,matched
1084,36.133333,1088,36.266667,0.634379,matched
1085,36.166667,1090,36.333333,0.637603,matched
1086,36.2,1092,36.4,0.640828,matched
1087,36.233333,1094,36.466667,0.65065,matched
1088,36.266667,1096,36.533333,0.660472,matched
1089,36.3,1098,36.6,0.670294,matched
1090,36.333333,1100,36.666667,0.680116,matched
1091,36.366667,1102,36.733333,0.689938,matched
1092,36.4,1104,36.8,0.699761,matched
1093,36.433333,1104,36.8,0.681889,matched
1094,36.466667,1105,36.833333,0.664016,matched
1095,36.5,1105,36.833333,0.646142,matched
1096,36.533333,1106,36.866667,0.628269,matched
1097,36.566667,1106,36.866667,0.610396,matched
1098,36.6,1107,36.9,0.592523,matched
1099,36.633333,1107,36.9,0.57465,matched
1100,36.666667,1108,36.933333,0.556777,matched
1101,36.7,1108,36.933333,0.538904,matched
1102,36.733333,1109,36.966667,0.521031,matched
1103,36.766667,1110,37.0,0.503158,matched
1104,36.8,1110,37.0,0.485284,matched
1105,36.833333,1112,37.066667,0.456115,matched
1106,36.866667,1114,37.133333,0.426945,matched
1107,36.9,1116,37.2,0.397775,matched
1108,36.933333,1118,37.266667,0.368605,matched
1109,36.966667,1120,37.333333,0.339436,review
1110,37.0,1122,37.4,0.310266,review
1111,37.033333,1124,37.466667,0.326577,review
1112,37.066667,1126,37.533333,0.342889,review
1113,37.1,1128,37.6,0.3592,matched
1114,37.133333,1130,37.666667,0.375511,matched
1115,37.166667,1132,37.733333,0.391822,matched
1116,37.2,1134,37.8,0.408134,matched
1117,37.233333,1134,37.8,0.403643,matched
1118,37.266667,1135,37.833333,0.399153,matched
1119,37.3,1135,37.833333,0.394662,matched
1120,37.333333,1136,37.866667,0.390171,matched
1121,37.366667,1136,37.866667,0.385681,matched
1122,37.4,1137,37.9,0.38119,matched
1123,37.433333,1137,37.9,0.376699,matched
1124,37.466667,1138,37.933333,0.372209,matched
1125,37.5,1139,37.966667,0.367718,matched
1126,37.533333,1139,37.966667,0.363227,matched
1127,37.566667,1140,38.0,0.358736,matched
1128,37.6,1140,38.0,0.354246,matched
1129,37.633333,1141,38.033333,0.350745,matched
1130,37.666667,1141,38.033333,0.347245,review
1131,37.7,1142,38.066667,0.343744,review
1132,37.733333,1142,38.066667,0.340244,review
1133,37.766667,1143,38.1,0.336743,review
1134,37.8,1143,38.1,0.333242,review
1135,37.833333,1144,38.133333,0.329742,review
1136,37.866667,1144,38.133333,0.326241,review
1137,37.9,1145,38.166667,0.322741,review
1138,37.933333,1145,38.166667,0.31924,review
1139,37.966667,1146,38.2,0.31574,review
1140,38.0,1146,38.2,0.312239,review
1141,38.033333,1147,38.233333,0.317735,review
1142,38.066667,1147,38.233333,0.323231,review
1143,38.1,1148,38.266667,0.328727,review
1144,38.133333,1148,38.266667,0.334223,review
1145,38.166667,1149,38.3,0.339718,review
1146,38.2,1149,38.3,0.345214,review
1147,38.233333,1150,38.333333,0.35071,matched
1148,38.266667,1150,38.333333,0.356206,matched
1149,38.3,1151,38.366667,0.361702,matched
1150,38.333333,1151,38.366667,0.367198,matched
1151,38.366667,1152,38.4,0.372694,matched
1152,38.4,1152,38.4,0.37819,matched
1153,38.433333,1154,38.466667,0.31516,review
1154,38.466667,1156,38.533333,0.252128,review
1155,38.5,1158,38.6,0.189095,review
1156,38.533333,1160,38.666667,0.126062,review
1157,38.566667,1162,38.733333,0.06303,review
1158,38.6,1164,38.8,2e-06,review
1159,38.633333,1166,38.866667,0.047854,review
1160,38.666667,1168,38.933333,0.095705,review
1161,38.7,1170,39.0,0.143557,review
1162,38.733333,1172,39.066667,0.191408,review
1163,38.766667,1174,39.133333,0.23926,review
1164,38.8,1176,39.2,0.28711,review
1165,38.833333,1177,39.233333,0.290481,review
1166,38.866667,1177,39.233333,0.293851,review
1167,38.9,1178,39.266667,0.297222,review
1168,38.933333,1178,39.266667,0.300592,review
1169,38.966667,1179,39.3,0.303963,review
1170,39.0,1179,39.3,0.307333,review
1171,39.033333,1180,39.333333,0.310703,review
1172,39.066667,1180,39.333333,0.314074,review
1173,39.1,1181,39.366667,0.317444,review
1174,39.133333,1181,39.366667,0.320815,review
1175,39.166667,1182,39.4,0.324185,review
1176,39.2,1182,39.4,0.327556,review
1177,39.233333,1183,39.433333,0.323483,review
1178,39.266667,1183,39.433333,0.31941,review
1179,39.3,1184,39.466667,0.315336,review
1180,39.333333,1184,39.466667,0.311263,review
1181,39.366667,1185,39.5,0.30719,review
1182,39.4,1185,39.5,0.303116,review
1183,39.433333,1186,39.533333,0.299043,review
1184,39.466667,1186,39.533333,0.29497,review
1185,39.5,1186,39.533333,0.290897,review
1186,39.533333,1187,39.566667,0.286823,review
1187,39.566667,1187,39.566667,0.28275,review
1188,39.6,1188,39.6,0.278676,review
1189,39.633333,1190,39.666667,0.265072,review
1190,39.666667,1192,39.733333,0.251467,review
1191,39.7,1194,39.8,0.237863,review
1192,39.733333,1196,39.866667,0.224258,review
1193,39.766667,1198,39.933333,0.210653,review
1194,39.8,1200,40.0,0.197049,review
1195,39.833333,1202,40.066667,0.182844,review
1196,39.866667,1204,40.133333,0.16864,review
1197,39.9,1206,40.2,0.154436,review
1198,39.933333,1208,40.266667,0.140232,review
1199,39.966667,1210,40.333333,0.126027,review
1200,40.0,1212,40.4,0.111823,review
1201,40.033333,1213,40.433333,0.124667,review
1202,40.066667,1213,40.433333,0.137511,review
1203,40.1,1214,40.466667,0.150356,review
1204,40.133333,1214,40.466667,0.1632,review
1205,40.166667,1214,40.466667,0.176044,review
1206,40.2,1215,40.5,0.188888,review
1207,40.233333,1215,40.5,0.201732,review
1208,40.266667,1216,40.533333,0.214577,review
1209,40.3,1216,40.533333,0.227421,review
1210,40.333333,1217,40.566667,0.240265,review
1211,40.366667,1217,40.566667,0.253109,review
1212,40.4,1218,40.6,0.265953,review
1213,40.433333,1220,40.666667,0.230895,review
1214,40.466667,1222,40.733333,0.195834,review
1215,40.5,1224,40.8,0.160772,review
1216,40.533333,1226,40.866667,0.125711,review
1217,40.566667,1228,40.933333,0.09065,review
1218,40.6,1230,41.0,0.055593,review
1219,40.633333,1232,41.066667,0.105665,review
1220,40.666667,1234,41.133333,0.155737,review
1221,40.7,1236,41.2,0.205809,review
1222,40.733333,1238,41.266667,0.255881,review
1223,40.766667,1240,41.333333,0.305952,review
1224,40.8,1242,41.4,0.356023,matched
1225,40.833333,1243,41.433333,0.364905,matched
1226,40.866667,1243,41.433333,0.373786,matched
1227,40.9,1244,41.466667,0.382668,matched
1228,40.933333,1244,41.466667,0.39155,matched
1229,40.966667,1245,41.5,0.400431,matched
1230,41.0,1245,41.5,0.409313,matched
1231,41.033333,1245,41.5,0.418195,matched
1232,41.066667,1246,41.533333,0.427076,matched
1233,41.1,1246,41.533333,0.435958,matched
1234,41.133333,1247,41.566667,0.44484,matched
1235,41.166667,1247,41.566667,0.453721,matched
1236,41.2,1248,41.6,0.462603,matched
1237,41.233333,1250,41.666667,0.469764,matched
1238,41.266667,1252,41.733333,0.476925,matched
1239,41.3,1254,41.8,0.484086,matched
1240,41.333333,1256,41.866667,0.491247,matched
1241,41.366667,1258,41.933333,0.498409,matched
1242,41.4,1260,42.0,0.50557,matched
1243,41.433333,1262,42.066667,0.475436,matched
1244,41.466667,1264,42.133333,0.4453,matched
1245,41.5,1266,42.2,0.415164,matched
1246,41.533333,1268,42.266667,0.385028,matched
1247,41.566667,1270,42.333333,0.354892,matched
1248,41.6,1272,42.4,0.324759,review
1249,41.633333,1274,42.466667,0.339902,review
1250,41.666667,1276,42.533333,0.355046,matched
1251,41.7,1278,42.6,0.37019,matched
1252,41.733333,1280,42.666667,0.385333,matched
1253,41.766667,1282,42.733333,0.400477,matched
1254,41.8,1284,42.8,0.41562,matched
1255,41.833333,1286,42.866667,0.395585,matched
1256,41.866667,1288,42.933333,0.37555,matched
1257,41.9,1290,43.0,0.355515,matched
1258,41.933333,1292,43.066667,0.335481,review
1259,41.966667,1294,43.133333,0.315446,review
1260,42.0,1296,43.2,0.295411,review
1261,42.033333,1298,43.266667,0.272582,review
1262,42.066667,1300,43.333333,0.249754,review
1263,42.1,1302,43.4,0.226925,review
1264,42.133333,1304,43.466667,0.204096,review
1265,42.166667,1306,43.533333,0.181267,review
1266,42.2,1308,43.6,0.158439,review
1267,42.233333,1310,43.666667,0.211972,review
1268,42.266667,1312,43.733333,0.265507,review
1269,42.3,1314,43.8,0.319042,review
1270,42.333333,1316,43.866667,0.372577,matched
1271,42.366667,1318,43.933333,0.426112,matched
1272,42.4,1320,44.0,0.479647,matched
1273,42.433333,1322,44.066667,0.490122,matched
1274,42.466667,1324,44.133333,0.500596,matched
1275,42.5,1326,44.2,0.511069,matched
1276,42.533333,1328,44.266667,0.521542,matched
1277,42.566667,1330,44.333333,0.532016,matched
1278,42.6,1332,44.4,0.542488,matched
1279,42.633333,1334,44.466667,0.515031,matched
1280,42.666667,1336,44.533333,0.487575,matched
1281,42.7,1338,44.6,0.460118,matched
1282,42.733333,1340,44.666667,0.432661,matched
1283,42.766667,1342,44.733333,0.405205,matched
1284,42.8,1344,44.8,0.377749,matched
1285,42.833333,1344,44.8,0.383292,matched
1286,42.866667,1345,44.833333,0.388836,matched
1287,42.9,1345,44.833333,0.394379,matched
1288,42.933333,1346,44.866667,0.399922,matched
1289,42.966667,1346,44.866667,0.405465,matched
1290,43.0,1347,44.9,0.411008,matched
1291,43.033333,1347,44.9,0.416552,matched
1292,43.066667,1348,44.933333,0.422095,matched
1293,43.1,1348,44.933333,0.427638,matched
1294,43.133333,1349,44.966667,0.433181,matched
1295,43.166667,1349,44.966667,0.438725,matched
1296,43.2,1350,45.0,0.444268,matched
1297,43.233333,1352,45.066667,0.446205,matched
1298,43.266667,1354,45.133333,0.448142,matched
1299,43.3,1356,45.2,0.450079,matched
1300,43.333333,1358,45.266667,0.452016,matched
1301,43.366667,1360,45.333333,0.453953,matched
1302,43.4,1362,45.4,0.45589,matched
1303,43.433333,1363,45.433333,0.46162,matched
1304,43.466667,1363,45.433333,0.46735,matched
1305,43.5,1364,45.466667,0.47308,matched
1306,43.533333,1364,45.466667,0.47881,matched
1307,43.566667,1364,45.466667,0.48454,matched
1308,43.6,1365,45.5,0.49027,matched
1309,43.633333,1365,45.5,0.496001,matched
1310,43.666667,1366,45.533333,0.501731,matched
1311,43.7,1366,45.533333,0.507461,matched
1312,43.733333,1367,45.566667,0.513191,matched
1313,43.766667,1367,45.566667,0.518921,matched
1314,43.8,1368,45.6,0.524651,matched
1315,43.833333,1370,45.666667,0.539313,matched
1316,43.866667,1372,45.733333,0.553974,matched
1317,43.9,1374,45.8,0.568635,matched
1318,43.933333,1376,45.866667,0.583296,matched
1319,43.966667,1378,45.933333,0.597958,matched
1320,44.0,1380,46.0,0.612619,matched
1321,44.033333,1382,46.066667,0.627182,matched
1322,44.066667,1384,46.133333,0.641746,matched
1323,44.1,1386,46.2,0.656309,matched
1324,44.133333,1388,46.266667,0.670873,matched
1325,44.166667,1390,46.333333,0.685436,matched
1326,44.2,1392,46.4,0.7,matched
1327,44.233333,1394,46.466667,0.69249,matched
1328,44.266667,1396,46.533333,0.68498,matched
1329,44.3,1398,46.6,0.67747,matched
1330,44.333333,1400,46.666667,0.66996,matched
1331,44.366667,1402,46.733333,0.662449,matched
1332,44.4,1404,46.8,0.654939,matched
1333,44.433333,1404,46.8,0.658694,matched
1334,44.466667,1405,46.833333,0.662449,matched
1335,44.5,1405,46.833333,0.666204,matched
1336,44.533333,1406,46.866667,0.669959,matched
1337,44.566667,1406,46.866667,0.673714,matched
1338,44.6,1407,46.9,0.677469,matched
1339,44.633333,1407,46.9,0.681225,matched
1340,44.666667,1408,46.933333,0.68498,matched
1341,44.7,1408,46.933333,0.688735,matched
1342,44.733333,1409,46.966667,0.69249,matched
1343,44.766667,1410,47.0,0.696245,matched
1344,44.8,1410,47.0,0.7,matched
1345,44.833333,1411,47.033333,0.7,matched
1346,44.866667,1411,47.033333,0.7,matched
1347,44.9,1412,47.066667,0.7,matched
1348,44.933333,1412,47.066667,0.7,matched
1349,44.966667,1413,47.1,0.7,matched
1350,45.0,1413,47.1,0.7,matched
1351,45.033333,1414,47.133333,0.7,matched
1352,45.066667,1414,47.133333,0.7,matched
1353,45.1,1415,47.166667,0.7,matched
1354,45.133333,1415,47.166667,0.7,matched
1355,45.166667,1416,47.2,0.7,matched
1356,45.2,1416,47.2,0.7,matched
1357,45.233333,1417,47.233333,0.7,matched
1358,45.266667,1417,47.233333,0.7,matched
1359,45.3,1418,47.266667,0.7,matched
1360,45.333333,1418,47.266667,0.7,matched
1361,45.366667,1419,47.3,0.7,matched
1362,45.4,1419,47.3,0.7,matched
1363,45.433333,1420,47.333333,0.7,matched
1364,45.466667,1420,47.333333,0.7,matched
1365,45.5,1421,47.366667,0.7,matched
1366,45.533333,1421,47.366667,0.7,matched
1367,45.566667,1422,47.4,0.7,matched
1368,45.6,1422,47.4,0.7,matched
1369,45.633333,1423,47.433333,0.7,matched
1370,45.666667,1423,47.433333,0.7,matched
1371,45.7,1424,47.466667,0.7,matched
1372,45.733333,1424,47.466667,0.7,matched
1373,45.766667,1425,47.5,0.7,matched
1374,45.8,1425,47.5,0.7,matched
1375,45.833333,1426,47.533333,0.7,matched
1376,45.866667,1426,47.533333,0.7,matched
1377,45.9,1426,47.533333,0.7,matched
1378,45.933333,1427,47.566667,0.7,matched
1379,45.966667,1427,47.566667,0.7,matched
1380,46.0,1428,47.6,0.7,matched
1381,46.033333,1428,47.6,0.7,matched
1382,46.066667,1429,47.633333,0.7,matched
1383,46.1,1429,47.633333,0.7,matched
1384,46.133333,1430,47.666667,0.7,matched
1385,46.166667,1430,47.666667,0.7,matched
1386,46.2,1431,47.7,0.7,matched
1387,46.233333,1431,47.7,0.7,matched
1388,46.266667,1432,47.733333,0.7,matched
1389,46.3,1432,47.733333,0.7,matched
1390,46.333333,1433,47.766667,0.7,matched
1391,46.366667,1433,47.766667,0.7,matched
1392,46.4,1434,47.8,0.7,matched
1393,46.433333,1434,47.8,0.7,matched
1394,46.466667,1435,47.833333,0.7,matched
1395,46.5,1435,47.833333,0.7,matched
1396,46.533333,1436,47.866667,0.7,matched
1397,46.566667,1436,47.866667,0.7,matched
1398,46.6,1437,47.9,0.7,matched
1399,46.633333,1437,47.9,0.7,matched
1400,46.666667,1438,47.933333,0.7,matched
1401,46.7,1438,47.933333,0.7,matched
1402,46.733333,1439,47.966667,0.7,matched
1403,46.766667,1440,48.0,0.7,matched
1404,46.8,1440,48.0,0.7,matched
1405,46.833333,1441,48.033333,0.7,matched
1406,46.866667,1441,48.033333,0.7,matched
1407,46.9,1442,48.066667,0.7,matched
1408,46.933333,1442,48.066667,0.7,matched
1409,46.966667,1443,48.1,0.7,matched
1410,47.0,1443,48.1,0.7,matched
1411,47.033333,1444,48.133333,0.7,matched
1412,47.066667,1444,48.133333,0.7,matched
1413,47.1,1445,48.166667,0.7,matched
1414,47.133333,1445,48.166667,0.7,matched
1415,47.166667,1446,48.2,0.7,matched
1416,47.2,1446,48.2,0.7,matched
1417,47.233333,1448,48.266667,0.656492,matched
1418,47.266667,1450,48.333333,0.612983,matched
1419,47.3,1452,48.4,0.569474,matched
1420,47.333333,1454,48.466667,0.525965,matched
1421,47.366667,1456,48.533333,0.482456,matched
1422,47.4,1458,48.6,0.438947,matched
1423,47.433333,1460,48.666667,0.440689,matched
1424,47.466667,1462,48.733333,0.442434,matched
1425,47.5,1464,48.8,0.444178,matched
1426,47.533333,1466,48.866667,0.445922,matched
1427,47.566667,1468,48.933333,0.447667,matched
1428,47.6,1470,49.0,0.449412,matched
1429,47.633333,1472,49.066667,0.467329,matched
1430,47.666667,1474,49.133333,0.485247,matched
1431,47.7,1476,49.2,0.503165,matched
1432,47.733333,1478,49.266667,0.521082,matched
1433,47.766667,1480,49.333333,0.539,matched
1434,47.8,1482,49.4,0.556917,matched
1435,47.833333,1484,49.466667,0.541402,matched
1436,47.866667,1486,49.533333,0.525886,matched
1437,47.9,1488,49.6,0.510371,matched
1438,47.933333,1490,49.666667,0.494856,matched
1439,47.966667,1492,49.733333,0.479341,matched
1440,48.0,1494,49.8,0.463826,matched
1441,48.033333,1496,49.866667,0.429734,matched
1442,48.066667,1498,49.933333,0.395642,matched
1443,48.1,1500,50.0,0.36155,matched
1444,48.133333,1502,50.066667,0.327459,review
1445,48.166667,1504,50.133333,0.293367,review
1446,48.2,1506,50.2,0.259275,review
1447,48.233333,1508,50.266667,0.318894,review
1448,48.266667,1510,50.333333,0.378515,matched
1449,48.3,1512,50.4,0.438135,matched
1450,48.333333,1514,50.466667,0.497756,matched
1451,48.366667,1516,50.533333,0.557377,matched
1452,48.4,1518,50.6,0.616998,matched
1453,48.433333,1520,50.666667,0.569128,matched
1454,48.466667,1522,50.733333,0.521253,matched
1455,48.5,1524,50.8,0.473378,matched
1456,48.533333,1526,50.866667,0.425503,matched
1457,48.566667,1528,50.933333,0.377628,matched
1458,48.6,1530,51.0,0.329754,review
1459,48.633333,1532,51.066667,0.317968,review
1460,48.666667,1534,51.133333,0.306182,review
1461,48.7,1536,51.2,0.294395,review
1462,48.733333,1538,51.266667,0.282609,review
1463,48.766667,1540,51.333333,0.270822,review
1464,48.8,1542,51.4,0.259035,review
1465,48.833333,1544,51.466667,0.231206,review
1466,48.866667,1546,51.533333,0.203377,review
1467,48.9,1548,51.6,0.175548,review
1468,48.933333,1550,51.666667,0.147718,review
1469,48.966667,1552,51.733333,0.119889,review
1470,49.0,1554,51.8,0.09206,review
1471,49.033333,,,0.0,unmatched
1472,49.066667,,,0.0,unmatched
1473,49.1,,,0.0,unmatched
1474,49.133333,,,0.0,unmatched
1475,49.166667,,,0.0,unmatched
1476,49.2,,,0.0,unmatched
1477,49.233333,,,0.0,unmatched
1478,49.266667,,,0.0,unmatched
1479,49.3,,,0.0,unmatched
1480,49.333333,,,0.0,unmatched
1481,49.366667,,,0.0,unmatched
1482,49.4,,,0.0,unmatched
1483,49.433333,,,0.0,unmatched
1484,49.466667,,,0.0,unmatched
