day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
2175,72.5,2224,74.133333,0.54232,matched
2176,72.533333,2225,74.166667,0.54958,matched
2177,72.566667,2225,74.166667,0.55684,matched
2178,72.6,2226,74.2,0.564099,matched
2179,72.633333,2228,74.266667,0.552446,matched
2180,72.666667,2230,74.333333,0.540793,matched
2181,72.7,2232,74.4,0.529139,matched
2182,72.733333,2234,74.466667,0.517486,matched
2183,72.766667,2236,74.533333,0.505832,matched
2184,72.8,2238,74.6,0.494179,matched
2185,72.833333,2240,74.666667,0.513678,matched
2186,72.866667,2242,74.733333,0.533179,matched
2187,72.9,2244,74.8,0.552681,matched
2188,72.933333,2246,74.866667,0.572183,matched
2189,72.966667,2248,74.933333,0.591684,matched
2190,73.0,2250,75.0,0.611186,matched
2191,73.033333,2252,75.066667,0.61979,matched
2192,73.066667,2254,75.133333,0.628393,matched
2193,73.1,2256,75.2,0.636997,matched
2194,73.133333,2258,75.266667,0.645601,matched
2195,73.166667,2260,75.333333,0.654204,matched
2196,73.2,2262,75.4,0.662808,matched
2197,73.233333,2263,75.433333,0.668407,matched
2198,73.266667,2263,75.433333,0.674006,matched
2199,73.3,2264,75.466667,0.679606,matched
2200,73.333333,2264,75.466667,0.685205,matched
2201,73.366667,2265,75.5,0.690805,matched
2202,73.4,2265,75.5,0.696404,matched
2203,73.433333,2266,75.533333,0.702004,matched
2204,73.466667,2266,75.533333,0.707603,matched
2205,73.5,2267,75.566667,0.713203,matched
2206,73.533333,2267,75.566667,0.718802,matched
2207,73.566667,2267,75.566667,0.724402,matched
2208,73.6,2268,75.6,0.730001,matched
2209,73.633333,2268,75.6,0.722713,matched
2210,73.666667,2269,75.633333,0.715426,matched
2211,73.7,2270,75.666667,0.708138,matched
2212,73.733333,2270,75.666667,0.700851,matched
2213,73.766667,2271,75.7,0.693563,matched
2214,73.8,2271,75.7,0.686276,matched
2215,73.833333,2272,75.733333,0.678988,matched
2216,73.866667,2272,75.733333,0.671701,matched
2217,73.9,2273,75.766667,0.664413,matched
2218,73.933333,2273,75.766667,0.657126,matched
2219,73.966667,2274,75.8,0.649838,matched
2220,74.0,2274,75.8,0.642551,matched
2221,74.033333,2276,75.866667,0.652126,matched
2222,74.066667,2278,75.933333,0.661701,matched
2223,74.1,2280,76.0,0.671276,matched
2224,74.133333,2282,76.066667,0.680851,matched
2225,74.166667,2284,76.133333,0.690426,matched
2226,74.2,2286,76.2,0.7,matched
2227,74.233333,2288,76.266667,0.7,matched
2228,74.266667,2290,76.333333,0.7,matched
2229,74.3,2292,76.4,0.7,matched
2230,74.333333,2294,76.466667,0.7,matched
2231,74.366667,2296,76.533333,0.7,matched
2232,74.4,2298,76.6,0.7,matched
2233,74.433333,2298,76.6,0.698921,matched
2234,74.466667,2299,76.633333,0.697841,matched
2235,74.5,2299,76.633333,0.696762,matched
2236,74.533333,2300,76.666667,0.695683,matched
2237,74.566667,2300,76.666667,0.694603,matched
2238,74.6,2301,76.7,0.693524,matched
2239,74.633333,2301,76.7,0.692445,matched
2240,74.666667,2302,76.733333,0.691365,matched
2241,74.7,2303,76.766667,0.690286,matched
2242,74.733333,2303,76.766667,0.689207,matched
2243,74.766667,2304,76.8,0.688127,matched
2244,74.8,2304,76.8,0.687048,matched
2245,74.833333,2305,76.833333,0.686725,matched
2246,74.866667,2305,76.833333,0.686402,matched
2247,74.9,2306,76.866667,0.686078,matched
2248,74.933333,2306,76.866667,0.685755,matched
2249,74.966667,2307,76.9,0.685432,matched
2250,75.0,2307,76.9,0.685109,matched
2251,75.033333,2308,76.933333,0.684785,matched
2252,75.066667,2308,76.933333,0.684462,matched
2253,75.1,2309,76.966667,0.684139,matched
2254,75.133333,2309,76.966667,0.683815,matched
2255,75.166667,2310,77.0,0.683492,matched
2256,75.2,2310,77.0,0.68317,matched
2257,75.233333,2311,77.033333,0.690833,matched
2258,75.266667,2311,77.033333,0.698496,matched
2259,75.3,2312,77.066667,0.706159,matched
2260,75.333333,2312,77.066667,0.713823,matched
2261,75.366667,2312,77.066667,0.721486,matched
2262,75.4,2313,77.1,0.729149,matched
2263,75.433333,2313,77.1,0.736812,matched
2264,75.466667,2314,77.133333,0.744475,matched
2265,75.5,2314,77.133333,0.752139,matched
2266,75.533333,2315,77.166667,0.759802,matched
2267,75.566667,2315,77.166667,0.767465,matched
2268,75.6,2316,77.2,0.775128,matched
2269,75.633333,2318,77.266667,0.769699,matched
2270,75.666667,2320,77.333333,0.76427,matched
2271,75.7,2322,77.4,0.758841,matched
2272,75.733333,2324,77.466667,0.753412,matched
2273,75.766667,2326,77.533333,0.747983,matched
2274,75.8,2328,77.6,0.742553,matched
2275,75.833333,2328,77.6,0.739007,matched
2276,75.866667,2329,77.633333,0.735461,matched
2277,75.9,2329,77.633333,0.731915,matched
2278,75.933333,2330,77.666667,0.728369,matched
2279,75.966667,2331,77.7,0.724823,matched
2280,76.0,2331,77.7,0.721276,matched
2281,76.033333,2332,77.733333,0.71773,matched
2282,76.066667,2332,77.733333,0.714184,matched
2283,76.1,2333,77.766667,0.710638,matched
2284,76.133333,2333,77.766667,0.707092,matched
2285,76.166667,2334,77.8,0.703546,matched
2286,76.2,2334,77.8,0.7,matched
2287,76.233333,2335,77.833333,0.695412,matched
2288,76.266667,2335,77.833333,0.690824,matched
2289,76.3,2336,77.866667,0.686237,matched
2290,76.333333,2336,77.866667,0.681649,matched
2291,76.366667,2337,77.9,0.677062,matched
2292,76.4,2337,77.9,0.672474,matched
2293,76.433333,2338,77.933333,0.667887,matched
2294,76.466667,2338,77.933333,0.663299,matched
2295,76.5,2339,77.966667,0.658711,matched
2296,76.533333,2339,77.966667,0.654124,matched
2297,76.566667,2340,78.0,0.649536,matched
2298,76.6,2340,78.0,0.644949,matched
2299,76.633333,2341,78.033333,0.649537,matched
2300,76.666667,2341,78.033333,0.654124,matched
2301,76.7,2341,78.033333,0.658712,matched
2302,76.733333,2342,78.066667,0.663299,matched
2303,76.766667,2342,78.066667,0.667887,matched
2304,76.8,2343,78.1,0.672475,matched
2305,76.833333,2343,78.1,0.677062,matched
2306,76.866667,2344,78.133333,0.68165,matched
2307,76.9,2344,78.133333,0.686237,matched
2308,76.933333,2345,78.166667,0.690825,matched
2309,76.966667,2345,78.166667,0.695412,matched
2310,77.0,2346,78.2,0.7,matched
2311,77.033333,2348,78.266667,0.7,matched
2312,77.066667,2350,78.333333,0.7,matched
2313,77.1,2352,78.4,0.7,matched
2314,77.133333,2354,78.466667,0.7,matched
2315,77.166667,2356,78.533333,0.7,matched
2316,77.2,2358,78.6,0.7,matched
2317,77.233333,2359,78.633333,0.697424,matched
2318,77.266667,2359,78.633333,0.694848,matched
2319,77.3,2360,78.666667,0.692272,matched
2320,77.333333,2360,78.666667,0.689695,matched
2321,77.366667,2361,78.7,0.687119,matched
2322,77.4,2361,78.7,0.684543,matched
2323,77.433333,2362,78.733333,0.681967,matched
2324,77.466667,2362,78.733333,0.679391,matched
2325,77.5,2363,78.766667,0.676815,matched
2326,77.533333,2363,78.766667,0.674239,matched
2327,77.566667,2364,78.8,0.671663,matched
2328,77.6,2364,78.8,0.669087,matched
2329,77.633333,2365,78.833333,0.671369,matched
2330,77.666667,2365,78.833333,0.673652,matched
2331,77.7,2366,78.866667,0.675934,matched
2332,77.733333,2366,78.866667,0.678216,matched
2333,77.766667,2367,78.9,0.680498,matched
2334,77.8,2367,78.9,0.682781,matched
2335,77.833333,2368,78.933333,0.685063,matched
2336,77.866667,2368,78.933333,0.687345,matched
2337,77.9,2369,78.966667,0.689627,matched
2338,77.933333,2369,78.966667,0.69191,matched
2339,77.966667,2370,79.0,0.694192,matched
2340,78.0,2370,79.0,0.696474,matched
2341,78.033333,2370,79.0,0.699212,matched
2342,78.066667,2371,79.033333,0.701951,matched
2343,78.1,2371,79.033333,0.704689,matched
2344,78.133333,2372,79.066667,0.707428,matched
2345,78.166667,2372,79.066667,0.710166,matched
2346,78.2,2373,79.1,0.712904,matched
2347,78.233333,2373,79.1,0.715643,matched
2348,78.266667,2374,79.133333,0.718381,matched
2349,78.3,2374,79.133333,0.72112,matched
2350,78.333333,2375,79.166667,0.723858,matched
2351,78.366667,2375,79.166667,0.726596,matched
2352,78.4,2376,79.2,0.729335,matched
2353,78.433333,2378,79.266667,0.724446,matched
2354,78.466667,2380,79.333333,0.719557,matched
2355,78.5,2382,79.4,0.714667,matched
2356,78.533333,2384,79.466667,0.709778,matched
2357,78.566667,2386,79.533333,0.704889,matched
2358,78.6,2388,79.6,0.7,matched
2359,78.633333,2388,79.6,0.7,matched
2360,78.666667,2389,79.633333,0.7,matched
2361,78.7,2390,79.666667,0.7,matched
2362,78.733333,2390,79.666667,0.7,matched
2363,78.766667,2391,79.7,0.7,matched
2364,78.8,2391,79.7,0.7,matched
2365,78.833333,2392,79.733333,0.7,matched
2366,78.866667,2392,79.733333,0.7,matched
2367,78.9,2393,79.766667,0.7,matched
2368,78.933333,2393,79.766667,0.7,matched
2369,78.966667,2394,79.8,0.7,matched
2370,79.0,2394,79.8,0.7,matched
2371,79.033333,2395,79.833333,0.7,matched
2372,79.066667,2395,79.833333,0.7,matched
2373,79.1,2396,79.866667,0.7,matched
2374,79.133333,2396,79.866667,0.7,matched
2375,79.166667,2397,79.9,0.7,matched
2376,79.2,2397,79.9,0.7,matched
2377,79.233333,2398,79.933333,0.7,matched
2378,79.266667,2398,79.933333,0.7,matched
2379,79.3,2399,79.966667,0.7,matched
2380,79.333333,2399,79.966667,0.7,matched
2381,79.366667,2399,79.966667,0.7,matched
2382,79.4,2400,80.0,0.7,matched
2383,79.433333,2401,80.033333,0.7,matched
2384,79.466667,2402,80.066667,0.7,matched
2385,79.5,2403,80.1,0.7,matched
2386,79.533333,2404,80.133333,0.7,matched
2387,79.566667,2405,80.166667,0.7,matched
2388,79.6,2406,80.2,0.7,matched
2389,79.633333,2406,80.2,0.7,matched
2390,79.666667,2407,80.233333,0.7,matched
2391,79.7,2407,80.233333,0.7,matched
2392,79.733333,2408,80.266667,0.7,matched
2393,79.766667,2408,80.266667,0.7,matched
2394,79.8,2409,80.3,0.7,matched
2395,79.833333,2409,80.3,0.7,matched
2396,79.866667,2410,80.333333,0.7,matched
2397,79.9,2411,80.366667,0.7,matched
2398,79.933333,2411,80.366667,0.7,matched
2399,79.966667,2412,80.4,0.7,matched
2400,80.0,2412,80.4,0.7,matched
2401,80.033333,2413,80.433333,0.708998,matched
2402,80.066667,2414,80.466667,0.717996,matched
2403,80.1,2415,80.5,0.726994,matched
2404,80.133333,2416,80.533333,0.735993,matched
2405,80.166667,2417,80.566667,0.744991,matched
2406,80.2,2418,80.6,0.753987,matched
2407,80.233333,2419,80.633333,0.740365,matched
2408,80.266667,2419,80.633333,0.726743,matched
2409,80.3,2420,80.666667,0.713121,matched
2410,80.333333,2420,80.666667,0.699499,matched
2411,80.366667,2421,80.7,0.685877,matched
2412,80.4,2421,80.7,0.672255,matched
2413,80.433333,2422,80.733333,0.658633,matched
2414,80.466667,2422,80.733333,0.645011,matched
2415,80.5,2423,80.766667,0.631389,matched
2416,80.533333,2423,80.766667,0.617767,matched
2417,80.566667,2424,80.8,0.604145,matched
2418,80.6,2424,80.8,0.590524,matched
2419,80.633333,2425,80.833333,0.599647,matched
2420,80.666667,2425,80.833333,0.60877,matched
2421,80.7,2426,80.866667,0.617893,matched
2422,80.733333,2426,80.866667,0.627016,matched
2423,80.766667,2427,80.9,0.636139,matched
2424,80.8,2427,80.9,0.645262,matched
2425,80.833333,2428,80.933333,0.654385,matched
2426,80.866667,2428,80.933333,0.663508,matched
2427,80.9,2429,80.966667,0.672631,matched
2428,80.933333,2429,80.966667,0.681754,matched
2429,80.966667,2430,81.0,0.690877,matched
2430,81.0,2430,81.0,0.7,matched
2431,81.033333,2432,81.066667,0.7,matched
2432,81.066667,2434,81.133333,0.7,matched
2433,81.1,2436,81.2,0.7,matched
2434,81.133333,2438,81.266667,0.7,matched
2435,81.166667,2440,81.333333,0.7,matched
2436,81.2,2442,81.4,0.7,matched
2437,81.233333,2444,81.466667,0.699627,matched
2438,81.266667,2446,81.533333,0.699253,matched
2439,81.3,2448,81.6,0.69888,matched
2440,81.333333,2450,81.666667,0.698507,matched
2441,81.366667,2452,81.733333,0.698133,matched
2442,81.4,2454,81.8,0.69776,matched
2443,81.433333,2456,81.866667,0.690885,matched
2444,81.466667,2458,81.933333,0.68401,matched
2445,81.5,2460,82.0,0.677135,matched
2446,81.533333,2462,82.066667,0.67026,matched
2447,81.566667,2464,82.133333,0.663385,matched
2448,81.6,2466,82.2,0.656509,matched
2449,81.633333,2468,82.266667,0.628786,matched
2450,81.666667,2470,82.333333,0.601063,matched
2451,81.7,2472,82.4,0.57334,matched
2452,81.733333,2474,82.466667,0.545617,matched
2453,81.766667,2476,82.533333,0.517894,matched
2454,81.8,2478,82.6,0.490172,matched
2455,81.833333,2478,82.6,0.493405,matched
2456,81.866667,2479,82.633333,0.496642,matched
2457,81.9,2479,82.633333,0.499879,matched
2458,81.933333,2480,82.666667,0.503115,matched
2459,81.966667,2481,82.7,0.506352,matched
2460,82.0,2481,82.7,0.509588,matched
2461,82.033333,2482,82.733333,0.512825,matched
2462,82.066667,2482,82.733333,0.516062,matched
2463,82.1,2483,82.766667,0.519298,matched
2464,82.133333,2483,82.766667,0.522535,matched
2465,82.166667,2484,82.8,0.525772,matched
2466,82.2,2484,82.8,0.529009,matched
2467,82.233333,2485,82.833333,0.542216,matched
2468,82.266667,2485,82.833333,0.555422,matched
2469,82.3,2486,82.866667,0.568629,matched
2470,82.333333,2486,82.866667,0.581835,matched
2471,82.366667,2487,82.9,0.595042,matched
2472,82.4,2487,82.9,0.608248,matched
2473,82.433333,2488,82.933333,0.621455,matched
2474,82.466667,2488,82.933333,0.634661,matched
2475,82.5,2489,82.966667,0.647868,matched
2476,82.533333,2489,82.966667,0.661075,matched
2477,82.566667,2490,83.0,0.674281,matched
2478,82.6,2490,83.0,0.687486,matched
2479,82.633333,2492,83.066667,0.6698,matched
2480,82.666667,2494,83.133333,0.652115,matched
2481,82.7,2496,83.2,0.634429,matched
2482,82.733333,2498,83.266667,0.616743,matched
2483,82.766667,2500,83.333333,0.599057,matched
2484,82.8,2502,83.4,0.581372,matched
2485,82.833333,2503,83.433333,0.58811,matched
2486,82.866667,2504,83.466667,0.59485,matched
2487,82.9,2505,83.5,0.60159,matched
2488,82.933333,2506,83.533333,0.60833,matched
2489,82.966667,2507,83.566667,0.615071,matched
2490,83.0,2508,83.6,0.621811,matched
2491,83.033333,2510,83.666667,0.607303,matched
2492,83.066667,2512,83.733333,0.592795,matched
2493,83.1,2514,83.8,0.578287,matched
2494,83.133333,2516,83.866667,0.563779,matched
2495,83.166667,2518,83.933333,0.549271,matched
2496,83.2,2520,84.0,0.534765,matched
2497,83.233333,2521,84.033333,0.545736,matched
2498,83.266667,2521,84.033333,0.556708,matched
2499,83.3,2522,84.066667,0.567679,matched
2500,83.333333,2522,84.066667,0.578651,matched
2501,83.366667,2522,84.066667,0.589622,matched
2502,83.4,2523,84.1,0.600594,matched
2503,83.433333,2523,84.1,0.611565,matched
2504,83.466667,2524,84.133333,0.622537,matched
2505,83.5,2524,84.133333,0.633508,matched
2506,83.533333,2525,84.166667,0.64448,matched
2507,83.566667,2525,84.166667,0.655451,matched
2508,83.6,2526,84.2,0.666421,matched
2509,83.633333,2528,84.266667,0.645348,matched
2510,83.666667,2530,84.333333,0.624275,matched
2511,83.7,2532,84.4,0.603202,matched
2512,83.733333,2534,84.466667,0.58213,matched
2513,83.766667,2536,84.533333,0.561057,matched
2514,83.8,2538,84.6,0.539984,matched
2515,83.833333,2540,84.666667,0.542002,matched
2516,83.866667,2542,84.733333,0.544022,matched
2517,83.9,2544,84.8,0.546041,matched
2518,83.933333,2546,84.866667,0.548061,matched
2519,83.966667,2548,84.933333,0.550081,matched
2520,84.0,2550,85.0,0.552101,matched
2521,84.033333,2552,85.066667,0.489417,matched
2522,84.066667,2554,85.133333,0.426733,matched
2523,84.1,2556,85.2,0.364049,matched
2524,84.133333,2558,85.266667,0.301365,review
2525,84.166667,2560,85.333333,0.23868,review
2526,84.2,2562,85.4,0.176003,review
2527,84.233333,2564,85.466667,0.191709,review
2528,84.266667,2566,85.533333,0.207414,review
2529,84.3,2568,85.6,0.223119,review
2530,84.333333,2570,85.666667,0.238824,review
2531,84.366667,2572,85.733333,0.254529,review
2532,84.4,2574,85.8,0.270234,review
2533,84.433333,2576,85.866667,0.276096,review
2534,84.466667,2578,85.933333,0.281957,review
2535,84.5,2580,86.0,0.287818,review
2536,84.533333,2582,86.066667,0.293678,review
2537,84.566667,2584,86.133333,0.299539,review
2538,84.6,2586,86.2,0.305403,review
2539,84.633333,2588,86.266667,0.365398,matched
2540,84.666667,2590,86.333333,0.425392,matched
2541,84.7,2592,86.4,0.485387,matched
2542,84.733333,2594,86.466667,0.545382,matched
2543,84.766667,2596,86.533333,0.605377,matched
2544,84.8,2598,86.6,0.665372,matched
2545,84.833333,2598,86.6,0.655595,matched
2546,84.866667,2599,86.633333,0.645812,matched
2547,84.9,2599,86.633333,0.636029,matched
2548,84.933333,2600,86.666667,0.626246,matched
2549,84.966667,2601,86.7,0.616463,matched
2550,85.0,2601,86.7,0.606681,matched
2551,85.033333,2602,86.733333,0.596898,matched
2552,85.066667,2602,86.733333,0.587115,matched
2553,85.1,2603,86.766667,0.577332,matched
2554,85.133333,2603,86.766667,0.567549,matched
2555,85.166667,2604,86.8,0.557766,matched
2556,85.2,2604,86.8,0.547985,matched
2557,85.233333,2605,86.833333,0.560653,matched
2558,85.266667,2605,86.833333,0.573321,matched
2559,85.3,2606,86.866667,0.585989,matched
2560,85.333333,2606,86.866667,0.598657,matched
2561,85.366667,2607,86.9,0.611325,matched
2562,85.4,2607,86.9,0.623993,matched
2563,85.433333,2608,86.933333,0.636661,matched
2564,85.466667,2608,86.933333,0.649329,matched
2565,85.5,2609,86.966667,0.661997,matched
2566,85.533333,2609,86.966667,0.674665,matched
2567,85.566667,2610,87.0,0.687333,matched
2568,85.6,2610,87.0,0.699998,matched
2569,85.633333,2611,87.033333,0.663676,matched
2570,85.666667,2611,87.033333,0.627354,matched
2571,85.7,2611,87.033333,0.591032,matched
2572,85.733333,2612,87.066667,0.55471,matched
2573,85.766667,2612,87.066667,0.518387,matched
2574,85.8,2613,87.1,0.482065,matched
2575,85.833333,2613,87.1,0.445743,matched
2576,85.866667,2614,87.133333,0.409421,matched
2577,85.9,2614,87.133333,0.373099,matched
2578,85.933333,2615,87.166667,0.336776,review
2579,85.966667,2615,87.166667,0.300454,review
2580,86.0,2616,87.2,0.264132,review
2581,86.033333,2616,87.2,0.298893,review
2582,86.066667,2617,87.233333,0.333653,review
2583,86.1,2617,87.233333,0.368414,matched
2584,86.133333,2618,87.266667,0.403175,matched
2585,86.166667,2618,87.266667,0.437936,matched
2586,86.2,2619,87.3,0.472696,matched
2587,86.233333,2619,87.3,0.507457,matched
2588,86.266667,2620,87.333333,0.542218,matched
2589,86.3,2620,87.333333,0.576978,matched
2590,86.333333,2621,87.366667,0.611739,matched
2591,86.366667,2622,87.4,0.6465,matched
2592,86.4,2622,87.4,0.68126,matched
2593,86.433333,2623,87.433333,0.682823,matched
2594,86.466667,2623,87.433333,0.684385,matched
2595,86.5,2623,87.433333,0.685946,matched
2596,86.533333,2624,87.466667,0.687508,matched
2597,86.566667,2624,87.466667,0.689069,matched
2598,86.6,2625,87.5,0.690631,matched
2599,86.633333,2625,87.5,0.692192,matched
2600,86.666667,2626,87.533333,0.693754,matched
2601,86.7,2626,87.533333,0.695315,matched
2602,86.733333,2627,87.566667,0.696877,matched
2603,86.766667,2627,87.566667,0.698438,matched
2604,86.8,2628,87.6,0.7,matched
2605,86.833333,2629,87.633333,0.7,matched
2606,86.866667,2630,87.666667,0.7,matched
2607,86.9,2631,87.7,0.7,matched
2608,86.933333,2632,87.733333,0.7,matched
2609,86.966667,2633,87.766667,0.7,matched
2610,87.0,2634,87.8,0.7,matched
2611,87.033333,2635,87.833333,0.7,matched
2612,87.066667,2635,87.833333,0.7,matched
2613,87.1,2636,87.866667,0.7,matched
2614,87.133333,2636,87.866667,0.7,matched
2615,87.166667,2637,87.9,0.7,matched
2616,87.2,2637,87.9,0.7,matched
2617,87.233333,2638,87.933333,0.7,matched
2618,87.266667,2638,87.933333,0.7,matched
2619,87.3,2639,87.966667,0.7,matched
2620,87.333333,2639,87.966667,0.7,matched
2621,87.366667,2639,87.966667,0.7,matched
2622,87.4,2640,88.0,0.7,matched
2623,87.433333,2640,88.0,0.7,matched
2624,87.466667,2641,88.033333,0.7,matched
2625,87.5,2641,88.033333,0.7,matched
2626,87.533333,2642,88.066667,0.7,matched
2627,87.566667,2642,88.066667,0.7,matched
2628,87.6,2643,88.1,0.7,matched
2629,87.633333,2643,88.1,0.7,matched
2630,87.666667,2644,88.133333,0.7,matched
2631,87.7,2644,88.133333,0.7,matched
2632,87.733333,2645,88.166667,0.7,matched
2633,87.766667,2645,88.166667,0.7,matched
2634,87.8,2646,88.2,0.7,matched
2635,87.833333,2648,88.266667,0.679462,matched
2636,87.866667,2650,88.333333,0.658922,matched
2637,87.9,2652,88.4,0.638382,matched
2638,87.933333,2654,88.466667,0.617843,matched
2639,87.966667,2656,88.533333,0.597303,matched
2640,88.0,2658,88.6,0.576763,matched
2641,88.033333,2658,88.6,0.580316,matched
2642,88.066667,2659,88.633333,0.583869,matched
2643,88.1,2659,88.633333,0.587423,matched
2644,88.133333,2660,88.666667,0.590976,matched
2645,88.166667,2661,88.7,0.594529,matched
2646,88.2,2661,88.7,0.598082,matched
2647,88.233333,2662,88.733333,0.601636,matched
2648,88.266667,2662,88.733333,0.605189,matched
2649,88.3,2663,88.766667,0.608742,matched
2650,88.333333,2663,88.766667,0.612295,matched
2651,88.366667,2664,88.8,0.615849,matched
2652,88.4,2664,88.8,0.619402,matched
2653,88.433333,2665,88.833333,0.625879,matched
2654,88.466667,2665,88.833333,0.632355,matched
2655,88.5,2666,88.866667,0.638832,matched
2656,88.533333,2666,88.866667,0.645309,matched
2657,88.566667,2667,88.9,0.651786,matched
2658,88.6,2667,88.9,0.658263,matched
2659,88.633333,2668,88.933333,0.66474,matched
2660,88.666667,2668,88.933333,0.671217,matched
2661,88.7,2668,88.933333,0.677694,matched
2662,88.733333,2669,88.966667,0.684171,matched
2663,88.766667,2669,88.966667,0.690648,matched
2664,88.8,2670,89.0,0.697124,matched
2665,88.833333,2672,89.066667,0.680952,matched
2666,88.866667,2674,89.133333,0.664777,matched
2667,88.9,2676,89.2,0.648602,matched
2668,88.933333,2678,89.266667,0.632427,matched
2669,88.966667,2680,89.333333,0.616252,matched
2670,89.0,2682,89.4,0.600077,matched
2671,89.033333,2684,89.466667,0.55378,matched
2672,89.066667,2686,89.533333,0.507483,matched
2673,89.1,2688,89.6,0.461186,matched
2674,89.133333,2690,89.666667,0.414889,matched
2675,89.166667,2692,89.733333,0.368593,matched
2676,89.2,2694,89.8,0.322304,review
2677,89.233333,2696,89.866667,0.366132,matched
2678,89.266667,2698,89.933333,0.409961,matched
2679,89.3,2700,90.0,0.453789,matched
2680,89.333333,2702,90.066667,0.497617,matched
2681,89.366667,2704,90.133333,0.541446,matched
2682,89.4,2706,90.2,0.585274,matched
2683,89.433333,2708,90.266667,0.618253,matched
2684,89.466667,2710,90.333333,0.651231,matched
2685,89.5,2712,90.4,0.684209,matched
2686,89.533333,2714,90.466667,0.717187,matched
2687,89.566667,2716,90.533333,0.750165,matched
2688,89.6,2718,90.6,0.783142,matched
2689,89.633333,2720,90.666667,0.790097,matched
2690,89.666667,2722,90.733333,0.797052,matched
2691,89.7,2724,90.8,0.804006,matched
2692,89.733333,2726,90.866667,0.810961,matched
2693,89.766667,2728,90.933333,0.817916,matched
2694,89.8,2730,91.0,0.82487,matched
2695,89.833333,2732,91.066667,0.830194,matched
2696,89.866667,2734,91.133333,0.835518,matched
2697,89.9,2736,91.2,0.840842,matched
2698,89.933333,2738,91.266667,0.846166,matched
2699,89.966667,2740,91.333333,0.851489,matched
2700,90.0,2742,91.4,0.856813,matched
2701,90.033333,2744,91.466667,0.780791,matched
2702,90.066667,2746,91.533333,0.704768,matched
2703,90.1,2748,91.6,0.628746,matched
2704,90.133333,2750,91.666667,0.552723,matched
2705,90.166667,2752,91.733333,0.476701,matched
2706,90.2,2754,91.8,0.400689,matched
2707,90.233333,2756,91.866667,0.441143,matched
2708,90.266667,2758,91.933333,0.481598,matched
2709,90.3,2760,92.0,0.522052,matched
2710,90.333333,2762,92.066667,0.562506,matched
2711,90.366667,2764,92.133333,0.602961,matched
2712,90.4,2766,92.2,0.643415,matched
2713,90.433333,2768,92.266667,0.666849,matched
2714,90.466667,2770,92.333333,0.690282,matched
2715,90.5,2772,92.4,0.713715,matched
2716,90.533333,2774,92.466667,0.737147,matched
2717,90.566667,2776,92.533333,0.76058,matched
2718,90.6,2778,92.6,0.784012,matched
2719,90.633333,2780,92.666667,0.782185,matched
2720,90.666667,2782,92.733333,0.780359,matched
2721,90.7,2784,92.8,0.778533,matched
2722,90.733333,2786,92.866667,0.776706,matched
2723,90.766667,2788,92.933333,0.77488,matched
2724,90.8,2790,93.0,0.773053,matched
2725,90.833333,2792,93.066667,0.719918,matched
2726,90.866667,2794,93.133333,0.666779,matched
2727,90.9,2796,93.2,0.613639,matched
2728,90.933333,2798,93.266667,0.5605,matched
2729,90.966667,2800,93.333333,0.50736,matched
2730,91.0,2802,93.4,0.454221,matched
2731,91.033333,2804,93.466667,0.447021,matched
2732,91.066667,2806,93.533333,0.439821,matched
2733,91.1,2808,93.6,0.432621,matched
2734,91.133333,2810,93.666667,0.425421,matched
2735,91.166667,2812,93.733333,0.418221,matched
2736,91.2,2814,93.8,0.411026,matched
2737,91.233333,2816,93.866667,0.452951,matched
2738,91.266667,2818,93.933333,0.494875,matched
2739,91.3,2820,94.0,0.5368,matched
2740,91.333333,2822,94.066667,0.578725,matched
2741,91.366667,2824,94.133333,0.620649,matched
2742,91.4,2826,94.2,0.662574,matched
2743,91.433333,2828,94.266667,0.672202,matched
2744,91.466667,2830,94.333333,0.681828,matched
2745,91.5,2832,94.4,0.691454,matched
2746,91.533333,2834,94.466667,0.701079,matched
2747,91.566667,2836,94.533333,0.710705,matched
2748,91.6,2838,94.6,0.720329,matched
2749,91.633333,2840,94.666667,0.680067,matched
2750,91.666667,2842,94.733333,0.639804,matched
2751,91.7,2844,94.8,0.599541,matched
2752,91.733333,2846,94.866667,0.559279,matched
2753,91.766667,2848,94.933333,0.519016,matched
2754,91.8,2850,95.0,0.478754,matched
2755,91.833333,2852,95.066667,0.450651,matched
2756,91.866667,2854,95.133333,0.422549,matched
2757,91.9,2856,95.2,0.394448,matched
2758,91.933333,2858,95.266667,0.366346,matched
2759,91.966667,2860,95.333333,0.338245,review
2760,92.0,2862,95.4,0.310143,review
2761,92.033333,2864,95.466667,0.360179,matched
2762,92.066667,2866,95.533333,0.410215,matched
2763,92.1,2868,95.6,0.460251,matched
2764,92.133333,2870,95.666667,0.510287,matched
2765,92.166667,2872,95.733333,0.560323,matched
2766,92.2,2874,95.8,0.610353,matched
2767,92.233333,2875,95.833333,0.604068,matched
2768,92.266667,2875,95.833333,0.597782,matched
2769,92.3,2876,95.866667,0.591497,matched
2770,92.333333,2876,95.866667,0.585211,matched
2771,92.366667,2877,95.9,0.578925,matched
2772,92.4,2877,95.9,0.57264,matched
2773,92.433333,2878,95.933333,0.566354,matched
2774,92.466667,2878,95.933333,0.560068,matched
2775,92.5,2879,95.966667,0.553783,matched
2776,92.533333,2879,95.966667,0.547497,matched
2777,92.566667,2880,96.0,0.541211,matched
