night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
1128,37.6,1188,39.6,0.583097,matched
1129,37.633333,1188,39.6,0.592839,matched
1130,37.666667,1189,39.633333,0.602581,matched
1131,37.7,1189,39.633333,0.612323,matched
1132,37.733333,1190,39.666667,0.622065,matched
1133,37.766667,1190,39.666667,0.631807,matched
1134,37.8,1191,39.7,0.641549,matched
1135,37.833333,1191,39.7,0.651291,matched
1136,37.866667,1192,39.733333,0.661032,matched
1137,37.9,1192,39.733333,0.670774,matched
1138,37.933333,1193,39.766667,0.680516,matched
1139,37.966667,1193,39.766667,0.690258,matched
1140,38.0,1194,39.8,0.7,matched
1141,38.033333,1194,39.8,0.7,matched
1142,38.066667,1195,39.833333,0.7,matched
1143,38.1,1195,39.833333,0.7,matched
1144,38.133333,1196,39.866667,0.7,matched
1145,38.166667,1196,39.866667,0.7,matched
1146,38.2,1197,39.9,0.7,matched
1147,38.233333,1197,39.9,0.7,matched
1148,38.266667,1198,39.933333,0.7,matched
1149,38.3,1198,39.933333,0.7,matched
1150,38.333333,1199,39.966667,0.7,matched
1151,38.366667,1199,39.966667,0.7,matched
1152,38.4,1200,40.0,0.7,matched
1153,38.433333,1200,40.0,0.699968,matched
1154,38.466667,1201,40.033333,0.699937,matched
1155,38.5,1201,40.033333,0.699905,matched
1156,38.533333,1202,40.066667,0.699874,matched
1157,38.566667,1203,40.1,0.699842,matched
1158,38.6,1203,40.1,0.699811,matched
1159,38.633333,1204,40.133333,0.699779,matched
1160,38.666667,1204,40.133333,0.699747,matched
1161,38.7,1205,40.166667,0.699716,matched
1162,38.733333,1205,40.166667,0.699684,matched
1163,38.766667,1206,40.2,0.699653,matched
1164,38.8,1206,40.2,0.699621,matched
1165,38.833333,1207,40.233333,0.699653,matched
1166,38.866667,1207,40.233333,0.699684,matched
1167,38.9,1208,40.266667,0.699716,matched
1168,38.933333,1208,40.266667,0.699747,matched
1169,38.966667,1209,40.3,0.699779,matched
1170,39.0,1209,40.3,0.699811,matched
1171,39.033333,1210,40.333333,0.699842,matched
1172,39.066667,1210,40.333333,0.699874,matched
1173,39.1,1211,40.366667,0.699905,matched
1174,39.133333,1211,40.366667,0.699937,matched
1175,39.166667,1212,40.4,0.699968,matched
1176,39.2,1212,40.4,0.7,matched
1177,39.233333,1214,40.466667,0.7,matched
1178,39.266667,1216,40.533333,0.7,matched
1179,39.3,1218,40.6,0.7,matched
1180,39.333333,1220,40.666667,0.7,matched
1181,39.366667,1222,40.733333,0.7,matched
1182,39.4,1224,40.8,0.7,matched
1183,39.433333,1226,40.866667,0.626434,matched
1184,39.466667,1228,40.933333,0.552864,matched
1185,39.5,1230,41.0,0.479294,matched
1186,39.533333,1232,41.066667,0.405724,matched
1187,39.566667,1234,41.133333,0.332154,review
1188,39.6,1236,41.2,0.25859,review
1189,39.633333,1238,41.266667,0.299087,review
1190,39.666667,1240,41.333333,0.339584,review
1191,39.7,1242,41.4,0.380081,matched
1192,39.733333,1244,41.466667,0.420578,matched
1193,39.766667,1246,41.533333,0.461075,matched
1194,39.8,1248,41.6,0.501571,matched
1195,39.833333,1250,41.666667,0.49676,matched
1196,39.866667,1252,41.733333,0.49195,matched
1197,39.9,1254,41.8,0.487139,matched
1198,39.933333,1256,41.866667,0.482328,matched
1199,39.966667,1258,41.933333,0.477518,matched
1200,40.0,1260,42.0,0.472707,matched
1201,40.033333,1262,42.066667,0.453803,matched
1202,40.066667,1264,42.133333,0.434899,matched
1203,40.1,1266,42.2,0.415995,matched
1204,40.133333,1268,42.266667,0.397091,matched
1205,40.166667,1270,42.333333,0.378187,matched
1206,40.2,1272,42.4,0.359283,matched
1207,40.233333,1274,42.466667,0.365536,matched
1208,40.266667,1276,42.533333,0.371789,matched
1209,40.3,1278,42.6,0.378042,matched
1210,40.333333,1280,42.666667,0.384295,matched
1211,40.366667,1282,42.733333,0.390548,matched
1212,40.4,1284,42.8,0.396801,matched
1213,40.433333,1286,42.866667,0.389223,matched
1214,40.466667,1288,42.933333,0.381645,matched
1215,40.5,1290,43.0,0.374067,matched
1216,40.533333,1292,43.066667,0.366489,matched
1217,40.566667,1294,43.133333,0.358911,matched
1218,40.6,1296,43.2,0.351332,matched
1219,40.633333,1298,43.266667,0.332674,review
1220,40.666667,1300,43.333333,0.314016,review
1221,40.7,1302,43.4,0.295358,review
1222,40.733333,1304,43.466667,0.2767,review
1223,40.766667,1306,43.533333,0.258042,review
1224,40.8,1308,43.6,0.239385,review
1225,40.833333,1310,43.666667,0.228204,review
1226,40.866667,1312,43.733333,0.217023,review
1227,40.9,1314,43.8,0.205843,review
1228,40.933333,1316,43.866667,0.194662,review
1229,40.966667,1318,43.933333,0.183482,review
1230,41.0,1320,44.0,0.172301,review
1231,41.033333,1322,44.066667,0.205727,review
1232,41.066667,1324,44.133333,0.239154,review
1233,41.1,1326,44.2,0.27258,review
1234,41.133333,1328,44.266667,0.306006,review
1235,41.166667,1330,44.333333,0.339433,review
1236,41.2,1332,44.4,0.372859,matched
1237,41.233333,1334,44.466667,0.373901,matched
1238,41.266667,1336,44.533333,0.374943,matched
1239,41.3,1338,44.6,0.375984,matched
1240,41.333333,1340,44.666667,0.377026,matched
1241,41.366667,1342,44.733333,0.378067,matched
1242,41.4,1344,44.8,0.379109,matched
1243,41.433333,1346,44.866667,0.3624,matched
1244,41.466667,1348,44.933333,0.345689,review
1245,41.5,1350,45.0,0.328979,review
1246,41.533333,1352,45.066667,0.312269,review
1247,41.566667,1354,45.133333,0.295558,review
1248,41.6,1356,45.2,0.278849,review
1249,41.633333,1358,45.266667,0.280808,review
1250,41.666667,1360,45.333333,0.282766,review
1251,41.7,1362,45.4,0.284725,review
1252,41.733333,1364,45.466667,0.286684,review
1253,41.766667,1366,45.533333,0.288642,review
1254,41.8,1368,45.6,0.2906,review
1255,41.833333,1370,45.666667,0.265919,review
1256,41.866667,1372,45.733333,0.241237,review
1257,41.9,1374,45.8,0.216555,review
1258,41.933333,1376,45.866667,0.191873,review
1259,41.966667,1378,45.933333,0.167191,review
1260,42.0,1380,46.0,0.142509,review
1261,42.033333,1382,46.066667,0.174891,review
1262,42.066667,1384,46.133333,0.207272,review
1263,42.1,1386,46.2,0.239654,review
1264,42.133333,1388,46.266667,0.272036,review
1265,42.166667,1390,46.333333,0.304418,review
1266,42.2,1392,46.4,0.336799,review
1267,42.233333,1394,46.466667,0.33904,review
1268,42.266667,1396,46.533333,0.34128,review
1269,42.3,1398,46.6,0.343519,review
1270,42.333333,1400,46.666667,0.345759,review
1271,42.366667,1402,46.733333,0.347999,review
1272,42.4,1404,46.8,0.350239,matched
1273,42.433333,1406,46.866667,0.374047,matched
1274,42.466667,1408,46.933333,0.397856,matched
1275,42.5,1410,47.0,0.421665,matched
1276,42.533333,1412,47.066667,0.445474,matched
1277,42.566667,1414,47.133333,0.469283,matched
1278,42.6,1416,47.2,0.493089,matched
1279,42.633333,1418,47.266667,0.452777,matched
1280,42.666667,1420,47.333333,0.412464,matched
1281,42.7,1422,47.4,0.372152,matched
1282,42.733333,1424,47.466667,0.331839,review
1283,42.766667,1426,47.533333,0.291527,review
1284,42.8,1428,47.6,0.251215,review
1285,42.833333,1430,47.666667,0.269672,review
1286,42.866667,1432,47.733333,0.288128,review
1287,42.9,1434,47.8,0.306585,review
1288,42.933333,1436,47.866667,0.325041,review
1289,42.966667,1438,47.933333,0.343498,review
1290,43.0,1440,48.0,0.361954,matched
1291,43.033333,1442,48.066667,0.357632,matched
1292,43.066667,1444,48.133333,0.353309,matched
1293,43.1,1446,48.2,0.348987,review
1294,43.133333,1448,48.266667,0.344665,review
1295,43.166667,1450,48.333333,0.340342,review
1296,43.2,1452,48.4,0.33602,review
1297,43.233333,1454,48.466667,0.320366,review
1298,43.266667,1456,48.533333,0.304711,review
1299,43.3,1458,48.6,0.289057,review
1300,43.333333,1460,48.666667,0.273402,review
1301,43.366667,1462,48.733333,0.257747,review
1302,43.4,1464,48.8,0.242093,review
1303,43.433333,1466,48.866667,0.267836,review
1304,43.466667,1468,48.933333,0.293581,review
1305,43.5,1470,49.0,0.319326,review
1306,43.533333,1472,49.066667,0.345071,review
1307,43.566667,1474,49.133333,0.370816,matched
1308,43.6,1476,49.2,0.39656,matched
1309,43.633333,1478,49.266667,0.39598,matched
1310,43.666667,1480,49.333333,0.3954,matched
1311,43.7,1482,49.4,0.39482,matched
1312,43.733333,1484,49.466667,0.39424,matched
1313,43.766667,1486,49.533333,0.39366,matched
1314,43.8,1488,49.6,0.393079,matched
1315,43.833333,1490,49.666667,0.357512,matched
1316,43.866667,1492,49.733333,0.321944,review
1317,43.9,1494,49.8,0.286377,review
1318,43.933333,1496,49.866667,0.250809,review
1319,43.966667,1498,49.933333,0.215242,review
1320,44.0,1500,50.0,0.179674,review
1321,44.033333,1502,50.066667,0.191496,review
1322,44.066667,1504,50.133333,0.203319,review
1323,44.1,1506,50.2,0.215141,review
1324,44.133333,1508,50.266667,0.226964,review
1325,44.166667,1510,50.333333,0.238786,review
1326,44.2,1512,50.4,0.250609,review
1327,44.233333,1514,50.466667,0.254121,review
1328,44.266667,1516,50.533333,0.257633,review
1329,44.3,1518,50.6,0.261145,review
1330,44.333333,1520,50.666667,0.264657,review
1331,44.366667,1522,50.733333,0.268169,review
1332,44.4,1524,50.8,0.271681,review
1333,44.433333,1526,50.866667,0.293447,review
1334,44.466667,1528,50.933333,0.315214,review
1335,44.5,1530,51.0,0.336982,review
1336,44.533333,1532,51.066667,0.358749,matched
1337,44.566667,1534,51.133333,0.380516,matched
1338,44.6,1536,51.2,0.402282,matched
1339,44.633333,1538,51.266667,0.391381,matched
1340,44.666667,1540,51.333333,0.380481,matched
1341,44.7,1542,51.4,0.36958,matched
1342,44.733333,1544,51.466667,0.35868,matched
1343,44.766667,1546,51.533333,0.347779,review
1344,44.8,1548,51.6,0.33688,review
1345,44.833333,1550,51.666667,0.361196,matched
1346,44.866667,1552,51.733333,0.385512,matched
1347,44.9,1554,51.8,0.409829,matched
1348,44.933333,1556,51.866667,0.434145,matched
1349,44.966667,1558,51.933333,0.458462,matched
1350,45.0,1560,52.0,0.482778,matched
1351,45.033333,1562,52.066667,0.504259,matched
1352,45.066667,1564,52.133333,0.525741,matched
1353,45.1,1566,52.2,0.547222,matched
1354,45.133333,1568,52.266667,0.568704,matched
1355,45.166667,1570,52.333333,0.590185,matched
1356,45.2,1572,52.4,0.611666,matched
1357,45.233333,1574,52.466667,0.570909,matched
1358,45.266667,1576,52.533333,0.53015,matched
1359,45.3,1578,52.6,0.489391,matched
1360,45.333333,1580,52.666667,0.448632,matched
1361,45.366667,1582,52.733333,0.407873,matched
1362,45.4,1584,52.8,0.367114,matched
1363,45.433333,1586,52.866667,0.374209,matched
1364,45.466667,1588,52.933333,0.381306,matched
1365,45.5,1590,53.0,0.388403,matched
1366,45.533333,1592,53.066667,0.395499,matched
1367,45.566667,1594,53.133333,0.402596,matched
1368,45.6,1596,53.2,0.409693,matched
1369,45.633333,1598,53.266667,0.412314,matched
1370,45.666667,1600,53.333333,0.414935,matched
1371,45.7,1602,53.4,0.417556,matched
1372,45.733333,1604,53.466667,0.420176,matched
1373,45.766667,1606,53.533333,0.422797,matched
1374,45.8,1608,53.6,0.425417,matched
1375,45.833333,1610,53.666667,0.383679,matched
1376,45.866667,1612,53.733333,0.34194,review
1377,45.9,1614,53.8,0.300202,review
1378,45.933333,1616,53.866667,0.258463,review
1379,45.966667,1618,53.933333,0.216725,review
1380,46.0,1620,54.0,0.174986,review
1381,46.033333,1622,54.066667,0.18934,review
1382,46.066667,1624,54.133333,0.203695,review
1383,46.1,1626,54.2,0.218049,review
1384,46.133333,1628,54.266667,0.232403,review
1385,46.166667,1630,54.333333,0.246757,review
1386,46.2,1632,54.4,0.261112,review
1387,46.233333,1634,54.466667,0.275528,review
1388,46.266667,1636,54.533333,0.289945,review
1389,46.3,1638,54.6,0.304362,review
1390,46.333333,1640,54.666667,0.318778,review
1391,46.366667,1642,54.733333,0.333195,review
1392,46.4,1644,54.8,0.347611,review
1393,46.433333,1646,54.866667,0.375276,matched
1394,46.466667,1648,54.933333,0.402941,matched
1395,46.5,1650,55.0,0.430606,matched
1396,46.533333,1652,55.066667,0.458271,matched
1397,46.566667,1654,55.133333,0.485936,matched
1398,46.6,1656,55.2,0.513599,matched
1399,46.633333,1658,55.266667,0.488382,matched
1400,46.666667,1660,55.333333,0.463165,matched
1401,46.7,1662,55.4,0.437948,matched
1402,46.733333,1664,55.466667,0.412731,matched
1403,46.766667,1666,55.533333,0.387513,matched
1404,46.8,1668,55.6,0.362297,matched
1405,46.833333,1670,55.666667,0.341393,review
1406,46.866667,1672,55.733333,0.320489,review
1407,46.9,1674,55.8,0.299585,review
1408,46.933333,1676,55.866667,0.278681,review
1409,46.966667,1678,55.933333,0.257777,review
1410,47.0,1680,56.0,0.236873,review
1411,47.033333,1682,56.066667,0.253409,review
1412,47.066667,1684,56.133333,0.269945,review
1413,47.1,1686,56.2,0.28648,review
1414,47.133333,1688,56.266667,0.303016,review
1415,47.166667,1690,56.333333,0.319552,review
1416,47.2,1692,56.4,0.336088,review
1417,47.233333,1694,56.466667,0.333408,review
1418,47.266667,1696,56.533333,0.330728,review
1419,47.3,1698,56.6,0.328049,review
1420,47.333333,1700,56.666667,0.325369,review
1421,47.366667,1702,56.733333,0.322689,review
1422,47.4,1704,56.8,0.320009,review
1423,47.433333,1706,56.866667,0.317266,review
1424,47.466667,1708,56.933333,0.314522,review
1425,47.5,1710,57.0,0.311779,review
1426,47.533333,1712,57.066667,0.309035,review
1427,47.566667,1714,57.133333,0.306291,review
1428,47.6,1716,57.2,0.303548,review
1429,47.633333,1718,57.266667,0.296826,review
1430,47.666667,1720,57.333333,0.290103,review
1431,47.7,1722,57.4,0.283381,review
1432,47.733333,1724,57.466667,0.276659,review
1433,47.766667,1726,57.533333,0.269937,review
1434,47.8,1728,57.6,0.263215,review
1435,47.833333,1730,57.666667,0.273625,review
1436,47.866667,1732,57.733333,0.284035,review
1437,47.9,1734,57.8,0.294445,review
1438,47.933333,1736,57.866667,0.304855,review
1439,47.966667,1738,57.933333,0.315265,review
1440,48.0,1740,58.0,0.325675,review
1441,48.033333,1742,58.066667,0.285793,review
1442,48.066667,1744,58.133333,0.245912,review
1443,48.1,1746,58.2,0.20603,review
1444,48.133333,1748,58.266667,0.166148,review
1445,48.166667,1750,58.333333,0.126267,review
1446,48.2,1752,58.4,0.086385,review
1447,48.233333,1754,58.466667,0.080432,review
1448,48.266667,1756,58.533333,0.074481,review
1449,48.3,1758,58.6,0.068529,review
1450,48.333333,1760,58.666667,0.062578,review
1451,48.366667,1762,58.733333,0.056626,review
1452,48.4,1764,58.8,0.050674,review
1453,48.433333,1766,58.866667,0.061817,review
1454,48.466667,1768,58.933333,0.07296,review
1455,48.5,1770,59.0,0.084103,review
1456,48.533333,1772,59.066667,0.095246,review
1457,48.566667,1774,59.133333,0.106389,review
1458,48.6,1776,59.2,0.117533,review
1459,48.633333,1778,59.266667,0.142346,review
1460,48.666667,1780,59.333333,0.167159,review
1461,48.7,1782,59.4,0.191971,review
1462,48.733333,1784,59.466667,0.216784,review
1463,48.766667,1786,59.533333,0.241597,review
1464,48.8,1788,59.6,0.266408,review
1465,48.833333,1790,59.666667,0.222007,review
1466,48.866667,1792,59.733333,0.177605,review
1467,48.9,1794,59.8,0.133204,review
1468,48.933333,1796,59.866667,0.088803,review
1469,48.966667,1798,59.933333,0.044401,review
1470,49.0,1800,60.0,0.0,review
1471,49.033333,1802,60.066667,0.015825,review
1472,49.066667,1804,60.133333,0.03165,review
1473,49.1,1806,60.2,0.047475,review
1474,49.133333,1808,60.266667,0.0633,review
1475,49.166667,1810,60.333333,0.079125,review
1476,49.2,1812,60.4,0.09495,review
1477,49.233333,1814,60.466667,0.12833,review
1478,49.266667,1816,60.533333,0.161711,review
1479,49.3,1818,60.6,0.195091,review
1480,49.333333,1820,60.666667,0.228472,review
1481,49.366667,1822,60.733333,0.261853,review
1482,49.4,1824,60.8,0.295233,review
1483,49.433333,1826,60.866667,0.262878,review
1484,49.466667,1828,60.933333,0.23052,review
1485,49.5,1830,61.0,0.198163,review
1486,49.533333,1832,61.066667,0.165805,review
1487,49.566667,1834,61.133333,0.133447,review
1488,49.6,1836,61.2,0.101091,review
1489,49.633333,1838,61.266667,0.113255,review
1490,49.666667,1840,61.333333,0.125418,review
1491,49.7,1842,61.4,0.137582,review
1492,49.733333,1844,61.466667,0.149746,review
1493,49.766667,1846,61.533333,0.16191,review
1494,49.8,1848,61.6,0.174074,review
1495,49.833333,1850,61.666667,0.181022,review
1496,49.866667,1852,61.733333,0.18797,review
1497,49.9,1854,61.8,0.194919,review
1498,49.933333,1856,61.866667,0.201867,review
1499,49.966667,1858,61.933333,0.208815,review
1500,50.0,1860,62.0,0.215763,review
1501,50.033333,1862,62.066667,0.20087,review
1502,50.066667,1864,62.133333,0.185977,review
1503,50.1,1866,62.2,0.171084,review
1504,50.133333,1868,62.266667,0.156191,review
1505,50.166667,1870,62.333333,0.141297,review
1506,50.2,1872,62.4,0.126404,review
1507,50.233333,1874,62.466667,0.116129,review
1508,50.266667,1876,62.533333,0.105854,review
1509,50.3,1878,62.6,0.095578,review
1510,50.333333,1880,62.666667,0.085303,review
1511,50.366667,1882,62.733333,0.075028,review
1512,50.4,1884,62.8,0.064752,review
1513,50.433333,1886,62.866667,0.05396,review
1514,50.466667,1888,62.933333,0.043168,review
1515,50.5,1890,63.0,0.032376,review
1516,50.533333,1892,63.066667,0.021584,review
1517,50.566667,1894,63.133333,0.010792,review
1518,50.6,1896,63.2,1e-06,review
1519,50.633333,1898,63.266667,0.03195,review
1520,50.666667,1900,63.333333,0.063898,review
1521,50.7,1902,63.4,0.095846,review
1522,50.733333,1904,63.466667,0.127794,review
1523,50.766667,1906,63.533333,0.159742,review
1524,50.8,1908,63.6,0.191689,review
1525,50.833333,1910,63.666667,0.184676,review
1526,50.866667,1912,63.733333,0.177663,review
1527,50.9,1914,63.8,0.170649,review
1528,50.933333,1916,63.866667,0.163636,review
1529,50.966667,1918,63.933333,0.156623,review
1530,51.0,1920,64.0,0.14961,review
1531,51.033333,1922,64.066667,0.159231,review
1532,51.066667,1924,64.133333,0.168851,review
1533,51.1,1926,64.2,0.178472,review
1534,51.133333,1928,64.266667,0.188093,review
1535,51.166667,1930,64.333333,0.197713,review
1536,51.2,1932,64.4,0.207334,review
1537,51.233333,1934,64.466667,0.193547,review
1538,51.266667,1936,64.533333,0.179759,review
1539,51.3,1938,64.6,0.165971,review
1540,51.333333,1940,64.666667,0.152183,review
1541,51.366667,1942,64.733333,0.138395,review
1542,51.4,1944,64.8,0.124608,review
1543,51.433333,1946,64.866667,0.135025,review
1544,51.466667,1948,64.933333,0.145444,review
1545,51.5,1950,65.0,0.155862,review
1546,51.533333,1952,65.066667,0.16628,review
1547,51.566667,1954,65.133333,0.176699,review
1548,51.6,1956,65.2,0.187117,review
1549,51.633333,1958,65.266667,0.182433,review
1550,51.666667,1960,65.333333,0.177749,review
1551,51.7,1962,65.4,0.173065,review
1552,51.733333,1964,65.466667,0.168381,review
1553,51.766667,1966,65.533333,0.163697,review
1554,51.8,1968,65.6,0.159013,review
1555,51.833333,1970,65.666667,0.15896,review
1556,51.866667,1972,65.733333,0.158907,review
1557,51.9,1974,65.8,0.158854,review
1558,51.933333,1976,65.866667,0.1588,review
1559,51.966667,1978,65.933333,0.158747,review
1560,52.0,1980,66.0,0.158694,review
1561,52.033333,1982,66.066667,0.149571,review
1562,52.066667,1984,66.133333,0.140448,review
1563,52.1,1986,66.2,0.131326,review
1564,52.133333,1988,66.266667,0.122203,review
1565,52.166667,1990,66.333333,0.11308,review
1566,52.2,1992,66.4,0.103957,review
1567,52.233333,1994,66.466667,0.106206,review
1568,52.266667,1996,66.533333,0.108454,review
1569,52.3,1998,66.6,0.110703,review
1570,52.333333,2000,66.666667,0.112952,review
1571,52.366667,2002,66.733333,0.1152,review
1572,52.4,2004,66.8,0.117449,review
1573,52.433333,2006,66.866667,0.109926,review
1574,52.466667,2008,66.933333,0.102403,review
1575,52.5,2010,67.0,0.09488,review
1576,52.533333,2012,67.066667,0.087357,review
1577,52.566667,2014,67.133333,0.079834,review
1578,52.6,2016,67.2,0.072311,review
1579,52.633333,2018,67.266667,0.063619,review
1580,52.666667,2020,67.333333,0.054928,review
1581,52.7,2022,67.4,0.046236,review
1582,52.733333,2024,67.466667,0.037545,review
1583,52.766667,2026,67.533333,0.028853,review
1584,52.8,2028,67.6,0.020162,review
1585,52.833333,2030,67.666667,0.026028,review
1586,52.866667,2032,67.733333,0.031893,review
1587,52.9,2034,67.8,0.037759,review
1588,52.933333,2036,67.866667,0.043624,review
1589,52.966667,2038,67.933333,0.04949,review
1590,53.0,2040,68.0,0.055355,review
1591,53.033333,2042,68.066667,0.062072,review
1592,53.066667,2044,68.133333,0.068788,review
1593,53.1,2046,68.2,0.075505,review
1594,53.133333,2048,68.266667,0.082222,review
1595,53.166667,2050,68.333333,0.088938,review
1596,53.2,2052,68.4,0.095655,review
1597,53.233333,2054,68.466667,0.093065,review
1598,53.266667,2056,68.533333,0.090476,review
1599,53.3,2058,68.6,0.087886,review
1600,53.333333,2060,68.666667,0.085296,review
1601,53.366667,2062,68.733333,0.082707,review
1602,53.4,2064,68.8,0.080117,review
1603,53.433333,2066,68.866667,0.089066,review
1604,53.466667,2068,68.933333,0.098016,review
1605,53.5,2070,69.0,0.106965,review
1606,53.533333,2072,69.066667,0.115914,review
1607,53.566667,2074,69.133333,0.124864,review
1608,53.6,2076,69.2,0.133814,review
1609,53.633333,2078,69.266667,0.149284,review
1610,53.666667,2080,69.333333,0.164755,review
1611,53.7,2082,69.4,0.180225,review
1612,53.733333,2084,69.466667,0.195695,review
1613,53.766667,2086,69.533333,0.211166,review
1614,53.8,2088,69.6,0.226635,review
1615,53.833333,2090,69.666667,0.198326,review
1616,53.866667,2092,69.733333,0.170016,review
1617,53.9,2094,69.8,0.141706,review
1618,53.933333,2096,69.866667,0.113396,review
1619,53.966667,2098,69.933333,0.085087,review
1620,54.0,2100,70.0,0.056777,review
1621,54.033333,2102,70.066667,0.066544,review
1622,54.066667,2104,70.133333,0.076311,review
1623,54.1,2106,70.2,0.086077,review
1624,54.133333,2108,70.266667,0.095844,review
1625,54.166667,2110,70.333333,0.105611,review
1626,54.2,2112,70.4,0.115378,review
1627,54.233333,2114,70.466667,0.105371,review
1628,54.266667,2116,70.533333,0.095363,review
1629,54.3,2118,70.6,0.085355,review
1630,54.333333,2120,70.666667,0.075348,review
1631,54.366667,2122,70.733333,0.06534,review
1632,54.4,2124,70.8,0.055332,review
1633,54.433333,2126,70.866667,0.065655,review
1634,54.466667,2128,70.933333,0.075979,review
1635,54.5,2130,71.0,0.086302,review
1636,54.533333,2132,71.066667,0.096625,review
1637,54.566667,2134,71.133333,0.106949,review
1638,54.6,2136,71.2,0.117273,review
1639,54.633333,2138,71.266667,0.138066,review
1640,54.666667,2140,71.333333,0.158858,review
1641,54.7,2142,71.4,0.179651,review
1642,54.733333,2144,71.466667,0.200444,review
1643,54.766667,2146,71.533333,0.221237,review
1644,54.8,2148,71.6,0.242028,review
1645,54.833333,2150,71.666667,0.20169,review
1646,54.866667,2152,71.733333,0.161352,review
1647,54.9,2154,71.8,0.121014,review
1648,54.933333,2156,71.866667,0.080676,review
1649,54.966667,2158,71.933333,0.040338,review
1650,55.0,2160,72.0,0.0,review
1651,55.033333,2162,72.066667,0.02346,review
1652,55.066667,2164,72.133333,0.04692,review
1653,55.1,2166,72.2,0.07038,review
1654,55.133333,2168,72.266667,0.09384,review
1655,55.166667,2170,72.333333,0.1173,review
1656,55.2,2172,72.4,0.140759,review
1657,55.233333,2174,72.466667,0.117301,review
1658,55.266667,2176,72.533333,0.093841,review
1659,55.3,2178,72.6,0.070381,review
1660,55.333333,2180,72.666667,0.046921,review
1661,55.366667,2182,72.733333,0.023461,review
1662,55.4,2184,72.8,1e-06,review
1663,55.433333,2186,72.866667,0.0,review
1664,55.466667,2188,72.933333,0.0,review
1665,55.5,2190,73.0,0.0,review
1666,55.533333,2192,73.066667,0.0,review
1667,55.566667,2194,73.133333,0.0,review
1668,55.6,2196,73.2,0.0,review
1669,55.633333,2198,73.266667,0.0,review
1670,55.666667,2200,73.333333,0.0,review
1671,55.7,2202,73.4,0.0,review
1672,55.733333,2204,73.466667,0.0,review
1673,55.766667,2206,73.533333,0.0,review
1674,55.8,2208,73.6,0.0,review
1675,55.833333,2210,73.666667,0.0,review
1676,55.866667,2212,73.733333,0.0,review
1677,55.9,2214,73.8,0.0,review
1678,55.933333,2216,73.866667,0.0,review
1679,55.966667,2218,73.933333,0.0,review
1680,56.0,2220,74.0,0.0,review
1681,56.033333,2222,74.066667,0.0,review
1682,56.066667,2224,74.133333,0.0,review
1683,56.1,2226,74.2,0.0,review
1684,56.133333,2228,74.266667,0.0,review
1685,56.166667,2230,74.333333,0.0,review
1686,56.2,2232,74.4,0.0,review
1687,56.233333,2234,74.466667,0.002328,review
1688,56.266667,2236,74.533333,0.004655,review
1689,56.3,2238,74.6,0.006983,review
1690,56.333333,2240,74.666667,0.009311,review
1691,56.366667,2242,74.733333,0.011638,review
1692,56.4,2244,74.8,0.013966,review
1693,56.433333,2246,74.866667,0.011638,review
1694,56.466667,2248,74.933333,0.009311,review
1695,56.5,2250,75.0,0.006983,review
1696,56.533333,2252,75.066667,0.004655,review
1697,56.566667,2254,75.133333,0.002328,review
1698,56.6,2256,75.2,0.0,review
1699,56.633333,2258,75.266667,0.0,review
1700,56.666667,2260,75.333333,0.0,review
1701,56.7,2262,75.4,0.0,review
1702,56.733333,2264,75.466667,0.0,review
1703,56.766667,2266,75.533333,0.0,review
1704,56.8,2268,75.6,0.0,review
1705,56.833333,2270,75.666667,0.000227,review
1706,56.866667,2272,75.733333,0.000455,review
1707,56.9,2274,75.8,0.000682,review
1708,56.933333,2276,75.866667,0.000909,review
1709,56.966667,2278,75.933333,0.001137,review
1710,57.0,2280,76.0,0.001364,review
1711,57.033333,2282,76.066667,0.007429,review
1712,57.066667,2284,76.133333,0.013495,review
1713,57.1,2286,76.2,0.01956,review
1714,57.133333,2288,76.266667,0.025625,review
1715,57.166667,2290,76.333333,0.031691,review
1716,57.2,2292,76.4,0.037756,review
1717,57.233333,2294,76.466667,0.031464,review
1718,57.266667,2296,76.533333,0.025171,review
1719,57.3,2298,76.6,0.018878,review
1720,57.333333,2300,76.666667,0.012586,review
1721,57.366667,2302,76.733333,0.006293,review
1722,57.4,2304,76.8,0.0,review
1723,57.433333,2306,76.866667,0.0,review
1724,57.466667,2308,76.933333,0.0,review
1725,57.5,2310,77.0,0.0,review
1726,57.533333,2312,77.066667,0.0,review
1727,57.566667,2314,77.133333,0.0,review
1728,57.6,2316,77.2,0.0,review
1729,57.633333,2318,77.266667,0.000658,review
1730,57.666667,2320,77.333333,0.001315,review
1731,57.7,2322,77.4,0.001973,review
1732,57.733333,2324,77.466667,0.002631,review
1733,57.766667,2326,77.533333,0.003288,review
1734,57.8,2328,77.6,0.003946,review
1735,57.833333,2330,77.666667,0.022942,review
1736,57.866667,2332,77.733333,0.041937,review
1737,57.9,2334,77.8,0.060932,review
1738,57.933333,2336,77.866667,0.079927,review
1739,57.966667,2338,77.933333,0.098923,review
1740,58.0,2340,78.0,0.117918,review
1741,58.033333,2342,78.066667,0.098338,review
1742,58.066667,2344,78.133333,0.078758,review
1743,58.1,2346,78.2,0.059178,review
1744,58.133333,2348,78.266667,0.039598,review
1745,58.166667,2350,78.333333,0.020018,review
1746,58.2,2352,78.4,0.000438,review
1747,58.233333,2354,78.466667,0.013115,review
