night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
1370,45.666667,1078,35.933333,0.273245,review
1371,45.7,1080,36.0,0.309753,review
1372,45.733333,1082,36.066667,0.346261,review
1373,45.766667,1084,36.133333,0.382769,matched
1374,45.8,1086,36.2,0.419277,matched
1375,45.833333,1088,36.266667,0.463839,matched
1376,45.866667,1090,36.333333,0.508401,matched
1377,45.9,1092,36.4,0.552963,matched
1378,45.933333,1094,36.466667,0.597524,matched
1379,45.966667,1096,36.533333,0.642086,matched
1380,46.0,1098,36.6,0.686648,matched
1381,46.033333,1098,36.6,0.67263,matched
1382,46.066667,1099,36.633333,0.658612,matched
1383,46.1,1099,36.633333,0.644594,matched
1384,46.133333,1100,36.666667,0.630577,matched
1385,46.166667,1100,36.666667,0.616559,matched
1386,46.2,1101,36.7,0.602541,matched
1387,46.233333,1101,36.7,0.588523,matched
1388,46.266667,1102,36.733333,0.574505,matched
1389,46.3,1102,36.733333,0.560487,matched
1390,46.333333,1103,36.766667,0.546469,matched
1391,46.366667,1103,36.766667,0.532451,matched
1392,46.4,1104,36.8,0.518434,matched
1393,46.433333,1106,36.866667,0.538469,matched
1394,46.466667,1108,36.933333,0.558506,matched
1395,46.5,1110,37.0,0.578543,matched
1396,46.533333,1112,37.066667,0.598581,matched
1397,46.566667,1114,37.133333,0.618618,matched
1398,46.6,1116,37.2,0.638653,matched
1399,46.633333,1118,37.266667,0.617044,matched
1400,46.666667,1120,37.333333,0.595436,matched
1401,46.7,1122,37.4,0.573827,matched
1402,46.733333,1124,37.466667,0.552219,matched
1403,46.766667,1126,37.533333,0.53061,matched
1404,46.8,1128,37.6,0.509002,matched
1405,46.833333,1128,37.6,0.506844,matched
1406,46.866667,1129,37.633333,0.504686,matched
1407,46.9,1129,37.633333,0.502528,matched
1408,46.933333,1130,37.666667,0.500371,matched
1409,46.966667,1130,37.666667,0.498213,matched
1410,47.0,1131,37.7,0.496055,matched
1411,47.033333,1131,37.7,0.493897,matched
1412,47.066667,1132,37.733333,0.491739,matched
1413,47.1,1132,37.733333,0.489582,matched
1414,47.133333,1133,37.766667,0.487424,matched
1415,47.166667,1133,37.766667,0.485266,matched
1416,47.2,1134,37.8,0.483108,matched
1417,47.233333,1134,37.8,0.497547,matched
1418,47.266667,1135,37.833333,0.511986,matched
1419,47.3,1135,37.833333,0.526425,matched
1420,47.333333,1136,37.866667,0.540864,matched
1421,47.366667,1136,37.866667,0.555303,matched
1422,47.4,1137,37.9,0.569742,matched
1423,47.433333,1137,37.9,0.584181,matched
1424,47.466667,1138,37.933333,0.59862,matched
1425,47.5,1139,37.966667,0.613059,matched
1426,47.533333,1139,37.966667,0.627499,matched
1427,47.566667,1140,38.0,0.641938,matched
1428,47.6,1140,38.0,0.656376,matched
1429,47.633333,1141,38.033333,0.652766,matched
1430,47.666667,1141,38.033333,0.649157,matched
1431,47.7,1142,38.066667,0.645547,matched
1432,47.733333,1142,38.066667,0.641937,matched
1433,47.766667,1143,38.1,0.638328,matched
1434,47.8,1143,38.1,0.634718,matched
1435,47.833333,1144,38.133333,0.631108,matched
1436,47.866667,1144,38.133333,0.627499,matched
1437,47.9,1145,38.166667,0.623889,matched
1438,47.933333,1145,38.166667,0.620279,matched
1439,47.966667,1146,38.2,0.61667,matched
1440,48.0,1146,38.2,0.61306,matched
1441,48.033333,1147,38.233333,0.564842,matched
1442,48.066667,1147,38.233333,0.516624,matched
1443,48.1,1148,38.266667,0.468406,matched
1444,48.133333,1148,38.266667,0.420188,matched
1445,48.166667,1149,38.3,0.371971,matched
1446,48.2,1149,38.3,0.323753,review
1447,48.233333,1150,38.333333,0.275535,review
1448,48.266667,1150,38.333333,0.227317,review
1449,48.3,1151,38.366667,0.179099,review
1450,48.333333,1151,38.366667,0.130881,review
1451,48.366667,1152,38.4,0.082663,review
1452,48.4,1152,38.4,0.034445,review
1453,48.433333,1153,38.433333,0.049378,review
1454,48.466667,1153,38.433333,0.064313,review
1455,48.5,1154,38.466667,0.079248,review
1456,48.533333,1154,38.466667,0.094183,review
1457,48.566667,1154,38.466667,0.109119,review
1458,48.6,1155,38.5,0.124054,review
1459,48.633333,1155,38.5,0.138989,review
1460,48.666667,1156,38.533333,0.153924,review
1461,48.7,1156,38.533333,0.16886,review
1462,48.733333,1157,38.566667,0.183795,review
1463,48.766667,1157,38.566667,0.19873,review
1464,48.8,1158,38.6,0.213665,review
1465,48.833333,1158,38.6,0.226023,review
1466,48.866667,1159,38.633333,0.23838,review
1467,48.9,1159,38.633333,0.250737,review
1468,48.933333,1160,38.666667,0.263095,review
1469,48.966667,1160,38.666667,0.275452,review
1470,49.0,1161,38.7,0.287809,review
1471,49.033333,1161,38.7,0.300167,review
1472,49.066667,1162,38.733333,0.312524,review
1473,49.1,1162,38.733333,0.324882,review
1474,49.133333,1163,38.766667,0.337239,review
1475,49.166667,1163,38.766667,0.349596,review
1476,49.2,1164,38.8,0.361954,matched
1477,49.233333,1164,38.8,0.365639,matched
1478,49.266667,1165,38.833333,0.369323,matched
1479,49.3,1165,38.833333,0.373008,matched
1480,49.333333,1166,38.866667,0.376693,matched
1481,49.366667,1166,38.866667,0.380377,matched
1482,49.4,1167,38.9,0.384062,matched
1483,49.433333,1167,38.9,0.387747,matched
1484,49.466667,1168,38.933333,0.391431,matched
1485,49.5,1169,38.966667,0.395116,matched
1486,49.533333,1169,38.966667,0.398801,matched
1487,49.566667,1170,39.0,0.402485,matched
1488,49.6,1170,39.0,0.406171,matched
1489,49.633333,1171,39.033333,0.41701,matched
1490,49.666667,1171,39.033333,0.42785,matched
1491,49.7,1172,39.066667,0.43869,matched
1492,49.733333,1172,39.066667,0.449529,matched
1493,49.766667,1173,39.1,0.460369,matched
1494,49.8,1173,39.1,0.471209,matched
1495,49.833333,1174,39.133333,0.482048,matched
1496,49.866667,1174,39.133333,0.492888,matched
1497,49.9,1175,39.166667,0.503728,matched
1498,49.933333,1175,39.166667,0.514568,matched
1499,49.966667,1176,39.2,0.525407,matched
1500,50.0,1176,39.2,0.536247,matched
1501,50.033333,1178,39.266667,0.530295,matched
1502,50.066667,1180,39.333333,0.524343,matched
1503,50.1,1182,39.4,0.518391,matched
1504,50.133333,1184,39.466667,0.512438,matched
1505,50.166667,1186,39.533333,0.506486,matched
1506,50.2,1188,39.6,0.500534,matched
1507,50.233333,1188,39.6,0.50887,matched
1508,50.266667,1189,39.633333,0.517206,matched
1509,50.3,1189,39.633333,0.525541,matched
1510,50.333333,1190,39.666667,0.533877,matched
1511,50.366667,1190,39.666667,0.542213,matched
1512,50.4,1191,39.7,0.550549,matched
1513,50.433333,1191,39.7,0.558885,matched
1514,50.466667,1192,39.733333,0.567221,matched
1515,50.5,1192,39.733333,0.575557,matched
1516,50.533333,1193,39.766667,0.583893,matched
1517,50.566667,1193,39.766667,0.592229,matched
1518,50.6,1194,39.8,0.600563,matched
1519,50.633333,1194,39.8,0.587578,matched
1520,50.666667,1195,39.833333,0.574593,matched
1521,50.7,1196,39.866667,0.561608,matched
1522,50.733333,1196,39.866667,0.548623,matched
1523,50.766667,1196,39.866667,0.535638,matched
1524,50.8,1197,39.9,0.522653,matched
1525,50.833333,1198,39.933333,0.509668,matched
1526,50.866667,1198,39.933333,0.496682,matched
1527,50.9,1198,39.933333,0.483697,matched
1528,50.933333,1199,39.966667,0.470712,matched
1529,50.966667,1200,40.0,0.457727,matched
1530,51.0,1200,40.0,0.444742,matched
1531,51.033333,1200,40.0,0.421293,matched
1532,51.066667,1201,40.033333,0.397843,matched
1533,51.1,1202,40.066667,0.374394,matched
1534,51.133333,1202,40.066667,0.350944,matched
1535,51.166667,1202,40.066667,0.327495,review
1536,51.2,1203,40.1,0.304046,review
1537,51.233333,1204,40.133333,0.280596,review
1538,51.266667,1204,40.133333,0.257147,review
1539,51.3,1204,40.133333,0.233697,review
1540,51.333333,1205,40.166667,0.210248,review
1541,51.366667,1206,40.2,0.186798,review
1542,51.4,1206,40.2,0.163349,review
1543,51.433333,1207,40.233333,0.167123,review
1544,51.466667,1207,40.233333,0.170898,review
1545,51.5,1208,40.266667,0.174673,review
1546,51.533333,1208,40.266667,0.178449,review
1547,51.566667,1209,40.3,0.182224,review
1548,51.6,1209,40.3,0.185999,review
1549,51.633333,1210,40.333333,0.189774,review
1550,51.666667,1210,40.333333,0.193549,review
1551,51.7,1211,40.366667,0.197325,review
1552,51.733333,1211,40.366667,0.2011,review
1553,51.766667,1212,40.4,0.204875,review
1554,51.8,1212,40.4,0.20865,review
1555,51.833333,1213,40.433333,0.228685,review
1556,51.866667,1213,40.433333,0.248719,review
1557,51.9,1214,40.466667,0.268754,review
1558,51.933333,1214,40.466667,0.288788,review
1559,51.966667,1215,40.5,0.308823,review
1560,52.0,1215,40.5,0.328857,review
1561,52.033333,1215,40.5,0.348891,review
1562,52.066667,1216,40.533333,0.368926,matched
1563,52.1,1216,40.533333,0.38896,matched
1564,52.133333,1217,40.566667,0.408995,matched
1565,52.166667,1217,40.566667,0.429029,matched
1566,52.2,1218,40.6,0.449064,matched
1567,52.233333,1218,40.6,0.469975,matched
1568,52.266667,1219,40.633333,0.490886,matched
1569,52.3,1219,40.633333,0.511798,matched
1570,52.333333,1220,40.666667,0.532709,matched
1571,52.366667,1220,40.666667,0.553621,matched
1572,52.4,1221,40.7,0.574532,matched
1573,52.433333,1221,40.7,0.595444,matched
1574,52.466667,1222,40.733333,0.616355,matched
1575,52.5,1222,40.733333,0.637267,matched
1576,52.533333,1223,40.766667,0.658178,matched
1577,52.566667,1223,40.766667,0.679089,matched
1578,52.6,1224,40.8,0.7,matched
1579,52.633333,1224,40.8,0.7,matched
1580,52.666667,1225,40.833333,0.7,matched
1581,52.7,1226,40.866667,0.7,matched
1582,52.733333,1226,40.866667,0.7,matched
1583,52.766667,1226,40.866667,0.7,matched
1584,52.8,1227,40.9,0.7,matched
1585,52.833333,1228,40.933333,0.7,matched
1586,52.866667,1228,40.933333,0.7,matched
1587,52.9,1228,40.933333,0.7,matched
1588,52.933333,1229,40.966667,0.7,matched
1589,52.966667,1230,41.0,0.7,matched
1590,53.0,1230,41.0,0.7,matched
1591,53.033333,1230,41.0,0.698013,matched
1592,53.066667,1231,41.033333,0.696026,matched
1593,53.1,1232,41.066667,0.694038,matched
1594,53.133333,1232,41.066667,0.692051,matched
1595,53.166667,1232,41.066667,0.690064,matched
1596,53.2,1233,41.1,0.688077,matched
1597,53.233333,1234,41.133333,0.686089,matched
1598,53.266667,1234,41.133333,0.684102,matched
1599,53.3,1234,41.133333,0.682115,matched
1600,53.333333,1235,41.166667,0.680128,matched
1601,53.366667,1236,41.2,0.67814,matched
1602,53.4,1236,41.2,0.676153,matched
1603,53.433333,1237,41.233333,0.672245,matched
1604,53.466667,1237,41.233333,0.668337,matched
1605,53.5,1238,41.266667,0.664429,matched
1606,53.533333,1238,41.266667,0.660521,matched
1607,53.566667,1239,41.3,0.656613,matched
1608,53.6,1239,41.3,0.652706,matched
1609,53.633333,1240,41.333333,0.648798,matched
1610,53.666667,1240,41.333333,0.64489,matched
1611,53.7,1241,41.366667,0.640982,matched
1612,53.733333,1241,41.366667,0.637074,matched
1613,53.766667,1242,41.4,0.633166,matched
1614,53.8,1242,41.4,0.629258,matched
1615,53.833333,1243,41.433333,0.625511,matched
1616,53.866667,1243,41.433333,0.621765,matched
1617,53.9,1244,41.466667,0.618019,matched
1618,53.933333,1244,41.466667,0.614272,matched
1619,53.966667,1245,41.5,0.610526,matched
1620,54.0,1245,41.5,0.606779,matched
1621,54.033333,1245,41.5,0.603033,matched
1622,54.066667,1246,41.533333,0.599287,matched
1623,54.1,1246,41.533333,0.59554,matched
1624,54.133333,1247,41.566667,0.591794,matched
1625,54.166667,1247,41.566667,0.588047,matched
1626,54.2,1248,41.6,0.584301,matched
1627,54.233333,1248,41.6,0.58303,matched
1628,54.266667,1249,41.633333,0.58176,matched
1629,54.3,1249,41.633333,0.580489,matched
1630,54.333333,1250,41.666667,0.579218,matched
1631,54.366667,1250,41.666667,0.577948,matched
1632,54.4,1251,41.7,0.576677,matched
1633,54.433333,1251,41.7,0.575406,matched
1634,54.466667,1252,41.733333,0.574136,matched
1635,54.5,1252,41.733333,0.572865,matched
1636,54.533333,1253,41.766667,0.571594,matched
1637,54.566667,1253,41.766667,0.570324,matched
1638,54.6,1254,41.8,0.569053,matched
1639,54.633333,1254,41.8,0.575983,matched
1640,54.666667,1255,41.833333,0.582912,matched
1641,54.7,1256,41.866667,0.589841,matched
1642,54.733333,1256,41.866667,0.59677,matched
1643,54.766667,1256,41.866667,0.603699,matched
1644,54.8,1257,41.9,0.610629,matched
1645,54.833333,1258,41.933333,0.617558,matched
1646,54.866667,1258,41.933333,0.624487,matched
1647,54.9,1258,41.933333,0.631416,matched
1648,54.933333,1259,41.966667,0.638346,matched
1649,54.966667,1260,42.0,0.645275,matched
1650,55.0,1260,42.0,0.652204,matched
1651,55.033333,1260,42.0,0.654445,matched
1652,55.066667,1261,42.033333,0.656686,matched
1653,55.1,1262,42.066667,0.658927,matched
1654,55.133333,1262,42.066667,0.661168,matched
1655,55.166667,1262,42.066667,0.663409,matched
1656,55.2,1263,42.1,0.66565,matched
1657,55.233333,1264,42.133333,0.667891,matched
1658,55.266667,1264,42.133333,0.670132,matched
1659,55.3,1264,42.133333,0.672373,matched
1660,55.333333,1265,42.166667,0.674614,matched
1661,55.366667,1266,42.2,0.676855,matched
1662,55.4,1266,42.2,0.679096,matched
1663,55.433333,1267,42.233333,0.67944,matched
1664,55.466667,1267,42.233333,0.679784,matched
1665,55.5,1268,42.266667,0.680128,matched
1666,55.533333,1268,42.266667,0.680473,matched
1667,55.566667,1269,42.3,0.680817,matched
1668,55.6,1269,42.3,0.681161,matched
1669,55.633333,1270,42.333333,0.681505,matched
1670,55.666667,1270,42.333333,0.681849,matched
1671,55.7,1271,42.366667,0.682193,matched
1672,55.733333,1271,42.366667,0.682538,matched
1673,55.766667,1272,42.4,0.682882,matched
1674,55.8,1272,42.4,0.683226,matched
1675,55.833333,1274,42.466667,0.704028,matched
1676,55.866667,1276,42.533333,0.724829,matched
1677,55.9,1278,42.6,0.74563,matched
1678,55.933333,1280,42.666667,0.766431,matched
1679,55.966667,1282,42.733333,0.787232,matched
1680,56.0,1284,42.8,0.808033,matched
1681,56.033333,1286,42.866667,0.801472,matched
1682,56.066667,1288,42.933333,0.79491,matched
1683,56.1,1290,43.0,0.788349,matched
1684,56.133333,1292,43.066667,0.781787,matched
1685,56.166667,1294,43.133333,0.775226,matched
1686,56.2,1296,43.2,0.768664,matched
1687,56.233333,1298,43.266667,0.765772,matched
1688,56.266667,1300,43.333333,0.76288,matched
1689,56.3,1302,43.4,0.759988,matched
1690,56.333333,1304,43.466667,0.757096,matched
1691,56.366667,1306,43.533333,0.754204,matched
1692,56.4,1308,43.6,0.751312,matched
1693,56.433333,1308,43.6,0.747897,matched
1694,56.466667,1309,43.633333,0.744482,matched
1695,56.5,1309,43.633333,0.741067,matched
1696,56.533333,1310,43.666667,0.737652,matched
1697,56.566667,1310,43.666667,0.734237,matched
1698,56.6,1311,43.7,0.730823,matched
1699,56.633333,1311,43.7,0.727408,matched
1700,56.666667,1312,43.733333,0.723993,matched
1701,56.7,1312,43.733333,0.720578,matched
1702,56.733333,1313,43.766667,0.717163,matched
1703,56.766667,1313,43.766667,0.713748,matched
1704,56.8,1314,43.8,0.710333,matched
1705,56.833333,1316,43.866667,0.709269,matched
1706,56.866667,1318,43.933333,0.708206,matched
1707,56.9,1320,44.0,0.707142,matched
1708,56.933333,1322,44.066667,0.706079,matched
1709,56.966667,1324,44.133333,0.705016,matched
1710,57.0,1326,44.2,0.703952,matched
1711,57.033333,1327,44.233333,0.703623,matched
1712,57.066667,1327,44.233333,0.703293,matched
1713,57.1,1328,44.266667,0.702964,matched
1714,57.133333,1328,44.266667,0.702635,matched
1715,57.166667,1329,44.3,0.702305,matched
1716,57.2,1329,44.3,0.701976,matched
1717,57.233333,1330,44.333333,0.701647,matched
1718,57.266667,1330,44.333333,0.701317,matched
1719,57.3,1331,44.366667,0.700988,matched
1720,57.333333,1331,44.366667,0.700659,matched
1721,57.366667,1332,44.4,0.700329,matched
1722,57.4,1332,44.4,0.7,matched
1723,57.433333,1333,44.433333,0.7,matched
1724,57.466667,1333,44.433333,0.7,matched
1725,57.5,1334,44.466667,0.7,matched
1726,57.533333,1334,44.466667,0.7,matched
1727,57.566667,1334,44.466667,0.7,matched
1728,57.6,1335,44.5,0.7,matched
1729,57.633333,1335,44.5,0.7,matched
1730,57.666667,1336,44.533333,0.7,matched
1731,57.7,1336,44.533333,0.7,matched
1732,57.733333,1337,44.566667,0.7,matched
1733,57.766667,1337,44.566667,0.7,matched
1734,57.8,1338,44.6,0.7,matched
1735,57.833333,1338,44.6,0.694749,matched
1736,57.866667,1339,44.633333,0.689498,matched
1737,57.9,1339,44.633333,0.684248,matched
1738,57.933333,1340,44.666667,0.678997,matched
1739,57.966667,1340,44.666667,0.673746,matched
1740,58.0,1341,44.7,0.668496,matched
1741,58.033333,1341,44.7,0.663245,matched
1742,58.066667,1342,44.733333,0.657994,matched
1743,58.1,1342,44.733333,0.652743,matched
1744,58.133333,1343,44.766667,0.647493,matched
1745,58.166667,1343,44.766667,0.642242,matched
1746,58.2,1344,44.8,0.636991,matched
1747,58.233333,1344,44.8,0.636515,matched
1748,58.266667,1345,44.833333,0.636039,matched
1749,58.3,1345,44.833333,0.635563,matched
1750,58.333333,1346,44.866667,0.635086,matched
1751,58.366667,1346,44.866667,0.63461,matched
1752,58.4,1347,44.9,0.634134,matched
1753,58.433333,1347,44.9,0.633658,matched
1754,58.466667,1348,44.933333,0.633182,matched
1755,58.5,1349,44.966667,0.632706,matched
1756,58.533333,1349,44.966667,0.632229,matched
1757,58.566667,1350,45.0,0.631753,matched
1758,58.6,1350,45.0,0.631277,matched
1759,58.633333,1351,45.033333,0.637004,matched
1760,58.666667,1351,45.033333,0.642731,matched
1761,58.7,1352,45.066667,0.648458,matched
1762,58.733333,1352,45.066667,0.654185,matched
1763,58.766667,1353,45.1,0.659912,matched
1764,58.8,1353,45.1,0.665639,matched
1765,58.833333,1354,45.133333,0.671366,matched
1766,58.866667,1354,45.133333,0.677092,matched
1767,58.9,1355,45.166667,0.682819,matched
1768,58.933333,1355,45.166667,0.688546,matched
1769,58.966667,1356,45.2,0.694273,matched
1770,59.0,1356,45.2,0.7,matched
1771,59.033333,1358,45.266667,0.7,matched
1772,59.066667,1360,45.333333,0.7,matched
1773,59.1,1362,45.4,0.7,matched
1774,59.133333,1364,45.466667,0.7,matched
1775,59.166667,1366,45.533333,0.7,matched
1776,59.2,1368,45.6,0.7,matched
1777,59.233333,1370,45.666667,0.686416,matched
1778,59.266667,1372,45.733333,0.672832,matched
1779,59.3,1374,45.8,0.659247,matched
1780,59.333333,1376,45.866667,0.645663,matched
1781,59.366667,1378,45.933333,0.632079,matched
1782,59.4,1380,46.0,0.618495,matched
1783,59.433333,1382,46.066667,0.632078,matched
1784,59.466667,1384,46.133333,0.645662,matched
1785,59.5,1386,46.2,0.659247,matched
1786,59.533333,1388,46.266667,0.672832,matched
1787,59.566667,1390,46.333333,0.686416,matched
1788,59.6,1392,46.4,0.699999,matched
1789,59.633333,1394,46.466667,0.682155,matched
1790,59.666667,1396,46.533333,0.66431,matched
1791,59.7,1398,46.6,0.646465,matched
1792,59.733333,1400,46.666667,0.628621,matched
1793,59.766667,1402,46.733333,0.610776,matched
1794,59.8,1404,46.8,0.592932,matched
1795,59.833333,1404,46.8,0.603404,matched
1796,59.866667,1405,46.833333,0.613876,matched
1797,59.9,1405,46.833333,0.624347,matched
1798,59.933333,1406,46.866667,0.634819,matched
1799,59.966667,1406,46.866667,0.645291,matched
1800,60.0,1407,46.9,0.655762,matched
1801,60.033333,1407,46.9,0.666234,matched
1802,60.066667,1408,46.933333,0.676706,matched
1803,60.1,1408,46.933333,0.687178,matched
1804,60.133333,1409,46.966667,0.697649,matched
1805,60.166667,1409,46.966667,0.708121,matched
1806,60.2,1410,47.0,0.718593,matched
1807,60.233333,1410,47.0,0.721793,matched
1808,60.266667,1411,47.033333,0.724992,matched
1809,60.3,1412,47.066667,0.728192,matched
1810,60.333333,1412,47.066667,0.731391,matched
1811,60.366667,1413,47.1,0.734591,matched
1812,60.4,1413,47.1,0.737791,matched
1813,60.433333,1414,47.133333,0.74099,matched
1814,60.466667,1414,47.133333,0.74419,matched
1815,60.5,1415,47.166667,0.747389,matched
1816,60.533333,1415,47.166667,0.750589,matched
1817,60.566667,1416,47.2,0.753789,matched
1818,60.6,1416,47.2,0.756988,matched
1819,60.633333,1418,47.266667,0.75259,matched
1820,60.666667,1420,47.333333,0.748192,matched
1821,60.7,1422,47.4,0.743794,matched
1822,60.733333,1424,47.466667,0.739396,matched
1823,60.766667,1426,47.533333,0.734998,matched
1824,60.8,1428,47.6,0.7306,matched
1825,60.833333,1428,47.6,0.733913,matched
1826,60.866667,1429,47.633333,0.737226,matched
1827,60.9,1429,47.633333,0.740539,matched
1828,60.933333,1430,47.666667,0.743852,matched
1829,60.966667,1430,47.666667,0.747165,matched
1830,61.0,1431,47.7,0.750478,matched
1831,61.033333,1431,47.7,0.753791,matched
1832,61.066667,1432,47.733333,0.757104,matched
1833,61.1,1432,47.733333,0.760417,matched
1834,61.133333,1433,47.766667,0.76373,matched
1835,61.166667,1433,47.766667,0.767043,matched
1836,61.2,1434,47.8,0.770356,matched
1837,61.233333,1436,47.866667,0.753835,matched
1838,61.266667,1438,47.933333,0.737314,matched
1839,61.3,1440,48.0,0.720793,matched
1840,61.333333,1442,48.066667,0.704272,matched
1841,61.366667,1444,48.133333,0.687751,matched
1842,61.4,1446,48.2,0.67123,matched
1843,61.433333,1448,48.266667,0.681498,matched
1844,61.466667,1450,48.333333,0.691768,matched
1845,61.5,1452,48.4,0.702038,matched
1846,61.533333,1454,48.466667,0.712307,matched
1847,61.566667,1456,48.533333,0.722577,matched
1848,61.6,1458,48.6,0.732846,matched
1849,61.633333,1458,48.6,0.73121,matched
1850,61.666667,1459,48.633333,0.729573,matched
1851,61.7,1459,48.633333,0.727937,matched
1852,61.733333,1460,48.666667,0.726301,matched
1853,61.766667,1460,48.666667,0.724665,matched
1854,61.8,1461,48.7,0.723028,matched
1855,61.833333,1461,48.7,0.721392,matched
1856,61.866667,1462,48.733333,0.719756,matched
1857,61.9,1462,48.733333,0.71812,matched
1858,61.933333,1463,48.766667,0.716483,matched
1859,61.966667,1463,48.766667,0.714847,matched
1860,62.0,1464,48.8,0.713211,matched
1861,62.033333,1464,48.8,0.707699,matched
1862,62.066667,1465,48.833333,0.702187,matched
1863,62.1,1465,48.833333,0.696675,matched
1864,62.133333,1466,48.866667,0.691163,matched
1865,62.166667,1466,48.866667,0.685652,matched
1866,62.2,1467,48.9,0.68014,matched
1867,62.233333,1467,48.9,0.674628,matched
1868,62.266667,1468,48.933333,0.669116,matched
1869,62.3,1468,48.933333,0.663604,matched
1870,62.333333,1469,48.966667,0.658092,matched
1871,62.366667,1469,48.966667,0.65258,matched
1872,62.4,1470,49.0,0.647068,matched
1873,62.433333,1470,49.0,0.651479,matched
1874,62.466667,1471,49.033333,0.65589,matched
1875,62.5,1471,49.033333,0.660301,matched
1876,62.533333,1472,49.066667,0.664712,matched
1877,62.566667,1473,49.1,0.669123,matched
1878,62.6,1473,49.1,0.673534,matched
1879,62.633333,1474,49.133333,0.677945,matched
1880,62.666667,1474,49.133333,0.682356,matched
1881,62.7,1475,49.166667,0.686767,matched
1882,62.733333,1475,49.166667,0.691178,matched
1883,62.766667,1476,49.2,0.695589,matched
1884,62.8,1476,49.2,0.7,matched
1885,62.833333,1478,49.266667,0.715044,matched
1886,62.866667,1480,49.333333,0.730087,matched
1887,62.9,1482,49.4,0.745131,matched
1888,62.933333,1484,49.466667,0.760174,matched
1889,62.966667,1486,49.533333,0.775218,matched
1890,63.0,1488,49.6,0.790261,matched
1891,63.033333,1489,49.633333,0.775218,matched
1892,63.066667,1490,49.666667,0.760174,matched
1893,63.1,1491,49.7,0.745131,matched
1894,63.133333,1492,49.733333,0.730087,matched
1895,63.166667,1493,49.766667,0.715044,matched
1896,63.2,1494,49.8,0.7,matched
1897,63.233333,1494,49.8,0.699773,matched
1898,63.266667,1495,49.833333,0.699546,matched
1899,63.3,1495,49.833333,0.699319,matched
1900,63.333333,1496,49.866667,0.699093,matched
1901,63.366667,1496,49.866667,0.698866,matched
1902,63.4,1497,49.9,0.698639,matched
1903,63.433333,1497,49.9,0.698412,matched
1904,63.466667,1498,49.933333,0.698185,matched
1905,63.5,1499,49.966667,0.697959,matched
1906,63.533333,1499,49.966667,0.697732,matched
1907,63.566667,1500,50.0,0.697505,matched
1908,63.6,1500,50.0,0.697277,matched
1909,63.633333,1502,50.066667,0.678728,matched
1910,63.666667,1504,50.133333,0.660178,matched
1911,63.7,1506,50.2,0.641628,matched
1912,63.733333,1508,50.266667,0.623079,matched
1913,63.766667,1510,50.333333,0.604529,matched
1914,63.8,1512,50.4,0.58598,matched
1915,63.833333,1514,50.466667,0.593363,matched
1916,63.866667,1516,50.533333,0.600745,matched
1917,63.9,1518,50.6,0.608128,matched
1918,63.933333,1520,50.666667,0.615511,matched
1919,63.966667,1522,50.733333,0.622893,matched
1920,64.0,1524,50.8,0.630276,matched
1921,64.033333,1524,50.8,0.636006,matched
1922,64.066667,1525,50.833333,0.641735,matched
1923,64.1,1525,50.833333,0.647465,matched
1924,64.133333,1526,50.866667,0.653194,matched
1925,64.166667,1526,50.866667,0.658924,matched
1926,64.2,1527,50.9,0.664653,matched
1927,64.233333,1527,50.9,0.670383,matched
1928,64.266667,1528,50.933333,0.676112,matched
1929,64.3,1528,50.933333,0.681842,matched
1930,64.333333,1529,50.966667,0.687572,matched
1931,64.366667,1529,50.966667,0.693301,matched
1932,64.4,1530,51.0,0.699031,matched
1933,64.433333,1532,51.066667,0.695112,matched
1934,64.466667,1534,51.133333,0.691192,matched
1935,64.5,1536,51.2,0.687272,matched
1936,64.533333,1538,51.266667,0.683353,matched
1937,64.566667,1540,51.333333,0.679433,matched
1938,64.6,1542,51.4,0.675514,matched
1939,64.633333,1544,51.466667,0.686477,matched
1940,64.666667,1546,51.533333,0.69744,matched
1941,64.7,1548,51.6,0.708403,matched
1942,64.733333,1550,51.666667,0.719365,matched
1943,64.766667,1552,51.733333,0.730328,matched
1944,64.8,1554,51.8,0.741291,matched
1945,64.833333,1554,51.8,0.743668,matched
1946,64.866667,1555,51.833333,0.746044,matched
1947,64.9,1555,51.833333,0.748421,matched
1948,64.933333,1556,51.866667,0.750797,matched
1949,64.966667,1556,51.866667,0.753173,matched
1950,65.0,1557,51.9,0.755549,matched
1951,65.033333,1557,51.9,0.757926,matched
1952,65.066667,1558,51.933333,0.760302,matched
1953,65.1,1559,51.966667,0.762678,matched
1954,65.133333,1559,51.966667,0.765055,matched
1955,65.166667,1560,52.0,0.767431,matched
1956,65.2,1560,52.0,0.769806,matched
1957,65.233333,1561,52.033333,0.762962,matched
1958,65.266667,1561,52.033333,0.756118,matched
1959,65.3,1562,52.066667,0.749274,matched
1960,65.333333,1562,52.066667,0.74243,matched
1961,65.366667,1563,52.1,0.735586,matched
1962,65.4,1563,52.1,0.728742,matched
1963,65.433333,1564,52.133333,0.721897,matched
1964,65.466667,1564,52.133333,0.715053,matched
1965,65.5,1565,52.166667,0.708209,matched
1966,65.533333,1565,52.166667,0.701365,matched
1967,65.566667,1566,52.2,0.694521,matched
1968,65.6,1566,52.2,0.687677,matched
1969,65.633333,1568,52.266667,0.677798,matched
1970,65.666667,1570,52.333333,0.66792,matched
1971,65.7,1572,52.4,0.658041,matched
