day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
0,0.0,0,0.0,0.7,matched
1,0.033333,2,0.066667,0.67858,matched
2,0.066667,4,0.133333,0.657161,matched
3,0.1,6,0.2,0.635742,matched
4,0.133333,8,0.266667,0.614322,matched
5,0.166667,10,0.333333,0.592903,matched
6,0.2,12,0.4,0.571483,matched
7,0.233333,13,0.433333,0.582193,matched
8,0.266667,13,0.433333,0.592903,matched
9,0.3,14,0.466667,0.603612,matched
10,0.333333,14,0.466667,0.614322,matched
11,0.366667,15,0.5,0.625032,matched
12,0.4,15,0.5,0.635741,matched
13,0.433333,16,0.533333,0.646451,matched
14,0.466667,16,0.533333,0.657161,matched
15,0.5,17,0.566667,0.667871,matched
16,0.533333,17,0.566667,0.67858,matched
17,0.566667,18,0.6,0.68929,matched
18,0.6,18,0.6,0.7,matched
19,0.633333,19,0.633333,0.690428,matched
20,0.666667,19,0.633333,0.680856,matched
21,0.7,20,0.666667,0.671285,matched
22,0.733333,20,0.666667,0.661713,matched
23,0.766667,21,0.7,0.652141,matched
24,0.8,21,0.7,0.642569,matched
25,0.833333,22,0.733333,0.632998,matched
26,0.866667,22,0.733333,0.623426,matched
27,0.9,23,0.766667,0.613854,matched
28,0.933333,23,0.766667,0.604282,matched
29,0.966667,24,0.8,0.594711,matched
30,1.0,24,0.8,0.585139,matched
31,1.033333,25,0.833333,0.567181,matched
32,1.066667,25,0.833333,0.549223,matched
33,1.1,26,0.866667,0.531266,matched
34,1.133333,26,0.866667,0.513308,matched
35,1.166667,27,0.9,0.49535,matched
36,1.2,27,0.9,0.477392,matched
37,1.233333,28,0.933333,0.459435,matched
38,1.266667,28,0.933333,0.441477,matched
39,1.3,29,0.966667,0.423519,matched
40,1.333333,29,0.966667,0.405561,matched
41,1.366667,30,1.0,0.387604,matched
42,1.4,30,1.0,0.369646,matched
43,1.433333,31,1.033333,0.395212,matched
44,1.466667,31,1.033333,0.420778,matched
45,1.5,32,1.066667,0.446343,matched
46,1.533333,32,1.066667,0.471909,matched
47,1.566667,33,1.1,0.497475,matched
48,1.6,33,1.1,0.523041,matched
49,1.633333,34,1.133333,0.548606,matched
50,1.666667,34,1.133333,0.574172,matched
51,1.7,35,1.166667,0.599738,matched
52,1.733333,35,1.166667,0.625304,matched
53,1.766667,36,1.2,0.650869,matched
54,1.8,36,1.2,0.676435,matched
55,1.833333,37,1.233333,0.66129,matched
56,1.866667,37,1.233333,0.646144,matched
57,1.9,38,1.266667,0.630999,matched
58,1.933333,38,1.266667,0.615854,matched
59,1.966667,39,1.3,0.600708,matched
60,2.0,39,1.3,0.585563,matched
61,2.033333,40,1.333333,0.570418,matched
62,2.066667,40,1.333333,0.555272,matched
63,2.1,40,1.333333,0.540127,matched
64,2.133333,41,1.366667,0.524982,matched
65,2.166667,41,1.366667,0.509836,matched
66,2.2,42,1.4,0.494691,matched
67,2.233333,42,1.4,0.491147,matched
68,2.266667,43,1.433333,0.487602,matched
69,2.3,43,1.433333,0.484058,matched
70,2.333333,44,1.466667,0.480513,matched
71,2.366667,45,1.5,0.476969,matched
72,2.4,45,1.5,0.473424,matched
73,2.433333,46,1.533333,0.469879,matched
74,2.466667,46,1.533333,0.466335,matched
75,2.5,47,1.566667,0.46279,matched
76,2.533333,47,1.566667,0.459246,matched
77,2.566667,48,1.6,0.455701,matched
78,2.6,48,1.6,0.452157,matched
79,2.633333,49,1.633333,0.465116,matched
80,2.666667,49,1.633333,0.478074,matched
81,2.7,50,1.666667,0.491033,matched
82,2.733333,50,1.666667,0.503991,matched
83,2.766667,51,1.7,0.51695,matched
84,2.8,51,1.7,0.529909,matched
85,2.833333,52,1.733333,0.542867,matched
86,2.866667,52,1.733333,0.555826,matched
87,2.9,52,1.733333,0.568784,matched
88,2.933333,53,1.766667,0.581743,matched
89,2.966667,53,1.766667,0.594701,matched
90,3.0,54,1.8,0.60766,matched
91,3.033333,54,1.8,0.609235,matched
92,3.066667,55,1.833333,0.610809,matched
93,3.1,55,1.833333,0.612384,matched
94,3.133333,56,1.866667,0.613959,matched
95,3.166667,56,1.866667,0.615534,matched
96,3.2,57,1.9,0.617108,matched
97,3.233333,57,1.9,0.618683,matched
98,3.266667,58,1.933333,0.620258,matched
99,3.3,58,1.933333,0.621833,matched
100,3.333333,59,1.966667,0.623407,matched
101,3.366667,59,1.966667,0.624982,matched
102,3.4,60,2.0,0.626557,matched
103,3.433333,60,2.0,0.617101,matched
104,3.466667,61,2.033333,0.607645,matched
105,3.5,61,2.033333,0.598189,matched
106,3.533333,62,2.066667,0.588733,matched
107,3.566667,63,2.1,0.579277,matched
108,3.6,63,2.1,0.569822,matched
109,3.633333,64,2.133333,0.560366,matched
110,3.666667,64,2.133333,0.55091,matched
111,3.7,65,2.166667,0.541454,matched
112,3.733333,65,2.166667,0.531998,matched
113,3.766667,66,2.2,0.522542,matched
114,3.8,66,2.2,0.513086,matched
115,3.833333,67,2.233333,0.516417,matched
116,3.866667,67,2.233333,0.519748,matched
117,3.9,68,2.266667,0.52308,matched
118,3.933333,68,2.266667,0.526411,matched
119,3.966667,69,2.3,0.529742,matched
120,4.0,69,2.3,0.533073,matched
121,4.033333,70,2.333333,0.536404,matched
122,4.066667,70,2.333333,0.539735,matched
123,4.1,71,2.366667,0.543067,matched
124,4.133333,71,2.366667,0.546398,matched
125,4.166667,72,2.4,0.549729,matched
126,4.2,72,2.4,0.55306,matched
127,4.233333,73,2.433333,0.565305,matched
128,4.266667,73,2.433333,0.57755,matched
129,4.3,74,2.466667,0.589795,matched
130,4.333333,74,2.466667,0.60204,matched
131,4.366667,75,2.5,0.614285,matched
132,4.4,75,2.5,0.62653,matched
133,4.433333,76,2.533333,0.638775,matched
134,4.466667,76,2.533333,0.65102,matched
135,4.5,77,2.566667,0.663265,matched
136,4.533333,77,2.566667,0.67551,matched
137,4.566667,77,2.566667,0.687755,matched
138,4.6,78,2.6,0.7,matched
139,4.633333,78,2.6,0.7,matched
140,4.666667,79,2.633333,0.7,matched
141,4.7,79,2.633333,0.7,matched
142,4.733333,80,2.666667,0.7,matched
143,4.766667,80,2.666667,0.7,matched
144,4.8,81,2.7,0.7,matched
145,4.833333,81,2.7,0.7,matched
146,4.866667,82,2.733333,0.7,matched
147,4.9,82,2.733333,0.7,matched
148,4.933333,83,2.766667,0.7,matched
149,4.966667,83,2.766667,0.7,matched
150,5.0,84,2.8,0.7,matched
151,5.033333,84,2.8,0.7,matched
152,5.066667,85,2.833333,0.7,matched
153,5.1,85,2.833333,0.7,matched
154,5.133333,86,2.866667,0.7,matched
155,5.166667,86,2.866667,0.7,matched
156,5.2,87,2.9,0.7,matched
157,5.233333,87,2.9,0.7,matched
158,5.266667,88,2.933333,0.7,matched
159,5.3,88,2.933333,0.7,matched
160,5.333333,89,2.966667,0.7,matched
161,5.366667,89,2.966667,0.7,matched
162,5.4,90,3.0,0.7,matched
163,5.433333,90,3.0,0.7,matched
164,5.466667,91,3.033333,0.7,matched
165,5.5,91,3.033333,0.7,matched
166,5.533333,92,3.066667,0.7,matched
167,5.566667,92,3.066667,0.7,matched
168,5.6,93,3.1,0.7,matched
169,5.633333,93,3.1,0.7,matched
170,5.666667,94,3.133333,0.7,matched
171,5.7,94,3.133333,0.7,matched
172,5.733333,95,3.166667,0.7,matched
173,5.766667,95,3.166667,0.7,matched
174,5.8,96,3.2,0.7,matched
175,5.833333,96,3.2,0.7,matched
176,5.866667,97,3.233333,0.7,matched
177,5.9,98,3.266667,0.7,matched
178,5.933333,98,3.266667,0.7,matched
179,5.966667,99,3.3,0.7,matched
180,6.0,99,3.3,0.7,matched
181,6.033333,100,3.333333,0.7,matched
182,6.066667,100,3.333333,0.7,matched
183,6.1,101,3.366667,0.7,matched
184,6.133333,101,3.366667,0.7,matched
185,6.166667,102,3.4,0.7,matched
186,6.2,102,3.4,0.7,matched
187,6.233333,104,3.466667,0.7,matched
188,6.266667,106,3.533333,0.7,matched
189,6.3,108,3.6,0.7,matched
190,6.333333,110,3.666667,0.7,matched
191,6.366667,112,3.733333,0.7,matched
192,6.4,114,3.8,0.7,matched
193,6.433333,116,3.866667,0.7,matched
194,6.466667,118,3.933333,0.7,matched
195,6.5,120,4.0,0.7,matched
196,6.533333,122,4.066667,0.7,matched
197,6.566667,124,4.133333,0.7,matched
198,6.6,126,4.2,0.7,matched
199,6.633333,126,4.2,0.7,matched
200,6.666667,127,4.233333,0.7,matched
201,6.7,127,4.233333,0.7,matched
202,6.733333,128,4.266667,0.7,matched
203,6.766667,128,4.266667,0.7,matched
204,6.8,129,4.3,0.7,matched
205,6.833333,129,4.3,0.7,matched
206,6.866667,130,4.333333,0.7,matched
207,6.9,131,4.366667,0.7,matched
208,6.933333,131,4.366667,0.7,matched
209,6.966667,132,4.4,0.7,matched
210,7.0,132,4.4,0.7,matched
211,7.033333,133,4.433333,0.7,matched
212,7.066667,133,4.433333,0.7,matched
213,7.1,134,4.466667,0.7,matched
214,7.133333,134,4.466667,0.7,matched
215,7.166667,134,4.466667,0.7,matched
216,7.2,135,4.5,0.7,matched
217,7.233333,135,4.5,0.7,matched
218,7.266667,136,4.533333,0.7,matched
219,7.3,136,4.533333,0.7,matched
220,7.333333,137,4.566667,0.7,matched
221,7.366667,137,4.566667,0.7,matched
222,7.4,138,4.6,0.7,matched
223,7.433333,140,4.666667,0.666362,matched
224,7.466667,142,4.733333,0.632725,matched
225,7.5,144,4.8,0.599087,matched
226,7.533333,146,4.866667,0.565449,matched
227,7.566667,148,4.933333,0.531812,matched
228,7.6,150,5.0,0.498174,matched
229,7.633333,152,5.066667,0.496639,matched
230,7.666667,154,5.133333,0.495103,matched
231,7.7,156,5.2,0.493568,matched
232,7.733333,158,5.266667,0.492033,matched
233,7.766667,160,5.333333,0.490497,matched
234,7.8,162,5.4,0.488962,matched
235,7.833333,164,5.466667,0.46397,matched
236,7.866667,166,5.533333,0.438978,matched
237,7.9,168,5.6,0.413986,matched
238,7.933333,170,5.666667,0.388994,matched
239,7.966667,172,5.733333,0.364002,matched
240,8.0,174,5.8,0.33901,review
241,8.033333,176,5.866667,0.356029,matched
242,8.066667,178,5.933333,0.373047,matched
243,8.1,180,6.0,0.390066,matched
244,8.133333,182,6.066667,0.407084,matched
245,8.166667,184,6.133333,0.424103,matched
246,8.2,186,6.2,0.441121,matched
247,8.233333,186,6.2,0.42729,matched
248,8.266667,187,6.233333,0.413458,matched
249,8.3,187,6.233333,0.399627,matched
250,8.333333,188,6.266667,0.385795,matched
251,8.366667,188,6.266667,0.371964,matched
252,8.4,189,6.3,0.358133,matched
253,8.433333,189,6.3,0.344301,review
254,8.466667,190,6.333333,0.33047,review
255,8.5,190,6.333333,0.316638,review
256,8.533333,191,6.366667,0.302807,review
257,8.566667,191,6.366667,0.288976,review
258,8.6,192,6.4,0.275144,review
259,8.633333,194,6.466667,0.319776,review
260,8.666667,196,6.533333,0.364408,matched
261,8.7,198,6.6,0.40904,matched
262,8.733333,200,6.666667,0.453672,matched
263,8.766667,202,6.733333,0.498304,matched
264,8.8,204,6.8,0.542936,matched
265,8.833333,206,6.866667,0.550481,matched
266,8.866667,208,6.933333,0.558026,matched
267,8.9,210,7.0,0.56557,matched
268,8.933333,212,7.066667,0.573115,matched
269,8.966667,214,7.133333,0.58066,matched
270,9.0,216,7.2,0.588205,matched
271,9.033333,216,7.2,0.597521,matched
272,9.066667,217,7.233333,0.606837,matched
273,9.1,217,7.233333,0.616154,matched
274,9.133333,218,7.266667,0.62547,matched
275,9.166667,219,7.3,0.634786,matched
276,9.2,219,7.3,0.644103,matched
277,9.233333,220,7.333333,0.653419,matched
278,9.266667,220,7.333333,0.662735,matched
279,9.3,221,7.366667,0.672051,matched
280,9.333333,221,7.366667,0.681368,matched
281,9.366667,222,7.4,0.690684,matched
282,9.4,222,7.4,0.7,matched
283,9.433333,223,7.433333,0.689453,matched
284,9.466667,223,7.433333,0.678907,matched
285,9.5,224,7.466667,0.66836,matched
286,9.533333,224,7.466667,0.657813,matched
287,9.566667,225,7.5,0.647267,matched
288,9.6,225,7.5,0.63672,matched
289,9.633333,226,7.533333,0.626173,matched
290,9.666667,226,7.533333,0.615627,matched
291,9.7,226,7.533333,0.60508,matched
292,9.733333,227,7.566667,0.594533,matched
293,9.766667,227,7.566667,0.583987,matched
294,9.8,228,7.6,0.57344,matched
295,9.833333,228,7.6,0.564837,matched
296,9.866667,229,7.633333,0.556234,matched
297,9.9,229,7.633333,0.547632,matched
298,9.933333,230,7.666667,0.539029,matched
299,9.966667,231,7.7,0.530426,matched
300,10.0,231,7.7,0.521823,matched
301,10.033333,232,7.733333,0.51322,matched
302,10.066667,232,7.733333,0.504617,matched
303,10.1,233,7.766667,0.496014,matched
304,10.133333,233,7.766667,0.487412,matched
305,10.166667,234,7.8,0.478809,matched
306,10.2,234,7.8,0.470206,matched
307,10.233333,235,7.833333,0.489356,matched
308,10.266667,235,7.833333,0.508505,matched
309,10.3,236,7.866667,0.527655,matched
310,10.333333,236,7.866667,0.546804,matched
311,10.366667,237,7.9,0.565953,matched
312,10.4,237,7.9,0.585103,matched
313,10.433333,238,7.933333,0.604252,matched
314,10.466667,238,7.933333,0.623402,matched
315,10.5,238,7.933333,0.642551,matched
316,10.533333,239,7.966667,0.661701,matched
317,10.566667,239,7.966667,0.68085,matched
318,10.6,240,8.0,0.7,matched
319,10.633333,240,8.0,0.7,matched
320,10.666667,241,8.033333,0.7,matched
321,10.7,241,8.033333,0.7,matched
322,10.733333,242,8.066667,0.7,matched
323,10.766667,242,8.066667,0.7,matched
324,10.8,243,8.1,0.7,matched
325,10.833333,243,8.1,0.7,matched
326,10.866667,244,8.133333,0.7,matched
327,10.9,244,8.133333,0.7,matched
328,10.933333,245,8.166667,0.7,matched
329,10.966667,245,8.166667,0.7,matched
330,11.0,246,8.2,0.7,matched
331,11.033333,246,8.2,0.7,matched
332,11.066667,247,8.233333,0.7,matched
333,11.1,247,8.233333,0.7,matched
334,11.133333,248,8.266667,0.7,matched
335,11.166667,248,8.266667,0.7,matched
336,11.2,249,8.3,0.7,matched
337,11.233333,249,8.3,0.7,matched
338,11.266667,250,8.333333,0.7,matched
339,11.3,250,8.333333,0.7,matched
340,11.333333,251,8.366667,0.7,matched
341,11.366667,251,8.366667,0.7,matched
342,11.4,252,8.4,0.7,matched
343,11.433333,252,8.4,0.7,matched
344,11.466667,253,8.433333,0.7,matched
345,11.5,253,8.433333,0.7,matched
346,11.533333,254,8.466667,0.7,matched
347,11.566667,255,8.5,0.7,matched
348,11.6,255,8.5,0.7,matched
349,11.633333,256,8.533333,0.7,matched
350,11.666667,256,8.533333,0.7,matched
351,11.7,257,8.566667,0.7,matched
352,11.733333,257,8.566667,0.7,matched
353,11.766667,258,8.6,0.7,matched
354,11.8,258,8.6,0.7,matched
355,11.833333,259,8.633333,0.694568,matched
356,11.866667,259,8.633333,0.689136,matched
357,11.9,260,8.666667,0.683704,matched
358,11.933333,260,8.666667,0.678272,matched
359,11.966667,261,8.7,0.67284,matched
360,12.0,261,8.7,0.667408,matched
361,12.033333,262,8.733333,0.661977,matched
362,12.066667,262,8.733333,0.656545,matched
363,12.1,263,8.766667,0.651113,matched
364,12.133333,263,8.766667,0.645681,matched
365,12.166667,264,8.8,0.640249,matched
366,12.2,264,8.8,0.634817,matched
367,12.233333,265,8.833333,0.640249,matched
368,12.266667,265,8.833333,0.645681,matched
369,12.3,266,8.866667,0.651113,matched
370,12.333333,266,8.866667,0.656545,matched
371,12.366667,267,8.9,0.661977,matched
372,12.4,267,8.9,0.667408,matched
373,12.433333,268,8.933333,0.67284,matched
374,12.466667,268,8.933333,0.678272,matched
375,12.5,268,8.933333,0.683704,matched
376,12.533333,269,8.966667,0.689136,matched
377,12.566667,269,8.966667,0.694568,matched
378,12.6,270,9.0,0.7,matched
379,12.633333,270,9.0,0.690089,matched
380,12.666667,271,9.033333,0.680178,matched
381,12.7,271,9.033333,0.670267,matched
382,12.733333,272,9.066667,0.660356,matched
383,12.766667,272,9.066667,0.650445,matched
384,12.8,273,9.1,0.640534,matched
385,12.833333,273,9.1,0.630622,matched
386,12.866667,274,9.133333,0.620711,matched
387,12.9,274,9.133333,0.6108,matched
388,12.933333,275,9.166667,0.600889,matched
389,12.966667,275,9.166667,0.590978,matched
390,13.0,276,9.2,0.581067,matched
391,13.033333,276,9.2,0.57188,matched
392,13.066667,277,9.233333,0.562692,matched
393,13.1,277,9.233333,0.553504,matched
394,13.133333,278,9.266667,0.544317,matched
395,13.166667,278,9.266667,0.535129,matched
396,13.2,279,9.3,0.525942,matched
397,13.233333,279,9.3,0.516754,matched
398,13.266667,280,9.333333,0.507567,matched
399,13.3,280,9.333333,0.498379,matched
400,13.333333,281,9.366667,0.489192,matched
401,13.366667,281,9.366667,0.480004,matched
402,13.4,282,9.4,0.470817,matched
403,13.433333,282,9.4,0.473141,matched
404,13.466667,283,9.433333,0.475465,matched
405,13.5,283,9.433333,0.477789,matched
406,13.533333,284,9.466667,0.480113,matched
407,13.566667,285,9.5,0.482437,matched
408,13.6,285,9.5,0.484762,matched
409,13.633333,286,9.533333,0.487086,matched
410,13.666667,286,9.533333,0.48941,matched
411,13.7,287,9.566667,0.491734,matched
412,13.733333,287,9.566667,0.494058,matched
413,13.766667,288,9.6,0.496382,matched
414,13.8,288,9.6,0.498706,matched
415,13.833333,289,9.633333,0.505194,matched
416,13.866667,289,9.633333,0.511681,matched
417,13.9,290,9.666667,0.518169,matched
418,13.933333,290,9.666667,0.524656,matched
419,13.966667,291,9.7,0.531144,matched
420,14.0,291,9.7,0.537631,matched
421,14.033333,292,9.733333,0.544119,matched
422,14.066667,292,9.733333,0.550607,matched
423,14.1,293,9.766667,0.557094,matched
424,14.133333,293,9.766667,0.563582,matched
425,14.166667,294,9.8,0.570069,matched
426,14.2,294,9.8,0.576557,matched
427,14.233333,295,9.833333,0.568241,matched
428,14.266667,295,9.833333,0.559925,matched
429,14.3,296,9.866667,0.551609,matched
430,14.333333,296,9.866667,0.543293,matched
431,14.366667,297,9.9,0.534977,matched
432,14.4,297,9.9,0.526661,matched
433,14.433333,298,9.933333,0.518344,matched
434,14.466667,298,9.933333,0.510028,matched
435,14.5,298,9.933333,0.501712,matched
436,14.533333,299,9.966667,0.493396,matched
437,14.566667,299,9.966667,0.48508,matched
438,14.6,300,10.0,0.476764,matched
439,14.633333,300,10.0,0.47602,matched
440,14.666667,301,10.033333,0.475276,matched
441,14.7,301,10.033333,0.474532,matched
442,14.733333,302,10.066667,0.473788,matched
443,14.766667,302,10.066667,0.473044,matched
444,14.8,303,10.1,0.472301,matched
445,14.833333,303,10.1,0.471557,matched
446,14.866667,304,10.133333,0.470813,matched
447,14.9,304,10.133333,0.470069,matched
448,14.933333,305,10.166667,0.469325,matched
449,14.966667,305,10.166667,0.468581,matched
450,15.0,306,10.2,0.467837,matched
451,15.033333,308,10.266667,0.463448,matched
452,15.066667,310,10.333333,0.45906,matched
453,15.1,312,10.4,0.454671,matched
454,15.133333,314,10.466667,0.450282,matched
455,15.166667,316,10.533333,0.445894,matched
456,15.2,318,10.6,0.441505,matched
457,15.233333,319,10.633333,0.462328,matched
458,15.266667,319,10.633333,0.483151,matched
459,15.3,320,10.666667,0.503974,matched
460,15.333333,320,10.666667,0.524797,matched
461,15.366667,321,10.7,0.54562,matched
462,15.4,321,10.7,0.566443,matched
463,15.433333,322,10.733333,0.587266,matched
464,15.466667,322,10.733333,0.608089,matched
465,15.5,323,10.766667,0.628912,matched
466,15.533333,323,10.766667,0.649735,matched
467,15.566667,324,10.8,0.670558,matched
468,15.6,324,10.8,0.691381,matched
469,15.633333,326,10.866667,0.692817,matched
470,15.666667,328,10.933333,0.694254,matched
471,15.7,330,11.0,0.69569,matched
472,15.733333,332,11.066667,0.697127,matched
473,15.766667,334,11.133333,0.698563,matched
474,15.8,336,11.2,0.7,matched
475,15.833333,336,11.2,0.692708,matched
476,15.866667,337,11.233333,0.685415,matched
477,15.9,337,11.233333,0.678123,matched
478,15.933333,338,11.266667,0.67083,matched
479,15.966667,338,11.266667,0.663538,matched
480,16.0,339,11.3,0.656246,matched
481,16.033333,339,11.3,0.648953,matched
482,16.066667,340,11.333333,0.641661,matched
483,16.1,340,11.333333,0.634368,matched
484,16.133333,341,11.366667,0.627076,matched
485,16.166667,341,11.366667,0.619784,matched
486,16.2,342,11.4,0.612491,matched
487,16.233333,342,11.4,0.604972,matched
488,16.266667,343,11.433333,0.597452,matched
489,16.3,343,11.433333,0.589933,matched
490,16.333333,344,11.466667,0.582413,matched
491,16.366667,344,11.466667,0.574894,matched
492,16.4,345,11.5,0.567374,matched
493,16.433333,345,11.5,0.559855,matched
494,16.466667,346,11.533333,0.552335,matched
495,16.5,346,11.533333,0.544816,matched
496,16.533333,347,11.566667,0.537296,matched
497,16.566667,348,11.6,0.529777,matched
498,16.6,348,11.6,0.522257,matched
499,16.633333,350,11.666667,0.494494,matched
500,16.666667,352,11.733333,0.466731,matched
501,16.7,354,11.8,0.438967,matched
502,16.733333,356,11.866667,0.411204,matched
503,16.766667,358,11.933333,0.383441,matched
504,16.8,360,12.0,0.355678,matched
505,16.833333,362,12.066667,0.377692,matched
506,16.866667,364,12.133333,0.399706,matched
507,16.9,366,12.2,0.42172,matched
508,16.933333,368,12.266667,0.443733,matched
509,16.966667,370,12.333333,0.465747,matched
510,17.0,372,12.4,0.487761,matched
511,17.033333,372,12.4,0.482003,matched
512,17.066667,373,12.433333,0.476244,matched
513,17.1,373,12.433333,0.470486,matched
514,17.133333,374,12.466667,0.464728,matched
515,17.166667,375,12.5,0.458969,matched
516,17.2,375,12.5,0.453211,matched
517,17.233333,376,12.533333,0.447453,matched
518,17.266667,376,12.533333,0.441694,matched
519,17.3,377,12.566667,0.435936,matched
520,17.333333,377,12.566667,0.430178,matched
521,17.366667,378,12.6,0.424419,matched
522,17.4,378,12.6,0.418661,matched
523,17.433333,379,12.633333,0.428859,matched
524,17.466667,379,12.633333,0.439058,matched
525,17.5,380,12.666667,0.449256,matched
526,17.533333,380,12.666667,0.459454,matched
527,17.566667,381,12.7,0.469653,matched
528,17.6,381,12.7,0.479851,matched
529,17.633333,382,12.733333,0.49005,matched
530,17.666667,382,12.733333,0.500248,matched
531,17.7,383,12.766667,0.510446,matched
532,17.733333,383,12.766667,0.520645,matched
533,17.766667,384,12.8,0.530843,matched
534,17.8,384,12.8,0.541041,matched
535,17.833333,385,12.833333,0.535607,matched
536,17.866667,385,12.833333,0.530173,matched
537,17.9,386,12.866667,0.524739,matched
538,17.933333,386,12.866667,0.519305,matched
539,17.966667,387,12.9,0.513871,matched
540,18.0,387,12.9,0.508438,matched
541,18.033333,388,12.933333,0.503004,matched
542,18.066667,388,12.933333,0.49757,matched
543,18.1,388,12.933333,0.492136,matched
544,18.133333,389,12.966667,0.486702,matched
545,18.166667,389,12.966667,0.481268,matched
546,18.2,390,13.0,0.475834,matched
547,18.233333,390,13.0,0.468914,matched
548,18.266667,391,13.033333,0.461994,matched
549,18.3,391,13.033333,0.455074,matched
550,18.333333,392,13.066667,0.448154,matched
551,18.366667,392,13.066667,0.441234,matched
552,18.4,393,13.1,0.434314,matched
553,18.433333,393,13.1,0.427394,matched
554,18.466667,394,13.133333,0.420473,matched
555,18.5,394,13.133333,0.413553,matched
556,18.533333,395,13.166667,0.406633,matched
557,18.566667,395,13.166667,0.399713,matched
558,18.6,396,13.2,0.392793,matched
559,18.633333,396,13.2,0.374719,matched
560,18.666667,397,13.233333,0.356644,matched
561,18.7,397,13.233333,0.33857,review
562,18.733333,398,13.266667,0.320495,review
563,18.766667,398,13.266667,0.302421,review
564,18.8,399,13.3,0.284346,review
565,18.833333,399,13.3,0.266272,review
566,18.866667,400,13.333333,0.248197,review
567,18.9,400,13.333333,0.230123,review
568,18.933333,401,13.366667,0.212048,review
569,18.966667,401,13.366667,0.193974,review
570,19.0,402,13.4,0.175899,review
571,19.033333,402,13.4,0.182577,review
572,19.066667,403,13.433333,0.189254,review
573,19.1,403,13.433333,0.195932,review
574,19.133333,404,13.466667,0.202609,review
575,19.166667,405,13.5,0.209287,review
576,19.2,405,13.5,0.215964,review
577,19.233333,406,13.533333,0.222642,review
578,19.266667,406,13.533333,0.229319,review
579,19.3,407,13.566667,0.235997,review
580,19.333333,407,13.566667,0.242674,review
581,19.366667,408,13.6,0.249352,review
582,19.4,408,13.6,0.256029,review
583,19.433333,409,13.633333,0.237347,review
584,19.466667,409,13.633333,0.218664,review
585,19.5,410,13.666667,0.199982,review
586,19.533333,410,13.666667,0.1813,review
587,19.566667,411,13.7,0.162618,review
588,19.6,411,13.7,0.143936,review
589,19.633333,412,13.733333,0.125253,review
590,19.666667,412,13.733333,0.106571,review
591,19.7,413,13.766667,0.087889,review
592,19.733333,413,13.766667,0.069207,review
593,19.766667,414,13.8,0.050525,review
594,19.8,414,13.8,0.031843,review
595,19.833333,415,13.833333,0.032311,review
596,19.866667,415,13.833333,0.032779,review
597,19.9,416,13.866667,0.033247,review
598,19.933333,416,13.866667,0.033715,review
599,19.966667,417,13.9,0.034183,review
600,20.0,417,13.9,0.034651,review
601,20.033333,418,13.933333,0.035119,review
602,20.066667,418,13.933333,0.035587,review
603,20.1,418,13.933333,0.036055,review
604,20.133333,419,13.966667,0.036523,review
605,20.166667,419,13.966667,0.036991,review
606,20.2,420,14.0,0.037459,review
607,20.233333,420,14.0,0.057961,review
608,20.266667,421,14.033333,0.078464,review
609,20.3,421,14.033333,0.098967,review
610,20.333333,422,14.066667,0.119469,review
611,20.366667,422,14.066667,0.139972,review
612,20.4,423,14.1,0.160475,review
613,20.433333,423,14.1,0.180977,review
614,20.466667,424,14.133333,0.20148,review
615,20.5,424,14.133333,0.221983,review
616,20.533333,425,14.166667,0.242485,review
617,20.566667,425,14.166667,0.262988,review
618,20.6,426,14.2,0.283491,review
619,20.633333,426,14.2,0.292322,review
620,20.666667,427,14.233333,0.301153,review
621,20.7,427,14.233333,0.309984,review
622,20.733333,428,14.266667,0.318816,review
623,20.766667,428,14.266667,0.327647,review
624,20.8,429,14.3,0.336478,review
625,20.833333,429,14.3,0.345309,review
626,20.866667,430,14.333333,0.35414,matched
627,20.9,430,14.333333,0.362971,matched
628,20.933333,431,14.366667,0.371803,matched
629,20.966667,431,14.366667,0.380634,matched
630,21.0,432,14.4,0.389465,matched
631,21.033333,432,14.4,0.367064,matched
632,21.066667,433,14.433333,0.344662,review
633,21.1,433,14.433333,0.322261,review
634,21.133333,434,14.466667,0.29986,review
635,21.166667,435,14.5,0.277459,review
636,21.2,435,14.5,0.255057,review
637,21.233333,436,14.533333,0.232656,review
638,21.266667,436,14.533333,0.210255,review
639,21.3,437,14.566667,0.187854,review
640,21.333333,437,14.566667,0.165452,review
641,21.366667,438,14.6,0.143051,review
642,21.4,438,14.6,0.12065,review
643,21.433333,439,14.633333,0.129026,review
644,21.466667,439,14.633333,0.137402,review
645,21.5,440,14.666667,0.145777,review
646,21.533333,440,14.666667,0.154153,review
647,21.566667,441,14.7,0.162529,review
648,21.6,441,14.7,0.170905,review
649,21.633333,442,14.733333,0.17928,review
650,21.666667,442,14.733333,0.187656,review
651,21.7,443,14.766667,0.196032,review
652,21.733333,443,14.766667,0.204408,review
653,21.766667,444,14.8,0.212783,review
654,21.8,444,14.8,0.221159,review
655,21.833333,445,14.833333,0.207501,review
656,21.866667,445,14.833333,0.193843,review
657,21.9,446,14.866667,0.180186,review
658,21.933333,446,14.866667,0.166528,review
659,21.966667,447,14.9,0.152871,review
660,22.0,447,14.9,0.139213,review
661,22.033333,448,14.933333,0.125555,review
662,22.066667,448,14.933333,0.111898,review
663,22.1,448,14.933333,0.09824,review
664,22.133333,449,14.966667,0.084583,review
