night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
1212,40.4,1512,50.4,0.665634,matched
1213,40.433333,1513,50.433333,0.667693,matched
1214,40.466667,1513,50.433333,0.669752,matched
1215,40.5,1514,50.466667,0.671811,matched
1216,40.533333,1514,50.466667,0.67387,matched
1217,40.566667,1514,50.466667,0.675929,matched
1218,40.6,1515,50.5,0.677988,matched
1219,40.633333,1515,50.5,0.680047,matched
1220,40.666667,1516,50.533333,0.682106,matched
1221,40.7,1516,50.533333,0.684165,matched
1222,40.733333,1517,50.566667,0.686224,matched
1223,40.766667,1517,50.566667,0.688283,matched
1224,40.8,1518,50.6,0.690342,matched
1225,40.833333,1520,50.666667,0.691952,matched
1226,40.866667,1522,50.733333,0.693561,matched
1227,40.9,1524,50.8,0.695171,matched
1228,40.933333,1526,50.866667,0.696781,matched
1229,40.966667,1528,50.933333,0.69839,matched
1230,41.0,1530,51.0,0.7,matched
1231,41.033333,1532,51.066667,0.688091,matched
1232,41.066667,1534,51.133333,0.676181,matched
1233,41.1,1536,51.2,0.664272,matched
1234,41.133333,1538,51.266667,0.652362,matched
1235,41.166667,1540,51.333333,0.640453,matched
1236,41.2,1542,51.4,0.628543,matched
1237,41.233333,1544,51.466667,0.640452,matched
1238,41.266667,1546,51.533333,0.652362,matched
1239,41.3,1548,51.6,0.664271,matched
1240,41.333333,1550,51.666667,0.676181,matched
1241,41.366667,1552,51.733333,0.68809,matched
1242,41.4,1554,51.8,0.699999,matched
1243,41.433333,1554,51.8,0.7,matched
1244,41.466667,1555,51.833333,0.7,matched
1245,41.5,1555,51.833333,0.7,matched
1246,41.533333,1556,51.866667,0.7,matched
1247,41.566667,1556,51.866667,0.7,matched
1248,41.6,1557,51.9,0.7,matched
1249,41.633333,1557,51.9,0.7,matched
1250,41.666667,1558,51.933333,0.7,matched
1251,41.7,1558,51.933333,0.7,matched
1252,41.733333,1559,51.966667,0.7,matched
1253,41.766667,1560,52.0,0.7,matched
1254,41.8,1560,52.0,0.7,matched
1255,41.833333,1561,52.033333,0.7,matched
1256,41.866667,1561,52.033333,0.7,matched
1257,41.9,1562,52.066667,0.7,matched
1258,41.933333,1562,52.066667,0.7,matched
1259,41.966667,1563,52.1,0.7,matched
1260,42.0,1563,52.1,0.7,matched
1261,42.033333,1564,52.133333,0.7,matched
1262,42.066667,1564,52.133333,0.7,matched
1263,42.1,1565,52.166667,0.7,matched
1264,42.133333,1565,52.166667,0.7,matched
1265,42.166667,1566,52.2,0.7,matched
1266,42.2,1566,52.2,0.7,matched
1267,42.233333,1567,52.233333,0.7,matched
1268,42.266667,1567,52.233333,0.7,matched
1269,42.3,1568,52.266667,0.7,matched
1270,42.333333,1568,52.266667,0.7,matched
1271,42.366667,1569,52.3,0.7,matched
1272,42.4,1569,52.3,0.7,matched
1273,42.433333,1570,52.333333,0.7,matched
1274,42.466667,1570,52.333333,0.7,matched
1275,42.5,1571,52.366667,0.7,matched
1276,42.533333,1571,52.366667,0.7,matched
1277,42.566667,1572,52.4,0.7,matched
1278,42.6,1572,52.4,0.7,matched
1279,42.633333,1574,52.466667,0.7,matched
1280,42.666667,1576,52.533333,0.7,matched
1281,42.7,1578,52.6,0.7,matched
1282,42.733333,1580,52.666667,0.7,matched
1283,42.766667,1582,52.733333,0.7,matched
1284,42.8,1584,52.8,0.7,matched
1285,42.833333,1586,52.866667,0.68703,matched
1286,42.866667,1588,52.933333,0.67406,matched
1287,42.9,1590,53.0,0.66109,matched
1288,42.933333,1592,53.066667,0.64812,matched
1289,42.966667,1594,53.133333,0.63515,matched
1290,43.0,1596,53.2,0.62218,matched
1291,43.033333,1597,53.233333,0.619081,matched
1292,43.066667,1597,53.233333,0.615982,matched
1293,43.1,1598,53.266667,0.612883,matched
1294,43.133333,1598,53.266667,0.609784,matched
1295,43.166667,1599,53.3,0.606685,matched
1296,43.2,1599,53.3,0.603586,matched
1297,43.233333,1600,53.333333,0.600487,matched
1298,43.266667,1600,53.333333,0.597388,matched
1299,43.3,1601,53.366667,0.594289,matched
1300,43.333333,1601,53.366667,0.59119,matched
1301,43.366667,1602,53.4,0.588091,matched
1302,43.4,1602,53.4,0.584992,matched
1303,43.433333,1603,53.433333,0.594576,matched
1304,43.466667,1603,53.433333,0.60416,matched
1305,43.5,1604,53.466667,0.613744,matched
1306,43.533333,1604,53.466667,0.623328,matched
1307,43.566667,1604,53.466667,0.632912,matched
1308,43.6,1605,53.5,0.642496,matched
1309,43.633333,1605,53.5,0.65208,matched
1310,43.666667,1606,53.533333,0.661664,matched
1311,43.7,1606,53.533333,0.671248,matched
1312,43.733333,1607,53.566667,0.680832,matched
1313,43.766667,1607,53.566667,0.690416,matched
1314,43.8,1608,53.6,0.7,matched
1315,43.833333,1608,53.6,0.696217,matched
1316,43.866667,1609,53.633333,0.692433,matched
1317,43.9,1609,53.633333,0.68865,matched
1318,43.933333,1610,53.666667,0.684867,matched
1319,43.966667,1610,53.666667,0.681083,matched
1320,44.0,1611,53.7,0.6773,matched
1321,44.033333,1611,53.7,0.673517,matched
1322,44.066667,1612,53.733333,0.669733,matched
1323,44.1,1612,53.733333,0.66595,matched
1324,44.133333,1613,53.766667,0.662167,matched
1325,44.166667,1613,53.766667,0.658383,matched
1326,44.2,1614,53.8,0.6546,matched
1327,44.233333,1614,53.8,0.649322,matched
1328,44.266667,1615,53.833333,0.644043,matched
1329,44.3,1615,53.833333,0.638764,matched
1330,44.333333,1616,53.866667,0.633486,matched
1331,44.366667,1616,53.866667,0.628207,matched
1332,44.4,1617,53.9,0.622928,matched
1333,44.433333,1617,53.9,0.61765,matched
1334,44.466667,1618,53.933333,0.612371,matched
1335,44.5,1619,53.966667,0.607093,matched
1336,44.533333,1619,53.966667,0.601814,matched
1337,44.566667,1620,54.0,0.596535,matched
1338,44.6,1620,54.0,0.591257,matched
1339,44.633333,1621,54.033333,0.591031,matched
1340,44.666667,1621,54.033333,0.590806,matched
1341,44.7,1622,54.066667,0.59058,matched
1342,44.733333,1622,54.066667,0.590355,matched
1343,44.766667,1623,54.1,0.590129,matched
1344,44.8,1623,54.1,0.589904,matched
1345,44.833333,1624,54.133333,0.589678,matched
1346,44.866667,1624,54.133333,0.589453,matched
1347,44.9,1625,54.166667,0.589227,matched
1348,44.933333,1625,54.166667,0.589002,matched
1349,44.966667,1626,54.2,0.588776,matched
1350,45.0,1626,54.2,0.588551,matched
1351,45.033333,1627,54.233333,0.583153,matched
1352,45.066667,1627,54.233333,0.577756,matched
1353,45.1,1628,54.266667,0.572358,matched
1354,45.133333,1628,54.266667,0.56696,matched
1355,45.166667,1629,54.3,0.561563,matched
1356,45.2,1629,54.3,0.556165,matched
1357,45.233333,1630,54.333333,0.550767,matched
1358,45.266667,1630,54.333333,0.54537,matched
1359,45.3,1631,54.366667,0.539972,matched
1360,45.333333,1631,54.366667,0.534575,matched
1361,45.366667,1632,54.4,0.529177,matched
1362,45.4,1632,54.4,0.523779,matched
1363,45.433333,1633,54.433333,0.538463,matched
1364,45.466667,1633,54.433333,0.553149,matched
1365,45.5,1634,54.466667,0.567834,matched
1366,45.533333,1634,54.466667,0.582519,matched
1367,45.566667,1634,54.466667,0.597204,matched
1368,45.6,1635,54.5,0.611889,matched
1369,45.633333,1635,54.5,0.626574,matched
1370,45.666667,1636,54.533333,0.64126,matched
1371,45.7,1636,54.533333,0.655945,matched
1372,45.733333,1637,54.566667,0.67063,matched
1373,45.766667,1637,54.566667,0.685315,matched
1374,45.8,1638,54.6,0.7,matched
1375,45.833333,1640,54.666667,0.7,matched
1376,45.866667,1642,54.733333,0.7,matched
1377,45.9,1644,54.8,0.7,matched
1378,45.933333,1646,54.866667,0.7,matched
1379,45.966667,1648,54.933333,0.7,matched
1380,46.0,1650,55.0,0.7,matched
1381,46.033333,1652,55.066667,0.672361,matched
1382,46.066667,1654,55.133333,0.644723,matched
1383,46.1,1656,55.2,0.617084,matched
1384,46.133333,1658,55.266667,0.589446,matched
1385,46.166667,1660,55.333333,0.561807,matched
1386,46.2,1662,55.4,0.534169,matched
1387,46.233333,1664,55.466667,0.561806,matched
1388,46.266667,1666,55.533333,0.589444,matched
1389,46.3,1668,55.6,0.617083,matched
1390,46.333333,1670,55.666667,0.644722,matched
1391,46.366667,1672,55.733333,0.67236,matched
1392,46.4,1674,55.8,0.699999,matched
1393,46.433333,1676,55.866667,0.68342,matched
1394,46.466667,1678,55.933333,0.66684,matched
1395,46.5,1680,56.0,0.650259,matched
1396,46.533333,1682,56.066667,0.633678,matched
1397,46.566667,1684,56.133333,0.617098,matched
1398,46.6,1686,56.2,0.600517,matched
1399,46.633333,1688,56.266667,0.581276,matched
1400,46.666667,1690,56.333333,0.562034,matched
1401,46.7,1692,56.4,0.542793,matched
1402,46.733333,1694,56.466667,0.523551,matched
1403,46.766667,1696,56.533333,0.50431,matched
1404,46.8,1698,56.6,0.485068,matched
1405,46.833333,1700,56.666667,0.428732,matched
1406,46.866667,1702,56.733333,0.372396,matched
1407,46.9,1704,56.8,0.316061,review
1408,46.933333,1706,56.866667,0.259725,review
1409,46.966667,1708,56.933333,0.20339,review
1410,47.0,1710,57.0,0.147054,review
1411,47.033333,1712,57.066667,0.184773,review
1412,47.066667,1714,57.133333,0.222493,review
1413,47.1,1716,57.2,0.260212,review
1414,47.133333,1718,57.266667,0.297931,review
1415,47.166667,1720,57.333333,0.335651,review
1416,47.2,1722,57.4,0.37337,matched
1417,47.233333,1723,57.433333,0.389138,matched
1418,47.266667,1723,57.433333,0.404905,matched
1419,47.3,1724,57.466667,0.420672,matched
1420,47.333333,1724,57.466667,0.436439,matched
1421,47.366667,1725,57.5,0.452206,matched
1422,47.4,1725,57.5,0.467973,matched
1423,47.433333,1726,57.533333,0.48374,matched
1424,47.466667,1726,57.533333,0.499507,matched
1425,47.5,1726,57.533333,0.515274,matched
1426,47.533333,1727,57.566667,0.531041,matched
1427,47.566667,1727,57.566667,0.546808,matched
1428,47.6,1728,57.6,0.562572,matched
1429,47.633333,1730,57.666667,0.525989,matched
1430,47.666667,1732,57.733333,0.489406,matched
1431,47.7,1734,57.8,0.452822,matched
1432,47.733333,1736,57.866667,0.416239,matched
1433,47.766667,1738,57.933333,0.379656,matched
1434,47.8,1740,58.0,0.343073,review
1435,47.833333,1742,58.066667,0.361705,matched
1436,47.866667,1744,58.133333,0.380337,matched
1437,47.9,1746,58.2,0.398969,matched
1438,47.933333,1748,58.266667,0.4176,matched
1439,47.966667,1750,58.333333,0.436232,matched
1440,48.0,1752,58.4,0.454864,matched
1441,48.033333,1754,58.466667,0.43511,matched
1442,48.066667,1756,58.533333,0.415357,matched
1443,48.1,1758,58.6,0.395603,matched
1444,48.133333,1760,58.666667,0.37585,matched
1445,48.166667,1762,58.733333,0.356096,matched
1446,48.2,1764,58.8,0.336342,review
1447,48.233333,1766,58.866667,0.375251,matched
1448,48.266667,1768,58.933333,0.414161,matched
1449,48.3,1770,59.0,0.453071,matched
1450,48.333333,1772,59.066667,0.491981,matched
1451,48.366667,1774,59.133333,0.530891,matched
1452,48.4,1776,59.2,0.569801,matched
1453,48.433333,1778,59.266667,0.556916,matched
1454,48.466667,1780,59.333333,0.544029,matched
1455,48.5,1782,59.4,0.531141,matched
1456,48.533333,1784,59.466667,0.518253,matched
1457,48.566667,1786,59.533333,0.505366,matched
1458,48.6,1788,59.6,0.492478,matched
1459,48.633333,1790,59.666667,0.469275,matched
1460,48.666667,1792,59.733333,0.446071,matched
1461,48.7,1794,59.8,0.422868,matched
1462,48.733333,1796,59.866667,0.399665,matched
1463,48.766667,1798,59.933333,0.376462,matched
1464,48.8,1800,60.0,0.35326,matched
1465,48.833333,1802,60.066667,0.396438,matched
1466,48.866667,1804,60.133333,0.439617,matched
1467,48.9,1806,60.2,0.482795,matched
1468,48.933333,1808,60.266667,0.525974,matched
1469,48.966667,1810,60.333333,0.569152,matched
1470,49.0,1812,60.4,0.612331,matched
1471,49.033333,1814,60.466667,0.591526,matched
1472,49.066667,1816,60.533333,0.570721,matched
1473,49.1,1818,60.6,0.549917,matched
1474,49.133333,1820,60.666667,0.529112,matched
1475,49.166667,1822,60.733333,0.508307,matched
1476,49.2,1824,60.8,0.487502,matched
1477,49.233333,1826,60.866667,0.426116,matched
1478,49.266667,1828,60.933333,0.364728,matched
1479,49.3,1830,61.0,0.303341,review
1480,49.333333,1832,61.066667,0.241953,review
1481,49.366667,1834,61.133333,0.180565,review
1482,49.4,1836,61.2,0.119178,review
1483,49.433333,1838,61.266667,0.099313,review
1484,49.466667,1840,61.333333,0.07945,review
1485,49.5,1842,61.4,0.059588,review
1486,49.533333,1844,61.466667,0.039725,review
1487,49.566667,1846,61.533333,0.019862,review
1488,49.6,1848,61.6,0.0,review
1489,49.633333,1850,61.666667,0.0,review
1490,49.666667,1852,61.733333,0.0,review
1491,49.7,1854,61.8,0.0,review
1492,49.733333,1856,61.866667,0.0,review
1493,49.766667,1858,61.933333,0.0,review
1494,49.8,1860,62.0,1e-06,review
1495,49.833333,1862,62.066667,0.062994,review
1496,49.866667,1864,62.133333,0.125987,review
1497,49.9,1866,62.2,0.18898,review
1498,49.933333,1868,62.266667,0.251973,review
1499,49.966667,1870,62.333333,0.314966,review
1500,50.0,1872,62.4,0.377959,matched
1501,50.033333,1874,62.466667,0.408198,matched
1502,50.066667,1876,62.533333,0.438437,matched
1503,50.1,1878,62.6,0.468676,matched
1504,50.133333,1880,62.666667,0.498915,matched
1505,50.166667,1882,62.733333,0.529153,matched
1506,50.2,1884,62.8,0.559392,matched
1507,50.233333,1886,62.866667,0.57055,matched
1508,50.266667,1888,62.933333,0.581707,matched
1509,50.3,1890,63.0,0.592864,matched
1510,50.333333,1892,63.066667,0.604021,matched
1511,50.366667,1894,63.133333,0.615178,matched
1512,50.4,1896,63.2,0.626335,matched
1513,50.433333,1897,63.233333,0.638613,matched
1514,50.466667,1898,63.266667,0.65089,matched
1515,50.5,1899,63.3,0.663168,matched
1516,50.533333,1900,63.333333,0.675446,matched
1517,50.566667,1901,63.366667,0.687723,matched
1518,50.6,1902,63.4,0.699997,matched
1519,50.633333,1904,63.466667,0.63736,matched
1520,50.666667,1906,63.533333,0.574722,matched
1521,50.7,1908,63.6,0.512085,matched
1522,50.733333,1910,63.666667,0.449447,matched
1523,50.766667,1912,63.733333,0.38681,matched
1524,50.8,1914,63.8,0.324175,review
1525,50.833333,1916,63.866667,0.359545,matched
1526,50.866667,1918,63.933333,0.394916,matched
1527,50.9,1920,64.0,0.430287,matched
1528,50.933333,1922,64.066667,0.465658,matched
1529,50.966667,1924,64.133333,0.501028,matched
1530,51.0,1926,64.2,0.536399,matched
1531,51.033333,1928,64.266667,0.51944,matched
1532,51.066667,1930,64.333333,0.502481,matched
1533,51.1,1932,64.4,0.485523,matched
1534,51.133333,1934,64.466667,0.468564,matched
1535,51.166667,1936,64.533333,0.451605,matched
1536,51.2,1938,64.6,0.434646,matched
1537,51.233333,1940,64.666667,0.362207,matched
1538,51.266667,1942,64.733333,0.289766,review
1539,51.3,1944,64.8,0.217325,review
1540,51.333333,1946,64.866667,0.144885,review
1541,51.366667,1948,64.933333,0.072444,review
1542,51.4,1950,65.0,3e-06,review
1543,51.433333,1952,65.066667,0.018169,review
1544,51.466667,1954,65.133333,0.036339,review
1545,51.5,1956,65.2,0.054509,review
1546,51.533333,1958,65.266667,0.07268,review
1547,51.566667,1960,65.333333,0.09085,review
1548,51.6,1962,65.4,0.109019,review
1549,51.633333,1964,65.466667,0.114367,review
1550,51.666667,1966,65.533333,0.119715,review
1551,51.7,1968,65.6,0.125063,review
1552,51.733333,1970,65.666667,0.130411,review
1553,51.766667,1972,65.733333,0.135759,review
1554,51.8,1974,65.8,0.141107,review
1555,51.833333,1975,65.833333,0.159739,review
1556,51.866667,1975,65.833333,0.178371,review
1557,51.9,1976,65.866667,0.197002,review
1558,51.933333,1976,65.866667,0.215634,review
1559,51.966667,1977,65.9,0.234265,review
1560,52.0,1977,65.9,0.252897,review
1561,52.033333,1978,65.933333,0.271529,review
1562,52.066667,1978,65.933333,0.29016,review
1563,52.1,1979,65.966667,0.308792,review
1564,52.133333,1979,65.966667,0.327423,review
1565,52.166667,1979,65.966667,0.346055,review
1566,52.2,1980,66.0,0.364687,matched
1567,52.233333,1982,66.066667,0.363982,matched
1568,52.266667,1984,66.133333,0.363276,matched
1569,52.3,1986,66.2,0.362571,matched
1570,52.333333,1988,66.266667,0.361866,matched
1571,52.366667,1990,66.333333,0.36116,matched
1572,52.4,1992,66.4,0.360455,matched
1573,52.433333,1994,66.466667,0.321331,review
1574,52.466667,1996,66.533333,0.282206,review
1575,52.5,1998,66.6,0.24308,review
1576,52.533333,2000,66.666667,0.203954,review
1577,52.566667,2002,66.733333,0.164829,review
1578,52.6,2004,66.8,0.125706,review
1579,52.633333,2006,66.866667,0.137988,review
1580,52.666667,2008,66.933333,0.15027,review
1581,52.7,2010,67.0,0.162552,review
1582,52.733333,2012,67.066667,0.174835,review
1583,52.766667,2014,67.133333,0.187117,review
1584,52.8,2016,67.2,0.1994,review
1585,52.833333,2018,67.266667,0.222066,review
1586,52.866667,2020,67.333333,0.244733,review
1587,52.9,2022,67.4,0.267399,review
1588,52.933333,2024,67.466667,0.290066,review
1589,52.966667,2026,67.533333,0.312732,review
1590,53.0,2028,67.6,0.335399,review
1591,53.033333,2030,67.666667,0.327093,review
1592,53.066667,2032,67.733333,0.318786,review
1593,53.1,2034,67.8,0.31048,review
1594,53.133333,2036,67.866667,0.302173,review
1595,53.166667,2038,67.933333,0.293867,review
1596,53.2,2040,68.0,0.28556,review
1597,53.233333,2040,68.0,0.274518,review
1598,53.266667,2041,68.033333,0.263476,review
1599,53.3,2041,68.033333,0.252433,review
1600,53.333333,2042,68.066667,0.241391,review
1601,53.366667,2042,68.066667,0.230349,review
1602,53.4,2043,68.1,0.219306,review
1603,53.433333,2043,68.1,0.208264,review
1604,53.466667,2044,68.133333,0.197222,review
1605,53.5,2044,68.133333,0.186179,review
1606,53.533333,2045,68.166667,0.175137,review
1607,53.566667,2045,68.166667,0.164095,review
1608,53.6,2046,68.2,0.153052,review
1609,53.633333,2048,68.266667,0.134225,review
1610,53.666667,2050,68.333333,0.115398,review
1611,53.7,2052,68.4,0.096571,review
1612,53.733333,2054,68.466667,0.077744,review
1613,53.766667,2056,68.533333,0.058917,review
1614,53.8,2058,68.6,0.040091,review
1615,53.833333,2060,68.666667,0.054068,review
1616,53.866667,2062,68.733333,0.068045,review
1617,53.9,2064,68.8,0.082021,review
1618,53.933333,2066,68.866667,0.095998,review
1619,53.966667,2068,68.933333,0.109974,review
1620,54.0,2070,69.0,0.123951,review
1621,54.033333,2072,69.066667,0.1427,review
1622,54.066667,2074,69.133333,0.16145,review
1623,54.1,2076,69.2,0.180199,review
1624,54.133333,2078,69.266667,0.198948,review
1625,54.166667,2080,69.333333,0.217697,review
1626,54.2,2082,69.4,0.236447,review
1627,54.233333,2084,69.466667,0.233493,review
1628,54.266667,2086,69.533333,0.230539,review
1629,54.3,2088,69.6,0.227586,review
1630,54.333333,2090,69.666667,0.224632,review
1631,54.366667,2092,69.733333,0.221678,review
1632,54.4,2094,69.8,0.218724,review
1633,54.433333,2096,69.866667,0.262278,review
1634,54.466667,2098,69.933333,0.305834,review
1635,54.5,2100,70.0,0.34939,review
1636,54.533333,2102,70.066667,0.392946,matched
1637,54.566667,2104,70.133333,0.436502,matched
1638,54.6,2106,70.2,0.480053,matched
1639,54.633333,2108,70.266667,0.415451,matched
1640,54.666667,2110,70.333333,0.350849,matched
1641,54.7,2112,70.4,0.286247,review
1642,54.733333,2114,70.466667,0.221645,review
1643,54.766667,2116,70.533333,0.157043,review
1644,54.8,2118,70.6,0.092443,review
1645,54.833333,2118,70.6,0.113948,review
1646,54.866667,2119,70.633333,0.135453,review
1647,54.9,2119,70.633333,0.156958,review
1648,54.933333,2120,70.666667,0.178463,review
1649,54.966667,2121,70.7,0.199968,review
1650,55.0,2121,70.7,0.221473,review
1651,55.033333,2122,70.733333,0.242978,review
1652,55.066667,2122,70.733333,0.264483,review
1653,55.1,2123,70.766667,0.285988,review
1654,55.133333,2123,70.766667,0.307493,review
1655,55.166667,2124,70.8,0.328998,review
1656,55.2,2124,70.8,0.350503,matched
1657,55.233333,2126,70.866667,0.321655,review
1658,55.266667,2128,70.933333,0.292806,review
1659,55.3,2130,71.0,0.263957,review
1660,55.333333,2132,71.066667,0.235108,review
1661,55.366667,2134,71.133333,0.206259,review
1662,55.4,2136,71.2,0.17741,review
1663,55.433333,2138,71.266667,0.166925,review
1664,55.466667,2140,71.333333,0.15644,review
1665,55.5,2142,71.4,0.145955,review
1666,55.533333,2144,71.466667,0.135471,review
1667,55.566667,2146,71.533333,0.124986,review
1668,55.6,2148,71.6,0.114505,review
1669,55.633333,2150,71.666667,0.182215,review
1670,55.666667,2152,71.733333,0.249925,review
1671,55.7,2154,71.8,0.317634,review
1672,55.733333,2156,71.866667,0.385344,matched
1673,55.766667,2158,71.933333,0.453054,matched
1674,55.8,2160,72.0,0.520762,matched
1675,55.833333,2161,72.033333,0.506752,matched
1676,55.866667,2161,72.033333,0.492742,matched
1677,55.9,2161,72.033333,0.478733,matched
1678,55.933333,2162,72.066667,0.464723,matched
1679,55.966667,2162,72.066667,0.450714,matched
1680,56.0,2163,72.1,0.436704,matched
1681,56.033333,2163,72.1,0.422694,matched
1682,56.066667,2164,72.133333,0.408685,matched
1683,56.1,2164,72.133333,0.394675,matched
1684,56.133333,2165,72.166667,0.380666,matched
1685,56.166667,2165,72.166667,0.366656,matched
1686,56.2,2166,72.2,0.352646,matched
1687,56.233333,2168,72.266667,0.324298,review
1688,56.266667,2170,72.333333,0.295949,review
1689,56.3,2172,72.4,0.2676,review
1690,56.333333,2174,72.466667,0.239252,review
1691,56.366667,2176,72.533333,0.210903,review
1692,56.4,2178,72.6,0.182554,review
1693,56.433333,2180,72.666667,0.153325,review
1694,56.466667,2182,72.733333,0.124096,review
1695,56.5,2184,72.8,0.094867,review
1696,56.533333,2186,72.866667,0.065639,review
1697,56.566667,2188,72.933333,0.03641,review
1698,56.6,2190,73.0,0.007185,review
1699,56.633333,2192,73.066667,0.068529,review
1700,56.666667,2194,73.133333,0.129872,review
1701,56.7,2196,73.2,0.191216,review
1702,56.733333,2198,73.266667,0.25256,review
1703,56.766667,2200,73.333333,0.313904,review
1704,56.8,2202,73.4,0.375246,matched
1705,56.833333,2204,73.466667,0.360613,matched
1706,56.866667,2206,73.533333,0.34598,review
1707,56.9,2208,73.6,0.331348,review
1708,56.933333,2210,73.666667,0.316715,review
1709,56.966667,2212,73.733333,0.302083,review
1710,57.0,2214,73.8,0.28745,review
1711,57.033333,2216,73.866667,0.333896,review
1712,57.066667,2218,73.933333,0.380343,matched
1713,57.1,2220,74.0,0.426789,matched
1714,57.133333,2222,74.066667,0.473235,matched
1715,57.166667,2224,74.133333,0.519682,matched
1716,57.2,2226,74.2,0.566128,matched
1717,57.233333,2228,74.266667,0.525882,matched
1718,57.266667,2230,74.333333,0.485635,matched
1719,57.3,2232,74.4,0.445387,matched
1720,57.333333,2234,74.466667,0.405139,matched
1721,57.366667,2236,74.533333,0.364892,matched
1722,57.4,2238,74.6,0.324644,review
1723,57.433333,2240,74.666667,0.308114,review
1724,57.466667,2242,74.733333,0.291584,review
1725,57.5,2244,74.8,0.275055,review
1726,57.533333,2246,74.866667,0.258526,review
1727,57.566667,2248,74.933333,0.241996,review
1728,57.6,2250,75.0,0.225469,review
1729,57.633333,2252,75.066667,0.250828,review
1730,57.666667,2254,75.133333,0.276187,review
1731,57.7,2256,75.2,0.301546,review
1732,57.733333,2258,75.266667,0.326905,review
1733,57.766667,2260,75.333333,0.352264,matched
1734,57.8,2262,75.4,0.377622,matched
1735,57.833333,2263,75.433333,0.377127,matched
1736,57.866667,2263,75.433333,0.376632,matched
1737,57.9,2264,75.466667,0.376138,matched
1738,57.933333,2264,75.466667,0.375643,matched
1739,57.966667,2265,75.5,0.375148,matched
1740,58.0,2265,75.5,0.374654,matched
1741,58.033333,2265,75.5,0.374159,matched
1742,58.066667,2266,75.533333,0.373664,matched
1743,58.1,2266,75.533333,0.373169,matched
1744,58.133333,2267,75.566667,0.372675,matched
1745,58.166667,2267,75.566667,0.37218,matched
1746,58.2,2268,75.6,0.371685,matched
1747,58.233333,2270,75.666667,0.339706,review
1748,58.266667,2272,75.733333,0.307727,review
1749,58.3,2274,75.8,0.275748,review
1750,58.333333,2276,75.866667,0.243768,review
1751,58.366667,2278,75.933333,0.211789,review
1752,58.4,2280,76.0,0.179809,review
1753,58.433333,2282,76.066667,0.197073,review
1754,58.466667,2284,76.133333,0.214339,review
1755,58.5,2286,76.2,0.231606,review
1756,58.533333,2288,76.266667,0.248872,review
1757,58.566667,2290,76.333333,0.266138,review
1758,58.6,2292,76.4,0.283403,review
1759,58.633333,2293,76.433333,0.284804,review
1760,58.666667,2293,76.433333,0.286205,review
1761,58.7,2294,76.466667,0.287605,review
1762,58.733333,2294,76.466667,0.289006,review
1763,58.766667,2295,76.5,0.290407,review
1764,58.8,2295,76.5,0.291808,review
1765,58.833333,2296,76.533333,0.293208,review
1766,58.866667,2296,76.533333,0.294609,review
1767,58.9,2296,76.533333,0.29601,review
1768,58.933333,2297,76.566667,0.297411,review
1769,58.966667,2297,76.566667,0.298811,review
1770,59.0,2298,76.6,0.300212,review
1771,59.033333,2300,76.666667,0.250177,review
1772,59.066667,2302,76.733333,0.200142,review
1773,59.1,2304,76.8,0.150107,review
1774,59.133333,2306,76.866667,0.100071,review
1775,59.166667,2308,76.933333,0.050036,review
1776,59.2,2310,77.0,1e-06,review
1777,59.233333,2310,77.0,0.008266,review
1778,59.266667,2311,77.033333,0.016531,review
1779,59.3,2311,77.033333,0.024797,review
1780,59.333333,2312,77.066667,0.033063,review
1781,59.366667,2312,77.066667,0.041329,review
1782,59.4,2313,77.1,0.049595,review
1783,59.433333,2313,77.1,0.05786,review
1784,59.466667,2314,77.133333,0.066126,review
1785,59.5,2314,77.133333,0.074392,review
1786,59.533333,2315,77.166667,0.082658,review
1787,59.566667,2315,77.166667,0.090924,review
1788,59.6,2316,77.2,0.099188,review
1789,59.633333,2318,77.266667,0.082657,review
1790,59.666667,2320,77.333333,0.066125,review
1791,59.7,2322,77.4,0.049594,review
1792,59.733333,2324,77.466667,0.033062,review
1793,59.766667,2326,77.533333,0.016531,review
1794,59.8,2328,77.6,0.0,review
1795,59.833333,2328,77.6,0.0,review
1796,59.866667,2329,77.633333,0.0,review
1797,59.9,2329,77.633333,0.0,review
1798,59.933333,2330,77.666667,0.0,review
1799,59.966667,2331,77.7,0.0,review
1800,60.0,2331,77.7,0.0,review
1801,60.033333,2332,77.733333,0.0,review
1802,60.066667,2332,77.733333,0.0,review
1803,60.1,2333,77.766667,0.0,review
1804,60.133333,2333,77.766667,0.0,review
1805,60.166667,2334,77.8,0.0,review
1806,60.2,2334,77.8,0.0,review
1807,60.233333,2336,77.866667,0.028395,review
1808,60.266667,2338,77.933333,0.05679,review
1809,60.3,2340,78.0,0.085186,review
1810,60.333333,2342,78.066667,0.113581,review
1811,60.366667,2344,78.133333,0.141976,review
1812,60.4,2346,78.2,0.170372,review
1813,60.433333,2348,78.266667,0.147497,review
1814,60.466667,2350,78.333333,0.124619,review
1815,60.5,2352,78.4,0.101742,review
1816,60.533333,2354,78.466667,0.078865,review
1817,60.566667,2356,78.533333,0.055987,review
1818,60.6,2358,78.6,0.033112,review
1819,60.633333,2360,78.666667,0.049606,review
1820,60.666667,2362,78.733333,0.0661,review
1821,60.7,2364,78.8,0.082595,review
1822,60.733333,2366,78.866667,0.099089,review
1823,60.766667,2368,78.933333,0.115583,review
