day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
1574,52.466667,1984,66.133333,0.360634,matched
1575,52.5,1986,66.2,0.33307,review
1576,52.533333,1988,66.266667,0.305506,review
1577,52.566667,1990,66.333333,0.277943,review
1578,52.6,1992,66.4,0.25038,review
1579,52.633333,1994,66.466667,0.260678,review
1580,52.666667,1996,66.533333,0.270975,review
1581,52.7,1998,66.6,0.281272,review
1582,52.733333,2000,66.666667,0.291569,review
1583,52.766667,2002,66.733333,0.301866,review
1584,52.8,2004,66.8,0.312163,review
1585,52.833333,2005,66.833333,0.323732,review
1586,52.866667,2005,66.833333,0.335301,review
1587,52.9,2006,66.866667,0.34687,review
1588,52.933333,2006,66.866667,0.358439,matched
1589,52.966667,2007,66.9,0.370008,matched
1590,53.0,2007,66.9,0.381577,matched
1591,53.033333,2008,66.933333,0.393147,matched
1592,53.066667,2008,66.933333,0.404716,matched
1593,53.1,2009,66.966667,0.416285,matched
1594,53.133333,2009,66.966667,0.427854,matched
1595,53.166667,2009,66.966667,0.439423,matched
1596,53.2,2010,67.0,0.450992,matched
1597,53.233333,2012,67.066667,0.414511,matched
1598,53.266667,2014,67.133333,0.378029,matched
1599,53.3,2016,67.2,0.341547,review
1600,53.333333,2018,67.266667,0.305065,review
1601,53.366667,2020,67.333333,0.268583,review
1602,53.4,2022,67.4,0.232101,review
1603,53.433333,2024,67.466667,0.279433,review
1604,53.466667,2026,67.533333,0.32677,review
1605,53.5,2028,67.6,0.374106,matched
1606,53.533333,2030,67.666667,0.421443,matched
1607,53.566667,2032,67.733333,0.46878,matched
1608,53.6,2034,67.8,0.516114,matched
1609,53.633333,2036,67.866667,0.523166,matched
1610,53.666667,2038,67.933333,0.530218,matched
1611,53.7,2040,68.0,0.53727,matched
1612,53.733333,2042,68.066667,0.544322,matched
1613,53.766667,2044,68.133333,0.551374,matched
1614,53.8,2046,68.2,0.558425,matched
1615,53.833333,2048,68.266667,0.518933,matched
1616,53.866667,2050,68.333333,0.479441,matched
1617,53.9,2052,68.4,0.439949,matched
1618,53.933333,2054,68.466667,0.400456,matched
1619,53.966667,2056,68.533333,0.360964,matched
1620,54.0,2058,68.6,0.321472,review
1621,54.033333,2060,68.666667,0.355775,matched
1622,54.066667,2062,68.733333,0.390077,matched
1623,54.1,2064,68.8,0.42438,matched
1624,54.133333,2066,68.866667,0.458682,matched
1625,54.166667,2068,68.933333,0.492985,matched
1626,54.2,2070,69.0,0.527287,matched
1627,54.233333,2072,69.066667,0.477758,matched
1628,54.266667,2074,69.133333,0.428227,matched
1629,54.3,2076,69.2,0.378696,matched
1630,54.333333,2078,69.266667,0.329165,review
1631,54.366667,2080,69.333333,0.279634,review
1632,54.4,2082,69.4,0.230103,review
1633,54.433333,2084,69.466667,0.191752,review
1634,54.466667,2086,69.533333,0.153401,review
1635,54.5,2088,69.6,0.115051,review
1636,54.533333,2090,69.666667,0.0767,review
1637,54.566667,2092,69.733333,0.038349,review
1638,54.6,2094,69.8,2e-06,review
1639,54.633333,2096,69.866667,0.050024,review
1640,54.666667,2098,69.933333,0.100046,review
1641,54.7,2100,70.0,0.150068,review
1642,54.733333,2102,70.066667,0.20009,review
1643,54.766667,2104,70.133333,0.250111,review
1644,54.8,2106,70.2,0.300132,review
1645,54.833333,2108,70.266667,0.310993,review
1646,54.866667,2110,70.333333,0.321854,review
1647,54.9,2112,70.4,0.332715,review
1648,54.933333,2114,70.466667,0.343576,review
1649,54.966667,2116,70.533333,0.354437,matched
1650,55.0,2118,70.6,0.365298,matched
1651,55.033333,2120,70.666667,0.323554,review
1652,55.066667,2122,70.733333,0.281811,review
1653,55.1,2124,70.8,0.240067,review
1654,55.133333,2126,70.866667,0.198323,review
1655,55.166667,2128,70.933333,0.15658,review
1656,55.2,2130,71.0,0.114836,review
1657,55.233333,2132,71.066667,0.206434,review
1658,55.266667,2134,71.133333,0.298036,review
1659,55.3,2136,71.2,0.389637,matched
1660,55.333333,2138,71.266667,0.481239,matched
1661,55.366667,2140,71.333333,0.57284,matched
1662,55.4,2142,71.4,0.664442,matched
1663,55.433333,2144,71.466667,0.648658,matched
1664,55.466667,2146,71.533333,0.632869,matched
1665,55.5,2148,71.6,0.61708,matched
1666,55.533333,2150,71.666667,0.601291,matched
1667,55.566667,2152,71.733333,0.585502,matched
1668,55.6,2154,71.8,0.569714,matched
1669,55.633333,2155,71.833333,0.56941,matched
1670,55.666667,2155,71.833333,0.569106,matched
1671,55.7,2156,71.866667,0.568803,matched
1672,55.733333,2156,71.866667,0.568499,matched
1673,55.766667,2157,71.9,0.568195,matched
1674,55.8,2157,71.9,0.567892,matched
1675,55.833333,2158,71.933333,0.567588,matched
1676,55.866667,2158,71.933333,0.567284,matched
1677,55.9,2159,71.966667,0.56698,matched
1678,55.933333,2159,71.966667,0.566677,matched
1679,55.966667,2160,72.0,0.566373,matched
1680,56.0,2160,72.0,0.566069,matched
1681,56.033333,2160,72.0,0.576812,matched
1682,56.066667,2161,72.033333,0.587555,matched
1683,56.1,2161,72.033333,0.598298,matched
1684,56.133333,2162,72.066667,0.609042,matched
1685,56.166667,2162,72.066667,0.619785,matched
1686,56.2,2163,72.1,0.630528,matched
1687,56.233333,2163,72.1,0.641271,matched
1688,56.266667,2164,72.133333,0.652014,matched
1689,56.3,2164,72.133333,0.662757,matched
1690,56.333333,2165,72.166667,0.6735,matched
1691,56.366667,2165,72.166667,0.684243,matched
1692,56.4,2166,72.2,0.694987,matched
1693,56.433333,2166,72.2,0.664804,matched
1694,56.466667,2167,72.233333,0.634619,matched
1695,56.5,2167,72.233333,0.604434,matched
1696,56.533333,2168,72.266667,0.574249,matched
1697,56.566667,2168,72.266667,0.544065,matched
1698,56.6,2169,72.3,0.51388,matched
1699,56.633333,2169,72.3,0.483695,matched
1700,56.666667,2170,72.333333,0.45351,matched
1701,56.7,2171,72.366667,0.423326,matched
1702,56.733333,2171,72.366667,0.393141,matched
1703,56.766667,2172,72.4,0.362956,matched
1704,56.8,2172,72.4,0.332772,review
1705,56.833333,2174,72.466667,0.34614,review
1706,56.866667,2176,72.533333,0.359508,matched
1707,56.9,2178,72.6,0.372875,matched
1708,56.933333,2180,72.666667,0.386243,matched
1709,56.966667,2182,72.733333,0.39961,matched
1710,57.0,2184,72.8,0.412978,matched
1711,57.033333,2186,72.866667,0.43849,matched
1712,57.066667,2188,72.933333,0.464003,matched
1713,57.1,2190,73.0,0.489515,matched
1714,57.133333,2192,73.066667,0.515028,matched
1715,57.166667,2194,73.133333,0.54054,matched
1716,57.2,2196,73.2,0.566052,matched
1717,57.233333,2198,73.266667,0.586565,matched
1718,57.266667,2200,73.333333,0.607078,matched
1719,57.3,2202,73.4,0.62759,matched
1720,57.333333,2204,73.466667,0.648103,matched
1721,57.366667,2206,73.533333,0.668615,matched
1722,57.4,2208,73.6,0.689128,matched
1723,57.433333,2210,73.666667,0.697054,matched
1724,57.466667,2212,73.733333,0.70498,matched
1725,57.5,2214,73.8,0.712906,matched
1726,57.533333,2216,73.866667,0.720832,matched
1727,57.566667,2218,73.933333,0.728758,matched
1728,57.6,2220,74.0,0.736683,matched
1729,57.633333,2221,74.033333,0.733626,matched
1730,57.666667,2221,74.033333,0.730569,matched
1731,57.7,2221,74.033333,0.727512,matched
1732,57.733333,2222,74.066667,0.724455,matched
1733,57.766667,2222,74.066667,0.721398,matched
1734,57.8,2223,74.1,0.718341,matched
1735,57.833333,2223,74.1,0.715285,matched
1736,57.866667,2224,74.133333,0.712228,matched
1737,57.9,2224,74.133333,0.709171,matched
1738,57.933333,2225,74.166667,0.706114,matched
1739,57.966667,2225,74.166667,0.703057,matched
1740,58.0,2226,74.2,0.7,matched
1741,58.033333,2226,74.2,0.7,matched
1742,58.066667,2227,74.233333,0.7,matched
1743,58.1,2227,74.233333,0.7,matched
1744,58.133333,2228,74.266667,0.7,matched
1745,58.166667,2228,74.266667,0.7,matched
1746,58.2,2229,74.3,0.7,matched
1747,58.233333,2229,74.3,0.7,matched
1748,58.266667,2230,74.333333,0.7,matched
1749,58.3,2230,74.333333,0.7,matched
1750,58.333333,2231,74.366667,0.7,matched
1751,58.366667,2232,74.4,0.7,matched
1752,58.4,2232,74.4,0.7,matched
1753,58.433333,2234,74.466667,0.666692,matched
1754,58.466667,2236,74.533333,0.633382,matched
1755,58.5,2238,74.6,0.600072,matched
1756,58.533333,2240,74.666667,0.566762,matched
1757,58.566667,2242,74.733333,0.533452,matched
1758,58.6,2244,74.8,0.500144,matched
1759,58.633333,2245,74.833333,0.501777,matched
1760,58.666667,2245,74.833333,0.503409,matched
1761,58.7,2246,74.866667,0.505042,matched
1762,58.733333,2246,74.866667,0.506675,matched
1763,58.766667,2247,74.9,0.508307,matched
1764,58.8,2247,74.9,0.50994,matched
1765,58.833333,2248,74.933333,0.511573,matched
1766,58.866667,2248,74.933333,0.513205,matched
1767,58.9,2249,74.966667,0.514838,matched
1768,58.933333,2249,74.966667,0.516471,matched
1769,58.966667,2250,75.0,0.518103,matched
1770,59.0,2250,75.0,0.519736,matched
1771,59.033333,2250,75.0,0.521593,matched
1772,59.066667,2251,75.033333,0.52345,matched
1773,59.1,2251,75.033333,0.525307,matched
1774,59.133333,2252,75.066667,0.527164,matched
1775,59.166667,2252,75.066667,0.529021,matched
1776,59.2,2253,75.1,0.530878,matched
1777,59.233333,2253,75.1,0.532736,matched
1778,59.266667,2254,75.133333,0.534593,matched
1779,59.3,2254,75.133333,0.53645,matched
1780,59.333333,2255,75.166667,0.538307,matched
1781,59.366667,2255,75.166667,0.540164,matched
1782,59.4,2256,75.2,0.542021,matched
1783,59.433333,2258,75.266667,0.490954,matched
1784,59.466667,2260,75.333333,0.439884,matched
1785,59.5,2262,75.4,0.388814,matched
1786,59.533333,2264,75.466667,0.337744,review
1787,59.566667,2266,75.533333,0.286674,review
1788,59.6,2268,75.6,0.23561,review
1789,59.633333,2270,75.666667,0.298923,review
1790,59.666667,2272,75.733333,0.362236,matched
1791,59.7,2274,75.8,0.425549,matched
1792,59.733333,2276,75.866667,0.488862,matched
1793,59.766667,2278,75.933333,0.552175,matched
1794,59.8,2280,76.0,0.615486,matched
1795,59.833333,2282,76.066667,0.594737,matched
1796,59.866667,2284,76.133333,0.573989,matched
1797,59.9,2286,76.2,0.553241,matched
1798,59.933333,2288,76.266667,0.532493,matched
1799,59.966667,2290,76.333333,0.511745,matched
1800,60.0,2292,76.4,0.490997,matched
1801,60.033333,2294,76.466667,0.439297,matched
1802,60.066667,2296,76.533333,0.387598,matched
1803,60.1,2298,76.6,0.335898,review
1804,60.133333,2300,76.666667,0.284198,review
1805,60.166667,2302,76.733333,0.232499,review
1806,60.2,2304,76.8,0.180799,review
1807,60.233333,2306,76.866667,0.235921,review
1808,60.266667,2308,76.933333,0.291045,review
1809,60.3,2310,77.0,0.346169,review
1810,60.333333,2312,77.066667,0.401293,matched
1811,60.366667,2314,77.133333,0.456417,matched
1812,60.4,2316,77.2,0.511541,matched
1813,60.433333,2316,77.2,0.477742,matched
1814,60.466667,2317,77.233333,0.443939,matched
1815,60.5,2317,77.233333,0.410135,matched
1816,60.533333,2318,77.266667,0.376332,matched
1817,60.566667,2318,77.266667,0.342529,review
1818,60.6,2319,77.3,0.308725,review
1819,60.633333,2319,77.3,0.274922,review
1820,60.666667,2320,77.333333,0.241119,review
1821,60.7,2321,77.366667,0.207315,review
1822,60.733333,2321,77.366667,0.173512,review
1823,60.766667,2322,77.4,0.139709,review
1824,60.8,2322,77.4,0.105906,review
1825,60.833333,2323,77.433333,0.09708,review
1826,60.866667,2323,77.433333,0.088255,review
1827,60.9,2324,77.466667,0.079429,review
1828,60.933333,2324,77.466667,0.070604,review
1829,60.966667,2325,77.5,0.061778,review
1830,61.0,2325,77.5,0.052953,review
1831,61.033333,2325,77.5,0.044128,review
1832,61.066667,2326,77.533333,0.035302,review
1833,61.1,2326,77.533333,0.026477,review
1834,61.133333,2327,77.566667,0.017651,review
1835,61.166667,2327,77.566667,0.008826,review
1836,61.2,2328,77.6,0.0,review
1837,61.233333,2328,77.6,0.027436,review
1838,61.266667,2329,77.633333,0.054873,review
1839,61.3,2329,77.633333,0.08231,review
1840,61.333333,2330,77.666667,0.109746,review
1841,61.366667,2331,77.7,0.137183,review
1842,61.4,2331,77.7,0.16462,review
1843,61.433333,2332,77.733333,0.192057,review
1844,61.466667,2332,77.733333,0.219493,review
1845,61.5,2333,77.766667,0.24693,review
1846,61.533333,2333,77.766667,0.274367,review
1847,61.566667,2334,77.8,0.301804,review
1848,61.6,2334,77.8,0.32924,review
1849,61.633333,2335,77.833333,0.349341,review
1850,61.666667,2335,77.833333,0.369443,matched
1851,61.7,2336,77.866667,0.389544,matched
1852,61.733333,2336,77.866667,0.409646,matched
1853,61.766667,2337,77.9,0.429747,matched
1854,61.8,2337,77.9,0.449848,matched
1855,61.833333,2338,77.933333,0.46995,matched
1856,61.866667,2338,77.933333,0.490051,matched
1857,61.9,2339,77.966667,0.510153,matched
1858,61.933333,2339,77.966667,0.530254,matched
1859,61.966667,2340,78.0,0.550356,matched
1860,62.0,2340,78.0,0.570457,matched
1861,62.033333,2340,78.0,0.579237,matched
1862,62.066667,2341,78.033333,0.588018,matched
1863,62.1,2341,78.033333,0.596798,matched
1864,62.133333,2342,78.066667,0.605578,matched
1865,62.166667,2342,78.066667,0.614358,matched
1866,62.2,2343,78.1,0.623139,matched
1867,62.233333,2343,78.1,0.631919,matched
1868,62.266667,2344,78.133333,0.640699,matched
1869,62.3,2344,78.133333,0.64948,matched
1870,62.333333,2345,78.166667,0.65826,matched
1871,62.366667,2345,78.166667,0.66704,matched
1872,62.4,2346,78.2,0.675821,matched
1873,62.433333,2346,78.2,0.639723,matched
1874,62.466667,2347,78.233333,0.603623,matched
1875,62.5,2347,78.233333,0.567523,matched
1876,62.533333,2348,78.266667,0.531423,matched
1877,62.566667,2348,78.266667,0.495323,matched
1878,62.6,2349,78.3,0.459223,matched
1879,62.633333,2349,78.3,0.423123,matched
1880,62.666667,2350,78.333333,0.387023,matched
1881,62.7,2351,78.366667,0.350923,matched
1882,62.733333,2351,78.366667,0.314823,review
1883,62.766667,2352,78.4,0.278723,review
1884,62.8,2352,78.4,0.242624,review
1885,62.833333,2353,78.433333,0.241772,review
1886,62.866667,2353,78.433333,0.240919,review
1887,62.9,2354,78.466667,0.240067,review
1888,62.933333,2354,78.466667,0.239214,review
1889,62.966667,2355,78.5,0.238362,review
1890,63.0,2355,78.5,0.237509,review
1891,63.033333,2355,78.5,0.236657,review
1892,63.066667,2356,78.533333,0.235805,review
1893,63.1,2356,78.533333,0.234952,review
1894,63.133333,2357,78.566667,0.2341,review
1895,63.166667,2357,78.566667,0.233247,review
1896,63.2,2358,78.6,0.232395,review
1897,63.233333,2358,78.6,0.234512,review
1898,63.266667,2359,78.633333,0.23663,review
1899,63.3,2359,78.633333,0.238747,review
1900,63.333333,2360,78.666667,0.240865,review
1901,63.366667,2361,78.7,0.242983,review
1902,63.4,2361,78.7,0.2451,review
1903,63.433333,2362,78.733333,0.247218,review
1904,63.466667,2362,78.733333,0.249335,review
1905,63.5,2363,78.766667,0.251453,review
1906,63.533333,2363,78.766667,0.25357,review
1907,63.566667,2364,78.8,0.255688,review
1908,63.6,2364,78.8,0.257806,review
1909,63.633333,2365,78.833333,0.270792,review
1910,63.666667,2365,78.833333,0.283778,review
1911,63.7,2366,78.866667,0.296764,review
1912,63.733333,2366,78.866667,0.309751,review
1913,63.766667,2367,78.9,0.322737,review
1914,63.8,2367,78.9,0.335723,review
1915,63.833333,2368,78.933333,0.34871,review
1916,63.866667,2368,78.933333,0.361696,matched
1917,63.9,2369,78.966667,0.374682,matched
1918,63.933333,2369,78.966667,0.387668,matched
1919,63.966667,2370,79.0,0.400655,matched
1920,64.0,2370,79.0,0.413641,matched
1921,64.033333,2372,79.066667,0.419889,matched
1922,64.066667,2374,79.133333,0.426138,matched
1923,64.1,2376,79.2,0.432386,matched
1924,64.133333,2378,79.266667,0.438634,matched
1925,64.166667,2380,79.333333,0.444882,matched
1926,64.2,2382,79.4,0.45113,matched
1927,64.233333,2383,79.433333,0.451341,matched
1928,64.266667,2383,79.433333,0.451552,matched
1929,64.3,2384,79.466667,0.451763,matched
1930,64.333333,2384,79.466667,0.451974,matched
1931,64.366667,2385,79.5,0.452185,matched
1932,64.4,2385,79.5,0.452396,matched
1933,64.433333,2386,79.533333,0.452606,matched
1934,64.466667,2386,79.533333,0.452817,matched
1935,64.5,2387,79.566667,0.453028,matched
1936,64.533333,2387,79.566667,0.453239,matched
1937,64.566667,2387,79.566667,0.45345,matched
1938,64.6,2388,79.6,0.453661,matched
1939,64.633333,2388,79.6,0.454173,matched
1940,64.666667,2389,79.633333,0.454685,matched
1941,64.7,2390,79.666667,0.455197,matched
1942,64.733333,2390,79.666667,0.455709,matched
1943,64.766667,2391,79.7,0.456221,matched
1944,64.8,2391,79.7,0.456733,matched
1945,64.833333,2392,79.733333,0.457244,matched
1946,64.866667,2392,79.733333,0.457756,matched
1947,64.9,2393,79.766667,0.458268,matched
1948,64.933333,2393,79.766667,0.45878,matched
1949,64.966667,2394,79.8,0.459292,matched
1950,65.0,2394,79.8,0.459804,matched
1951,65.033333,2396,79.866667,0.465955,matched
1952,65.066667,2398,79.933333,0.472106,matched
1953,65.1,2400,80.0,0.478257,matched
1954,65.133333,2402,80.066667,0.484408,matched
1955,65.166667,2404,80.133333,0.490559,matched
1956,65.2,2406,80.2,0.49671,matched
1957,65.233333,2406,80.2,0.492685,matched
1958,65.266667,2407,80.233333,0.48866,matched
1959,65.3,2407,80.233333,0.484635,matched
1960,65.333333,2408,80.266667,0.48061,matched
1961,65.366667,2409,80.3,0.476585,matched
1962,65.4,2409,80.3,0.47256,matched
1963,65.433333,2410,80.333333,0.468535,matched
1964,65.466667,2410,80.333333,0.46451,matched
1965,65.5,2411,80.366667,0.460486,matched
1966,65.533333,2411,80.366667,0.456461,matched
1967,65.566667,2412,80.4,0.452436,matched
1968,65.6,2412,80.4,0.448412,matched
1969,65.633333,2413,80.433333,0.464628,matched
1970,65.666667,2413,80.433333,0.480845,matched
1971,65.7,2414,80.466667,0.497061,matched
1972,65.733333,2414,80.466667,0.513277,matched
1973,65.766667,2415,80.5,0.529494,matched
1974,65.8,2415,80.5,0.54571,matched
1975,65.833333,2416,80.533333,0.561927,matched
1976,65.866667,2416,80.533333,0.578143,matched
1977,65.9,2416,80.533333,0.59436,matched
1978,65.933333,2417,80.566667,0.610576,matched
1979,65.966667,2417,80.566667,0.626793,matched
1980,66.0,2418,80.6,0.643009,matched
1981,66.033333,2420,80.666667,0.621511,matched
1982,66.066667,2422,80.733333,0.600012,matched
1983,66.1,2424,80.8,0.578514,matched
1984,66.133333,2426,80.866667,0.557015,matched
1985,66.166667,2428,80.933333,0.535517,matched
1986,66.2,2430,81.0,0.51402,matched
1987,66.233333,2432,81.066667,0.508396,matched
1988,66.266667,2434,81.133333,0.502772,matched
1989,66.3,2436,81.2,0.497149,matched
1990,66.333333,2438,81.266667,0.491525,matched
1991,66.366667,2440,81.333333,0.485902,matched
1992,66.4,2442,81.4,0.480278,matched
1993,66.433333,2444,81.466667,0.456591,matched
1994,66.466667,2446,81.533333,0.432903,matched
1995,66.5,2448,81.6,0.409215,matched
1996,66.533333,2450,81.666667,0.385528,matched
1997,66.566667,2452,81.733333,0.36184,matched
1998,66.6,2454,81.8,0.338156,review
1999,66.633333,2456,81.866667,0.404352,matched
2000,66.666667,2458,81.933333,0.470548,matched
2001,66.7,2460,82.0,0.536744,matched
2002,66.733333,2462,82.066667,0.602941,matched
2003,66.766667,2464,82.133333,0.669137,matched
2004,66.8,2466,82.2,0.735333,matched
2005,66.833333,2468,82.266667,0.692828,matched
2006,66.866667,2470,82.333333,0.650314,matched
2007,66.9,2472,82.4,0.607799,matched
2008,66.933333,2474,82.466667,0.565284,matched
2009,66.966667,2476,82.533333,0.52277,matched
2010,67.0,2478,82.6,0.480255,matched
2011,67.033333,2480,82.666667,0.501973,matched
2012,67.066667,2482,82.733333,0.52369,matched
2013,67.1,2484,82.8,0.545407,matched
2014,67.133333,2486,82.866667,0.567125,matched
2015,67.166667,2488,82.933333,0.588842,matched
2016,67.2,2490,83.0,0.610556,matched
2017,67.233333,2492,83.066667,0.583811,matched
2018,67.266667,2494,83.133333,0.557066,matched
2019,67.3,2496,83.2,0.530322,matched
2020,67.333333,2498,83.266667,0.503577,matched
2021,67.366667,2500,83.333333,0.476833,matched
2022,67.4,2502,83.4,0.450088,matched
2023,67.433333,2504,83.466667,0.438306,matched
2024,67.466667,2506,83.533333,0.426524,matched
2025,67.5,2508,83.6,0.414742,matched
2026,67.533333,2510,83.666667,0.40296,matched
2027,67.566667,2512,83.733333,0.391178,matched
2028,67.6,2514,83.8,0.379397,matched
2029,67.633333,2515,83.833333,0.385896,matched
2030,67.666667,2516,83.866667,0.392395,matched
2031,67.7,2517,83.9,0.398893,matched
2032,67.733333,2518,83.933333,0.405392,matched
2033,67.766667,2519,83.966667,0.411891,matched
2034,67.8,2520,84.0,0.418389,matched
2035,67.833333,2522,84.066667,0.410544,matched
2036,67.866667,2524,84.133333,0.402698,matched
2037,67.9,2526,84.2,0.394852,matched
2038,67.933333,2528,84.266667,0.387006,matched
2039,67.966667,2530,84.333333,0.379159,matched
2040,68.0,2532,84.4,0.371313,matched
2041,68.033333,2534,84.466667,0.309427,review
2042,68.066667,2536,84.533333,0.24754,review
2043,68.1,2538,84.6,0.185654,review
2044,68.133333,2540,84.666667,0.123767,review
2045,68.166667,2542,84.733333,0.061881,review
2046,68.2,2544,84.8,8e-06,review
2047,68.233333,2546,84.866667,0.084377,review
2048,68.266667,2548,84.933333,0.168746,review
2049,68.3,2550,85.0,0.253115,review
2050,68.333333,2552,85.066667,0.337485,review
2051,68.366667,2554,85.133333,0.421854,matched
2052,68.4,2556,85.2,0.506223,matched
2053,68.433333,2556,85.2,0.489068,matched
2054,68.466667,2557,85.233333,0.471908,matched
2055,68.5,2557,85.233333,0.454748,matched
2056,68.533333,2558,85.266667,0.437588,matched
2057,68.566667,2558,85.266667,0.420429,matched
2058,68.6,2559,85.3,0.403269,matched
2059,68.633333,2559,85.3,0.386109,matched
2060,68.666667,2560,85.333333,0.368949,matched
2061,68.7,2560,85.333333,0.351789,matched
2062,68.733333,2561,85.366667,0.334629,review
2063,68.766667,2561,85.366667,0.317469,review
2064,68.8,2562,85.4,0.30031,review
2065,68.833333,2564,85.466667,0.286251,review
2066,68.866667,2566,85.533333,0.272193,review
2067,68.9,2568,85.6,0.258134,review
2068,68.933333,2570,85.666667,0.244076,review
2069,68.966667,2572,85.733333,0.230017,review
2070,69.0,2574,85.8,0.215959,review
2071,69.033333,2576,85.866667,0.259051,review
2072,69.066667,2578,85.933333,0.302142,review
2073,69.1,2580,86.0,0.345234,review
2074,69.133333,2582,86.066667,0.388326,matched
2075,69.166667,2584,86.133333,0.431417,matched
2076,69.2,2586,86.2,0.474504,matched
2077,69.233333,2588,86.266667,0.468921,matched
2078,69.266667,2590,86.333333,0.463337,matched
2079,69.3,2592,86.4,0.457754,matched
2080,69.333333,2594,86.466667,0.45217,matched
2081,69.366667,2596,86.533333,0.446587,matched
2082,69.4,2598,86.6,0.441003,matched
2083,69.433333,2600,86.666667,0.429335,matched
2084,69.466667,2602,86.733333,0.417667,matched
2085,69.5,2604,86.8,0.405998,matched
2086,69.533333,2606,86.866667,0.394329,matched
2087,69.566667,2608,86.933333,0.382661,matched
2088,69.6,2610,87.0,0.370993,matched
2089,69.633333,2612,87.066667,0.376129,matched
2090,69.666667,2614,87.133333,0.381266,matched
2091,69.7,2616,87.2,0.386402,matched
2092,69.733333,2618,87.266667,0.391538,matched
2093,69.766667,2620,87.333333,0.396674,matched
2094,69.8,2622,87.4,0.401811,matched
2095,69.833333,2624,87.466667,0.392155,matched
2096,69.866667,2626,87.533333,0.382498,matched
2097,69.9,2628,87.6,0.37284,matched
2098,69.933333,2630,87.666667,0.363183,matched
2099,69.966667,2632,87.733333,0.353526,matched
2100,70.0,2634,87.8,0.343869,review
2101,70.033333,2636,87.866667,0.382348,matched
2102,70.066667,2638,87.933333,0.420826,matched
2103,70.1,2640,88.0,0.459305,matched
2104,70.133333,2642,88.066667,0.497783,matched
2105,70.166667,2644,88.133333,0.536262,matched
2106,70.2,2646,88.2,0.574736,matched
2107,70.233333,2647,88.233333,0.567178,matched
2108,70.266667,2648,88.266667,0.55962,matched
2109,70.3,2649,88.3,0.552062,matched
2110,70.333333,2650,88.333333,0.544504,matched
2111,70.366667,2651,88.366667,0.536946,matched
2112,70.4,2652,88.4,0.529387,matched
2113,70.433333,2653,88.433333,0.523761,matched
2114,70.466667,2653,88.433333,0.518135,matched
2115,70.5,2653,88.433333,0.51251,matched
2116,70.533333,2654,88.466667,0.506884,matched
2117,70.566667,2654,88.466667,0.501258,matched
2118,70.6,2655,88.5,0.495632,matched
2119,70.633333,2655,88.5,0.490006,matched
2120,70.666667,2656,88.533333,0.48438,matched
2121,70.7,2656,88.533333,0.478754,matched
2122,70.733333,2657,88.566667,0.473128,matched
2123,70.766667,2657,88.566667,0.467502,matched
2124,70.8,2658,88.6,0.461877,matched
2125,70.833333,2658,88.6,0.465111,matched
2126,70.866667,2659,88.633333,0.468347,matched
2127,70.9,2659,88.633333,0.471582,matched
2128,70.933333,2660,88.666667,0.474818,matched
2129,70.966667,2661,88.7,0.478053,matched
2130,71.0,2661,88.7,0.481289,matched
2131,71.033333,2662,88.733333,0.484524,matched
2132,71.066667,2662,88.733333,0.487759,matched
2133,71.1,2663,88.766667,0.490995,matched
2134,71.133333,2663,88.766667,0.49423,matched
2135,71.166667,2664,88.8,0.497466,matched
2136,71.2,2664,88.8,0.5007,matched
2137,71.233333,2665,88.833333,0.494519,matched
2138,71.266667,2665,88.833333,0.488338,matched
2139,71.3,2666,88.866667,0.482157,matched
2140,71.333333,2666,88.866667,0.475976,matched
2141,71.366667,2667,88.9,0.469795,matched
2142,71.4,2667,88.9,0.463614,matched
2143,71.433333,2668,88.933333,0.457432,matched
2144,71.466667,2668,88.933333,0.451251,matched
2145,71.5,2669,88.966667,0.44507,matched
2146,71.533333,2669,88.966667,0.438889,matched
2147,71.566667,2670,89.0,0.432708,matched
2148,71.6,2670,89.0,0.426525,matched
2149,71.633333,2672,89.066667,0.388401,matched
2150,71.666667,2674,89.133333,0.350276,matched
2151,71.7,2676,89.2,0.312151,review
2152,71.733333,2678,89.266667,0.274027,review
2153,71.766667,2680,89.333333,0.235902,review
2154,71.8,2682,89.4,0.197777,review
2155,71.833333,2682,89.4,0.207451,review
2156,71.866667,2683,89.433333,0.21713,review
2157,71.9,2684,89.466667,0.226808,review
2158,71.933333,2684,89.466667,0.236486,review
2159,71.966667,2684,89.466667,0.246164,review
2160,72.0,2685,89.5,0.255842,review
2161,72.033333,2686,89.533333,0.265521,review
2162,72.066667,2686,89.533333,0.275199,review
2163,72.1,2686,89.533333,0.284877,review
2164,72.133333,2687,89.566667,0.294555,review
2165,72.166667,2688,89.6,0.304234,review
2166,72.2,2688,89.6,0.313911,review
2167,72.233333,2690,89.666667,0.3192,review
2168,72.266667,2692,89.733333,0.324489,review
2169,72.3,2694,89.8,0.329777,review
2170,72.333333,2696,89.866667,0.335066,review
2171,72.366667,2698,89.933333,0.340354,review
2172,72.4,2700,90.0,0.345643,review
2173,72.433333,2702,90.066667,0.339727,review
2174,72.466667,2704,90.133333,0.33381,review
2175,72.5,2706,90.2,0.327894,review
2176,72.533333,2708,90.266667,0.321977,review
2177,72.566667,2710,90.333333,0.31606,review
2178,72.6,2712,90.4,0.310144,review
2179,72.633333,2714,90.466667,0.304722,review
2180,72.666667,2716,90.533333,0.2993,review
