day_frame,day_time_seconds,night_frame,night_time_seconds,confidence,status
0,0.0,0,0.0,0.624772,matched
1,0.033333,0,0.0,0.593095,matched
2,0.066667,1,0.033333,0.561419,matched
3,0.1,2,0.066667,0.529742,matched
4,0.133333,2,0.066667,0.498066,matched
5,0.166667,2,0.066667,0.466389,matched
6,0.2,3,0.1,0.434713,matched
7,0.233333,4,0.133333,0.403036,matched
8,0.266667,4,0.133333,0.371359,matched
9,0.3,4,0.133333,0.339683,review
10,0.333333,5,0.166667,0.308006,review
11,0.366667,6,0.2,0.27633,review
12,0.4,6,0.2,0.244653,review
13,0.433333,6,0.2,0.235628,review
14,0.466667,7,0.233333,0.226602,review
15,0.5,8,0.266667,0.217577,review
16,0.533333,8,0.266667,0.208551,review
17,0.566667,8,0.266667,0.199526,review
18,0.6,9,0.3,0.1905,review
19,0.633333,10,0.333333,0.181475,review
20,0.666667,10,0.333333,0.172449,review
21,0.7,10,0.333333,0.163424,review
22,0.733333,11,0.366667,0.154398,review
23,0.766667,12,0.4,0.145372,review
24,0.8,12,0.4,0.136347,review
25,0.833333,14,0.466667,0.145998,review
26,0.866667,16,0.533333,0.155649,review
27,0.9,18,0.6,0.1653,review
28,0.933333,20,0.666667,0.174951,review
29,0.966667,22,0.733333,0.184602,review
30,1.0,24,0.8,0.194253,review
31,1.033333,25,0.833333,0.181789,review
32,1.066667,25,0.833333,0.169326,review
33,1.1,26,0.866667,0.156862,review
34,1.133333,26,0.866667,0.144399,review
35,1.166667,27,0.9,0.131935,review
36,1.2,27,0.9,0.119471,review
37,1.233333,28,0.933333,0.107008,review
38,1.266667,28,0.933333,0.094544,review
39,1.3,29,0.966667,0.082081,review
40,1.333333,29,0.966667,0.069617,review
41,1.366667,30,1.0,0.057154,review
42,1.4,30,1.0,0.04469,review
43,1.433333,31,1.033333,0.067168,review
44,1.466667,31,1.033333,0.089646,review
45,1.5,32,1.066667,0.112124,review
46,1.533333,32,1.066667,0.134602,review
47,1.566667,33,1.1,0.15708,review
48,1.6,33,1.1,0.179558,review
49,1.633333,34,1.133333,0.202036,review
50,1.666667,34,1.133333,0.224514,review
51,1.7,35,1.166667,0.246992,review
52,1.733333,35,1.166667,0.26947,review
53,1.766667,36,1.2,0.291948,review
54,1.8,36,1.2,0.314426,review
55,1.833333,37,1.233333,0.319976,review
56,1.866667,37,1.233333,0.325527,review
57,1.9,38,1.266667,0.331077,review
58,1.933333,38,1.266667,0.336627,review
59,1.966667,39,1.3,0.342178,review
60,2.0,39,1.3,0.347728,review
61,2.033333,40,1.333333,0.353278,matched
62,2.066667,40,1.333333,0.358829,matched
63,2.1,40,1.333333,0.364379,matched
64,2.133333,41,1.366667,0.369929,matched
65,2.166667,41,1.366667,0.37548,matched
66,2.2,42,1.4,0.38103,matched
67,2.233333,42,1.4,0.363448,matched
68,2.266667,43,1.433333,0.345866,review
69,2.3,43,1.433333,0.328283,review
70,2.333333,44,1.466667,0.310701,review
71,2.366667,45,1.5,0.293119,review
72,2.4,45,1.5,0.275536,review
73,2.433333,46,1.533333,0.257954,review
74,2.466667,46,1.533333,0.240372,review
75,2.5,47,1.566667,0.22279,review
76,2.533333,47,1.566667,0.205207,review
77,2.566667,48,1.6,0.187625,review
78,2.6,48,1.6,0.170043,review
79,2.633333,49,1.633333,0.157584,review
80,2.666667,49,1.633333,0.145124,review
81,2.7,50,1.666667,0.132665,review
82,2.733333,50,1.666667,0.120206,review
83,2.766667,51,1.7,0.107746,review
84,2.8,51,1.7,0.095287,review
85,2.833333,52,1.733333,0.082828,review
86,2.866667,52,1.733333,0.070368,review
87,2.9,52,1.733333,0.057909,review
88,2.933333,53,1.766667,0.04545,review
89,2.966667,53,1.766667,0.03299,review
90,3.0,54,1.8,0.020531,review
91,3.033333,54,1.8,0.048629,review
92,3.066667,55,1.833333,0.076727,review
93,3.1,55,1.833333,0.104826,review
94,3.133333,56,1.866667,0.132924,review
95,3.166667,56,1.866667,0.161022,review
96,3.2,57,1.9,0.18912,review
97,3.233333,57,1.9,0.217219,review
98,3.266667,58,1.933333,0.245317,review
99,3.3,58,1.933333,0.273415,review
100,3.333333,59,1.966667,0.301513,review
101,3.366667,59,1.966667,0.329612,review
102,3.4,60,2.0,0.35771,matched
103,3.433333,60,2.0,0.352913,matched
104,3.466667,61,2.033333,0.348116,review
105,3.5,61,2.033333,0.343319,review
106,3.533333,62,2.066667,0.338522,review
107,3.566667,63,2.1,0.333725,review
108,3.6,63,2.1,0.328929,review
109,3.633333,64,2.133333,0.324132,review
110,3.666667,64,2.133333,0.319335,review
111,3.7,65,2.166667,0.314538,review
112,3.733333,65,2.166667,0.309741,review
113,3.766667,66,2.2,0.304944,review
114,3.8,66,2.2,0.300147,review
115,3.833333,67,2.233333,0.315709,review
116,3.866667,67,2.233333,0.331271,review
117,3.9,68,2.266667,0.346833,review
118,3.933333,68,2.266667,0.362395,matched
119,3.966667,69,2.3,0.377957,matched
120,4.0,69,2.3,0.393519,matched
121,4.033333,70,2.333333,0.40908,matched
122,4.066667,70,2.333333,0.424642,matched
123,4.1,71,2.366667,0.440204,matched
124,4.133333,71,2.366667,0.455766,matched
125,4.166667,72,2.4,0.471328,matched
126,4.2,72,2.4,0.48689,matched
127,4.233333,73,2.433333,0.488433,matched
128,4.266667,73,2.433333,0.489976,matched
129,4.3,74,2.466667,0.491519,matched
130,4.333333,74,2.466667,0.493062,matched
131,4.366667,75,2.5,0.494605,matched
132,4.4,75,2.5,0.496148,matched
133,4.433333,76,2.533333,0.497691,matched
134,4.466667,76,2.533333,0.499234,matched
135,4.5,77,2.566667,0.500777,matched
136,4.533333,77,2.566667,0.50232,matched
137,4.566667,77,2.566667,0.503863,matched
138,4.6,78,2.6,0.505406,matched
139,4.633333,78,2.6,0.521622,matched
140,4.666667,79,2.633333,0.537838,matched
141,4.7,79,2.633333,0.554055,matched
142,4.733333,80,2.666667,0.570271,matched
143,4.766667,80,2.666667,0.586487,matched
144,4.8,81,2.7,0.602703,matched
145,4.833333,81,2.7,0.618919,matched
146,4.866667,82,2.733333,0.635135,matched
147,4.9,82,2.733333,0.651352,matched
148,4.933333,83,2.766667,0.667568,matched
149,4.966667,83,2.766667,0.683784,matched
150,5.0,84,2.8,0.7,matched
151,5.033333,84,2.8,0.673924,matched
152,5.066667,85,2.833333,0.647849,matched
153,5.1,85,2.833333,0.621773,matched
154,5.133333,86,2.866667,0.595698,matched
155,5.166667,86,2.866667,0.569622,matched
156,5.2,87,2.9,0.543547,matched
157,5.233333,87,2.9,0.517471,matched
158,5.266667,88,2.933333,0.491395,matched
159,5.3,88,2.933333,0.46532,matched
160,5.333333,89,2.966667,0.439244,matched
161,5.366667,89,2.966667,0.413169,matched
162,5.4,90,3.0,0.387093,matched
163,5.433333,90,3.0,0.36281,matched
164,5.466667,91,3.033333,0.338528,review
165,5.5,91,3.033333,0.314245,review
166,5.533333,92,3.066667,0.289962,review
167,5.566667,92,3.066667,0.265679,review
168,5.6,93,3.1,0.241397,review
169,5.633333,93,3.1,0.217114,review
170,5.666667,94,3.133333,0.192831,review
171,5.7,94,3.133333,0.168548,review
172,5.733333,95,3.166667,0.144266,review
173,5.766667,95,3.166667,0.119983,review
174,5.8,96,3.2,0.0957,review
175,5.833333,96,3.2,0.136933,review
176,5.866667,97,3.233333,0.178167,review
177,5.9,98,3.266667,0.2194,review
178,5.933333,98,3.266667,0.260634,review
179,5.966667,99,3.3,0.301867,review
180,6.0,99,3.3,0.343101,review
181,6.033333,100,3.333333,0.384334,matched
182,6.066667,100,3.333333,0.425567,matched
183,6.1,101,3.366667,0.466801,matched
184,6.133333,101,3.366667,0.508034,matched
185,6.166667,102,3.4,0.549268,matched
186,6.2,102,3.4,0.590501,matched
187,6.233333,104,3.466667,0.530119,matched
188,6.266667,106,3.533333,0.469737,matched
189,6.3,108,3.6,0.409354,matched
190,6.333333,110,3.666667,0.348972,review
191,6.366667,112,3.733333,0.28859,review
192,6.4,114,3.8,0.228208,review
193,6.433333,116,3.866667,0.28336,review
194,6.466667,118,3.933333,0.338512,review
195,6.5,120,4.0,0.393663,matched
196,6.533333,122,4.066667,0.448815,matched
197,6.566667,124,4.133333,0.503967,matched
198,6.6,126,4.2,0.559119,matched
199,6.633333,128,4.266667,0.465932,matched
200,6.666667,130,4.333333,0.372746,matched
201,6.7,132,4.4,0.27956,review
202,6.733333,134,4.466667,0.186373,review
203,6.766667,136,4.533333,0.093187,review
204,6.8,138,4.6,1e-06,review
205,6.833333,140,4.666667,0.043751,review
206,6.866667,142,4.733333,0.087502,review
207,6.9,144,4.8,0.131253,review
208,6.933333,146,4.866667,0.175005,review
209,6.966667,148,4.933333,0.218756,review
210,7.0,150,5.0,0.262507,review
211,7.033333,152,5.066667,0.218756,review
212,7.066667,154,5.133333,0.175005,review
213,7.1,156,5.2,0.131253,review
214,7.133333,158,5.266667,0.087502,review
215,7.166667,160,5.333333,0.043751,review
216,7.2,162,5.4,0.0,review
217,7.233333,164,5.466667,0.074314,review
218,7.266667,166,5.533333,0.148627,review
219,7.3,168,5.6,0.22294,review
220,7.333333,170,5.666667,0.297253,review
221,7.366667,172,5.733333,0.371567,matched
222,7.4,174,5.8,0.44588,matched
223,7.433333,176,5.866667,0.371567,matched
224,7.466667,178,5.933333,0.297253,review
225,7.5,180,6.0,0.22294,review
226,7.533333,182,6.066667,0.148627,review
227,7.566667,184,6.133333,0.074313,review
228,7.6,186,6.2,0.0,review
229,7.633333,188,6.266667,0.0,review
230,7.666667,190,6.333333,0.0,review
231,7.7,192,6.4,0.0,review
232,7.733333,194,6.466667,0.0,review
233,7.766667,196,6.533333,0.0,review
234,7.8,198,6.6,0.0,review
235,7.833333,198,6.6,0.0,review
236,7.866667,199,6.633333,0.0,review
237,7.9,199,6.633333,0.0,review
238,7.933333,200,6.666667,0.0,review
239,7.966667,201,6.7,0.0,review
240,8.0,201,6.7,0.0,review
241,8.033333,202,6.733333,0.0,review
242,8.066667,202,6.733333,0.0,review
243,8.1,203,6.766667,0.0,review
244,8.133333,203,6.766667,0.0,review
245,8.166667,204,6.8,0.0,review
246,8.2,204,6.8,0.0,review
247,8.233333,205,6.833333,0.0,review
248,8.266667,205,6.833333,0.0,review
249,8.3,206,6.866667,0.0,review
250,8.333333,206,6.866667,0.0,review
251,8.366667,207,6.9,0.0,review
252,8.4,207,6.9,0.0,review
253,8.433333,208,6.933333,0.0,review
254,8.466667,208,6.933333,0.0,review
255,8.5,208,6.933333,0.0,review
256,8.533333,209,6.966667,0.0,review
257,8.566667,209,6.966667,0.0,review
258,8.6,210,7.0,0.0,review
259,8.633333,212,7.066667,0.0,review
260,8.666667,214,7.133333,0.0,review
261,8.7,216,7.2,0.0,review
262,8.733333,218,7.266667,0.0,review
263,8.766667,220,7.333333,0.0,review
264,8.8,222,7.4,0.0,review
265,8.833333,224,7.466667,0.053745,review
266,8.866667,226,7.533333,0.107491,review
267,8.9,228,7.6,0.161237,review
268,8.933333,230,7.666667,0.214983,review
269,8.966667,232,7.733333,0.268728,review
270,9.0,234,7.8,0.322474,review
271,9.033333,236,7.866667,0.385395,matched
272,9.066667,238,7.933333,0.448316,matched
273,9.1,240,8.0,0.511237,matched
274,9.133333,242,8.066667,0.574158,matched
275,9.166667,244,8.133333,0.637079,matched
276,9.2,246,8.2,0.7,matched
277,9.233333,248,8.266667,0.7,matched
278,9.266667,250,8.333333,0.7,matched
279,9.3,252,8.4,0.7,matched
280,9.333333,254,8.466667,0.7,matched
281,9.366667,256,8.533333,0.7,matched
282,9.4,258,8.6,0.7,matched
283,9.433333,259,8.633333,0.67619,matched
284,9.466667,259,8.633333,0.65238,matched
285,9.5,260,8.666667,0.62857,matched
286,9.533333,260,8.666667,0.60476,matched
287,9.566667,261,8.7,0.580949,matched
288,9.6,261,8.7,0.557139,matched
289,9.633333,262,8.733333,0.533329,matched
290,9.666667,262,8.733333,0.509519,matched
291,9.7,263,8.766667,0.485709,matched
292,9.733333,263,8.766667,0.461899,matched
293,9.766667,264,8.8,0.438089,matched
294,9.8,264,8.8,0.414279,matched
295,9.833333,265,8.833333,0.414585,matched
296,9.866667,265,8.833333,0.414892,matched
297,9.9,266,8.866667,0.415198,matched
298,9.933333,266,8.866667,0.415505,matched
299,9.966667,267,8.9,0.415811,matched
300,10.0,267,8.9,0.416118,matched
301,10.033333,268,8.933333,0.416424,matched
302,10.066667,268,8.933333,0.41673,matched
303,10.1,269,8.966667,0.417037,matched
304,10.133333,269,8.966667,0.417343,matched
305,10.166667,270,9.0,0.41765,matched
306,10.2,270,9.0,0.417956,matched
307,10.233333,271,9.033333,0.44146,matched
308,10.266667,271,9.033333,0.464963,matched
309,10.3,271,9.033333,0.488467,matched
310,10.333333,272,9.066667,0.511971,matched
311,10.366667,272,9.066667,0.535474,matched
312,10.4,273,9.1,0.558978,matched
313,10.433333,273,9.1,0.582482,matched
314,10.466667,274,9.133333,0.605985,matched
315,10.5,274,9.133333,0.629489,matched
316,10.533333,275,9.166667,0.652992,matched
317,10.566667,275,9.166667,0.676496,matched
318,10.6,276,9.2,0.7,matched
319,10.633333,276,9.2,0.684912,matched
320,10.666667,277,9.233333,0.669824,matched
321,10.7,277,9.233333,0.654736,matched
322,10.733333,278,9.266667,0.639648,matched
323,10.766667,278,9.266667,0.62456,matched
324,10.8,279,9.3,0.609472,matched
325,10.833333,279,9.3,0.594383,matched
326,10.866667,280,9.333333,0.579295,matched
327,10.9,280,9.333333,0.564207,matched
328,10.933333,281,9.366667,0.549119,matched
329,10.966667,281,9.366667,0.534031,matched
330,11.0,282,9.4,0.518943,matched
331,11.033333,282,9.4,0.517868,matched
332,11.066667,283,9.433333,0.516793,matched
333,11.1,283,9.433333,0.515718,matched
334,11.133333,284,9.466667,0.514643,matched
335,11.166667,285,9.5,0.513568,matched
336,11.2,285,9.5,0.512493,matched
337,11.233333,286,9.533333,0.511418,matched
338,11.266667,286,9.533333,0.510343,matched
339,11.3,287,9.566667,0.509268,matched
340,11.333333,287,9.566667,0.508193,matched
341,11.366667,288,9.6,0.507118,matched
342,11.4,288,9.6,0.506043,matched
343,11.433333,290,9.666667,0.483148,matched
344,11.466667,292,9.733333,0.460253,matched
345,11.5,294,9.8,0.437358,matched
346,11.533333,296,9.866667,0.414462,matched
347,11.566667,298,9.933333,0.391567,matched
348,11.6,300,10.0,0.368672,matched
349,11.633333,302,10.066667,0.352133,matched
350,11.666667,304,10.133333,0.335595,review
351,11.7,306,10.2,0.319056,review
352,11.733333,308,10.266667,0.302517,review
353,11.766667,310,10.333333,0.285978,review
354,11.8,312,10.4,0.269439,review
355,11.833333,312,10.4,0.283328,review
356,11.866667,313,10.433333,0.297216,review
357,11.9,313,10.433333,0.311105,review
358,11.933333,314,10.466667,0.324994,review
359,11.966667,314,10.466667,0.338883,review
360,12.0,315,10.5,0.352772,matched
361,12.033333,316,10.533333,0.36666,matched
362,12.066667,316,10.533333,0.380549,matched
363,12.1,317,10.566667,0.394438,matched
364,12.133333,317,10.566667,0.408327,matched
365,12.166667,318,10.6,0.422215,matched
366,12.2,318,10.6,0.436104,matched
367,12.233333,319,10.633333,0.399762,matched
368,12.266667,319,10.633333,0.36342,matched
369,12.3,320,10.666667,0.327078,review
370,12.333333,320,10.666667,0.290736,review
371,12.366667,321,10.7,0.254394,review
372,12.4,321,10.7,0.218052,review
373,12.433333,322,10.733333,0.18171,review
374,12.466667,322,10.733333,0.145368,review
375,12.5,323,10.766667,0.109026,review
376,12.533333,323,10.766667,0.072684,review
377,12.566667,324,10.8,0.036342,review
378,12.6,324,10.8,0.0,review
379,12.633333,324,10.8,0.002079,review
380,12.666667,325,10.833333,0.004158,review
381,12.7,326,10.866667,0.006237,review
382,12.733333,326,10.866667,0.008316,review
383,12.766667,326,10.866667,0.010395,review
384,12.8,327,10.9,0.012474,review
385,12.833333,328,10.933333,0.014553,review
386,12.866667,328,10.933333,0.016632,review
387,12.9,328,10.933333,0.018711,review
388,12.933333,329,10.966667,0.02079,review
389,12.966667,330,11.0,0.022869,review
390,13.0,330,11.0,0.024948,review
391,13.033333,332,11.066667,0.035053,review
392,13.066667,334,11.133333,0.045158,review
393,13.1,336,11.2,0.055264,review
394,13.133333,338,11.266667,0.065369,review
395,13.166667,340,11.333333,0.075474,review
396,13.2,342,11.4,0.085579,review
397,13.233333,342,11.4,0.078447,review
398,13.266667,343,11.433333,0.071316,review
399,13.3,343,11.433333,0.064184,review
400,13.333333,344,11.466667,0.057053,review
401,13.366667,344,11.466667,0.049921,review
402,13.4,345,11.5,0.04279,review
403,13.433333,345,11.5,0.035658,review
404,13.466667,346,11.533333,0.028526,review
405,13.5,347,11.566667,0.021395,review
406,13.533333,347,11.566667,0.014263,review
407,13.566667,348,11.6,0.007132,review
408,13.6,348,11.6,0.0,review
409,13.633333,350,11.666667,0.0,review
410,13.666667,352,11.733333,0.0,review
411,13.7,354,11.8,0.0,review
412,13.733333,356,11.866667,0.0,review
413,13.766667,358,11.933333,0.0,review
414,13.8,360,12.0,0.0,review
415,13.833333,360,12.0,0.0,review
416,13.866667,361,12.033333,0.0,review
417,13.9,361,12.033333,0.0,review
418,13.933333,362,12.066667,0.0,review
419,13.966667,362,12.066667,0.0,review
420,14.0,363,12.1,0.0,review
421,14.033333,363,12.1,0.0,review
422,14.066667,364,12.133333,0.0,review
423,14.1,364,12.133333,0.0,review
424,14.133333,365,12.166667,0.0,review
425,14.166667,365,12.166667,0.0,review
426,14.2,366,12.2,0.0,review
427,14.233333,366,12.2,0.00817,review
428,14.266667,367,12.233333,0.016341,review
429,14.3,367,12.233333,0.024511,review
430,14.333333,368,12.266667,0.032682,review
431,14.366667,368,12.266667,0.040852,review
432,14.4,369,12.3,0.049022,review
433,14.433333,369,12.3,0.057193,review
434,14.466667,370,12.333333,0.065363,review
435,14.5,370,12.333333,0.073534,review
436,14.533333,371,12.366667,0.081704,review
437,14.566667,371,12.366667,0.089875,review
438,14.6,372,12.4,0.098045,review
439,14.633333,372,12.4,0.089875,review
440,14.666667,373,12.433333,0.081704,review
441,14.7,373,12.433333,0.073534,review
442,14.733333,374,12.466667,0.065363,review
443,14.766667,374,12.466667,0.057193,review
444,14.8,375,12.5,0.049023,review
445,14.833333,375,12.5,0.040852,review
446,14.866667,376,12.533333,0.032682,review
447,14.9,377,12.566667,0.024511,review
448,14.933333,377,12.566667,0.016341,review
449,14.966667,378,12.6,0.00817,review
450,15.0,378,12.6,0.0,review
451,15.033333,379,12.633333,0.0,review
452,15.066667,379,12.633333,0.0,review
453,15.1,380,12.666667,0.0,review
454,15.133333,380,12.666667,0.0,review
455,15.166667,381,12.7,0.0,review
456,15.2,381,12.7,0.0,review
457,15.233333,382,12.733333,0.0,review
458,15.266667,382,12.733333,0.0,review
459,15.3,383,12.766667,0.0,review
460,15.333333,383,12.766667,0.0,review
461,15.366667,384,12.8,0.0,review
462,15.4,384,12.8,0.0,review
463,15.433333,385,12.833333,0.0,review
464,15.466667,385,12.833333,0.0,review
465,15.5,386,12.866667,0.0,review
466,15.533333,386,12.866667,0.0,review
467,15.566667,387,12.9,0.0,review
468,15.6,387,12.9,0.0,review
469,15.633333,388,12.933333,0.0,review
470,15.666667,388,12.933333,0.0,review
471,15.7,389,12.966667,0.0,review
472,15.733333,389,12.966667,0.0,review
473,15.766667,389,12.966667,0.0,review
474,15.8,390,13.0,0.0,review
475,15.833333,390,13.0,0.0,review
476,15.866667,391,13.033333,0.0,review
477,15.9,391,13.033333,0.0,review
478,15.933333,392,13.066667,0.0,review
479,15.966667,392,13.066667,0.0,review
480,16.0,393,13.1,0.0,review
481,16.033333,393,13.1,0.0,review
482,16.066667,394,13.133333,0.0,review
483,16.1,394,13.133333,0.0,review
484,16.133333,395,13.166667,0.0,review
485,16.166667,395,13.166667,0.0,review
486,16.2,396,13.2,0.0,review
487,16.233333,396,13.2,0.001646,review
488,16.266667,397,13.233333,0.003292,review
489,16.3,397,13.233333,0.004938,review
490,16.333333,398,13.266667,0.006584,review
491,16.366667,398,13.266667,0.00823,review
492,16.4,399,13.3,0.009876,review
493,16.433333,399,13.3,0.011522,review
494,16.466667,400,13.333333,0.013168,review
495,16.5,400,13.333333,0.014814,review
496,16.533333,401,13.366667,0.01646,review
497,16.566667,401,13.366667,0.018106,review
498,16.6,402,13.4,0.019752,review
499,16.633333,402,13.4,0.037735,review
500,16.666667,403,13.433333,0.055718,review
501,16.7,403,13.433333,0.073702,review
502,16.733333,404,13.466667,0.091685,review
503,16.766667,404,13.466667,0.109668,review
504,16.8,405,13.5,0.127651,review
505,16.833333,405,13.5,0.145635,review
506,16.866667,406,13.533333,0.163618,review
507,16.9,407,13.566667,0.181601,review
508,16.933333,407,13.566667,0.199584,review
509,16.966667,408,13.6,0.217568,review
510,17.0,408,13.6,0.235551,review
511,17.033333,409,13.633333,0.237523,review
512,17.066667,409,13.633333,0.239494,review
513,17.1,410,13.666667,0.241466,review
514,17.133333,410,13.666667,0.243438,review
515,17.166667,411,13.7,0.245409,review
516,17.2,411,13.7,0.247381,review
517,17.233333,412,13.733333,0.249353,review
518,17.266667,412,13.733333,0.251324,review
519,17.3,413,13.766667,0.253296,review
520,17.333333,413,13.766667,0.255268,review
521,17.366667,414,13.8,0.257239,review
522,17.4,414,13.8,0.259211,review
523,17.433333,415,13.833333,0.23952,review
524,17.466667,415,13.833333,0.219829,review
525,17.5,416,13.866667,0.200138,review
526,17.533333,416,13.866667,0.180448,review
527,17.566667,417,13.9,0.160757,review
528,17.6,417,13.9,0.141066,review
529,17.633333,418,13.933333,0.121375,review
530,17.666667,418,13.933333,0.101685,review
531,17.7,419,13.966667,0.081994,review
532,17.733333,419,13.966667,0.062303,review
533,17.766667,420,14.0,0.042612,review
534,17.8,420,14.0,0.022922,review
535,17.833333,421,14.033333,0.034707,review
536,17.866667,421,14.033333,0.046492,review
537,17.9,422,14.066667,0.058277,review
538,17.933333,422,14.066667,0.070062,review
539,17.966667,422,14.066667,0.081847,review
540,18.0,423,14.1,0.093632,review
541,18.033333,423,14.1,0.105418,review
542,18.066667,424,14.133333,0.117203,review
543,18.1,424,14.133333,0.128988,review
544,18.133333,425,14.166667,0.140773,review
545,18.166667,425,14.166667,0.152558,review
546,18.2,426,14.2,0.164343,review
547,18.233333,426,14.2,0.196255,review
548,18.266667,427,14.233333,0.228168,review
549,18.3,427,14.233333,0.26008,review
550,18.333333,428,14.266667,0.291993,review
551,18.366667,428,14.266667,0.323906,review
552,18.4,429,14.3,0.355818,matched
553,18.433333,429,14.3,0.387731,matched
554,18.466667,430,14.333333,0.419644,matched
555,18.5,430,14.333333,0.451557,matched
556,18.533333,431,14.366667,0.483469,matched
557,18.566667,431,14.366667,0.515382,matched
558,18.6,432,14.4,0.547295,matched
559,18.633333,434,14.466667,0.541683,matched
560,18.666667,436,14.533333,0.536071,matched
561,18.7,438,14.6,0.530459,matched
562,18.733333,440,14.666667,0.524847,matched
563,18.766667,442,14.733333,0.519235,matched
564,18.8,444,14.8,0.513624,matched
565,18.833333,446,14.866667,0.544686,matched
566,18.866667,448,14.933333,0.575749,matched
567,18.9,450,15.0,0.606812,matched
568,18.933333,452,15.066667,0.637875,matched
569,18.966667,454,15.133333,0.668937,matched
570,19.0,456,15.2,0.7,matched
571,19.033333,458,15.266667,0.7,matched
572,19.066667,460,15.333333,0.7,matched
573,19.1,462,15.4,0.7,matched
574,19.133333,464,15.466667,0.7,matched
575,19.166667,466,15.533333,0.7,matched
576,19.2,468,15.6,0.7,matched
577,19.233333,470,15.666667,0.647398,matched
578,19.266667,472,15.733333,0.594794,matched
579,19.3,474,15.8,0.542191,matched
580,19.333333,476,15.866667,0.489587,matched
581,19.366667,478,15.933333,0.436984,matched
582,19.4,480,16.0,0.384381,matched
583,19.433333,482,16.066667,0.370819,matched
584,19.466667,484,16.133333,0.357256,matched
585,19.5,486,16.2,0.343694,review
586,19.533333,488,16.266667,0.330132,review
587,19.566667,490,16.333333,0.316569,review
588,19.6,492,16.4,0.303007,review
589,19.633333,494,16.466667,0.308361,review
590,19.666667,496,16.533333,0.313714,review
591,19.7,498,16.6,0.319068,review
592,19.733333,500,16.666667,0.324422,review
593,19.766667,502,16.733333,0.329775,review
594,19.8,504,16.8,0.335129,review
595,19.833333,504,16.8,0.316721,review
596,19.866667,505,16.833333,0.298314,review
597,19.9,505,16.833333,0.279906,review
598,19.933333,506,16.866667,0.261499,review
599,19.966667,506,16.866667,0.243091,review
600,20.0,507,16.9,0.224683,review
601,20.033333,507,16.9,0.206276,review
602,20.066667,508,16.933333,0.187868,review
603,20.1,508,16.933333,0.169461,review
604,20.133333,509,16.966667,0.151053,review
605,20.166667,509,16.966667,0.132646,review
606,20.2,510,17.0,0.114238,review
607,20.233333,512,17.066667,0.111297,review
608,20.266667,514,17.133333,0.108356,review
609,20.3,516,17.2,0.105415,review
610,20.333333,518,17.266667,0.102473,review
611,20.366667,520,17.333333,0.099532,review
612,20.4,522,17.4,0.096591,review
613,20.433333,524,17.466667,0.108782,review
614,20.466667,526,17.533333,0.120973,review
615,20.5,528,17.6,0.133164,review
616,20.533333,530,17.666667,0.145355,review
617,20.566667,532,17.733333,0.157546,review
618,20.6,534,17.8,0.169737,review
619,20.633333,534,17.8,0.167587,review
620,20.666667,535,17.833333,0.165438,review
621,20.7,535,17.833333,0.163288,review
622,20.733333,536,17.866667,0.161138,review
623,20.766667,536,17.866667,0.158988,review
624,20.8,537,17.9,0.156839,review
625,20.833333,537,17.9,0.154689,review
626,20.866667,538,17.933333,0.152539,review
627,20.9,538,17.933333,0.150389,review
628,20.933333,539,17.966667,0.14824,review
629,20.966667,539,17.966667,0.14609,review
630,21.0,540,18.0,0.14394,review
631,21.033333,541,18.033333,0.148617,review
632,21.066667,541,18.033333,0.153295,review
633,21.1,542,18.066667,0.157972,review
634,21.133333,542,18.066667,0.162649,review
635,21.166667,543,18.1,0.167327,review
636,21.2,543,18.1,0.172004,review
637,21.233333,544,18.133333,0.176681,review
638,21.266667,544,18.133333,0.181359,review
639,21.3,545,18.166667,0.186036,review
640,21.333333,545,18.166667,0.190713,review
641,21.366667,546,18.2,0.195391,review
642,21.4,546,18.2,0.200068,review
643,21.433333,547,18.233333,0.223935,review
644,21.466667,547,18.233333,0.247801,review
645,21.5,548,18.266667,0.271668,review
646,21.533333,548,18.266667,0.295535,review
647,21.566667,549,18.3,0.319401,review
648,21.6,549,18.3,0.343268,review
649,21.633333,550,18.333333,0.367135,matched
650,21.666667,550,18.333333,0.391001,matched
651,21.7,551,18.366667,0.414868,matched
652,21.733333,551,18.366667,0.438734,matched
653,21.766667,552,18.4,0.462601,matched
654,21.8,552,18.4,0.486468,matched
655,21.833333,554,18.466667,0.520254,matched
656,21.866667,556,18.533333,0.554041,matched
657,21.9,558,18.6,0.587827,matched
658,21.933333,560,18.666667,0.621614,matched
659,21.966667,562,18.733333,0.6554,matched
660,22.0,564,18.8,0.689187,matched
661,22.033333,566,18.866667,0.690989,matched
662,22.066667,568,18.933333,0.692791,matched
663,22.1,570,19.0,0.694593,matched
664,22.133333,572,19.066667,0.696396,matched
665,22.166667,574,19.133333,0.698198,matched
666,22.2,576,19.2,0.7,matched
667,22.233333,578,19.266667,0.628857,matched
668,22.266667,580,19.333333,0.557713,matched
669,22.3,582,19.4,0.486568,matched
670,22.333333,584,19.466667,0.415424,matched
671,22.366667,586,19.533333,0.34428,review
672,22.4,588,19.6,0.273136,review
673,22.433333,590,19.666667,0.251882,review
674,22.466667,592,19.733333,0.230628,review
675,22.5,594,19.8,0.209373,review
676,22.533333,596,19.866667,0.188119,review
677,22.566667,598,19.933333,0.166865,review
678,22.6,600,20.0,0.145611,review
679,22.633333,602,20.066667,0.121343,review
680,22.666667,604,20.133333,0.097074,review
